UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2012,67,2598801,1227060,1371741,1041865,1139537,112055,144872,9499,10579,51072,62399,1670,1759,10899,12595,1050923,1149913,114665,148305,15977,18147,54333,65973,3069,3251,1124775,1251356,948272,1029492,108356,140088,7147,8097,50271,61469,1419,1502,9310,10708,955938,1038230,110349,142734,12757,14657,53159,64610,2655,2808,102285,120385,93593,110045,3699,4784,2352,2482,801,930,251,257,1589,1887,94985,111683,4316,5571,3220,3490,1174,1363,414,443
R,10,2012,68,2546893,1196173,1350720,1021982,1129752,104904,137896,8945,9847,48439,59316,1466,1648,10437,12261,1030700,1139848,107346,141318,15235,17293,51488,62704,2767,3143,1103770,1238455,937393,1027018,101417,133572,6835,7562,47786,58409,1273,1406,9066,10488,944911,1035578,103321,136266,12409,14084,50523,61369,2435,2748,92403,112265,84589,102734,3487,4324,2110,2285,653,907,193,242,1371,1773,85789,104270,4025,5052,2826,3209,965,1335,332,395
R,10,2012,69,2624224,1227263,1396961,1062192,1185114,101076,135572,8368,9550,44420,53357,1372,1423,9835,11945,1070499,1195043,103320,138770,14454,16911,47090,56541,2602,2829,1140606,1289196,982652,1086512,97908,131337,6534,7360,43758,52572,1199,1220,8555,10195,989862,1094941,99640,133786,11957,13811,46115,55342,2292,2479,86657,107765,79540,98602,3168,4235,1834,2190,662,785,173,203,1280,1750,80637,100102,3680,4984,2497,3100,975,1199,310,350
R,10,2012,70,2341457,1089842,1251615,936949,1054408,92023,124053,7633,8581,43041,52690,1167,1369,9029,10514,944451,1063121,94137,126905,13210,15068,45592,55522,2228,2542,1011486,1153011,865049,963896,89112,120313,5967,6649,42481,51954,1001,1142,7876,9057,871568,971344,90771,122543,10922,12368,44761,54465,1939,2192,78356,98604,71900,90512,2911,3740,1666,1932,560,736,166,227,1153,1457,72883,91777,3366,4362,2288,2700,831,1057,289,350
R,10,2012,71,2126061,980986,1145075,842737,963575,82885,114878,7018,7766,39206,47868,1085,1190,8055,9798,849480,971706,84702,117502,11935,13797,41566,50560,2052,2279,908895,1054358,776519,880196,80244,111481,5502,6109,38687,47169,954,997,6989,8406,782346,887126,81642,113530,9871,11406,40776,49514,1809,1964,72091,90717,66218,83379,2641,3397,1516,1657,519,699,131,193,1066,1392,67134,84580,3060,3972,2064,2391,790,1046,243,315
R,10,2012,72,2003042,917525,1085517,784081,909387,79494,111363,6509,7444,38754,47037,1092,1199,7595,9087,790375,916927,81251,113843,11048,12896,41090,49547,2011,2298,848012,996421,720165,827527,76993,107916,5036,5826,38218,46381,958,985,6642,7786,725651,833926,78370,109848,9052,10595,40321,48605,1784,1957,69513,89096,63916,81860,2501,3447,1473,1618,536,656,134,214,953,1301,64724,83001,2881,3995,1996,2301,769,942,227,341
R,10,2012,73,1879370,859702,1019668,738459,858953,72527,102017,5756,6704,35335,42345,862,1134,6763,8515,744154,865992,74097,104268,9767,11817,37343,44765,1681,2176,795632,936886,679545,782795,70135,98828,4456,5231,34896,41757,731,970,5869,7305,684449,788823,71354,100542,7992,9713,36695,43881,1476,1872,64070,82782,58914,76158,2392,3189,1300,1473,439,588,131,164,894,1210,59705,77169,2743,3726,1775,2104,648,884,205,304
R,10,2012,74,1808995,821048,987947,708395,836277,66921,96287,5376,6497,33051,40083,900,1049,6405,7754,713767,842723,68379,98372,9211,11077,34986,42312,1642,1959,761575,909195,653603,763853,64803,93235,4225,5111,32605,39537,767,858,5572,6601,658252,769309,65938,94842,7626,9113,34333,41481,1420,1651,59473,78752,54792,72424,2118,3052,1151,1386,446,546,133,191,833,1153,55515,73414,2441,3530,1585,1964,653,831,222,308
R,10,2012,75,1682864,756093,926771,652775,783821,61447,90622,4775,5875,30489,38139,772,954,5835,7360,657736,789927,62795,92622,8247,10155,32261,40254,1425,1864,700843,852789,601736,715741,59497,87818,3725,4553,30127,37567,658,797,5100,6313,606052,720933,60540,89381,6821,8314,31717,39436,1243,1605,55250,73982,51039,68080,1950,2804,1050,1322,362,572,114,157,735,1047,51684,68994,2255,3241,1426,1841,544,818,182,259
R,10,2012,76,1594663,709341,885322,613259,749827,57545,87050,4374,5432,28097,35415,692,853,5374,6745,617768,755417,58761,88918,7494,9407,29783,37326,1339,1615,657639,815516,565496,685449,55632,84412,3447,4215,27769,34940,593,728,4702,5772,569424,690184,56570,85861,6217,7676,29295,36640,1171,1415,51702,69806,47763,64378,1913,2638,927,1217,328,475,99,125,672,973,48344,65233,2191,3057,1277,1731,488,686,168,200
R,10,2012,77,1536300,674873,861427,585916,731118,53852,83886,4037,5241,25535,33774,626,793,4907,6615,590021,736573,54972,85622,6868,9105,27050,35727,1274,1554,625954,793713,540618,668648,52153,81380,3154,4044,25201,33291,549,650,4279,5700,544184,673321,53022,82737,5677,7457,26546,35011,1131,1317,48919,67714,45298,62470,1699,2506,883,1197,334,483,77,143,628,915,45837,63252,1950,2885,1191,1648,504,716,143,237
R,10,2012,78,1410417,614136,796281,534603,677775,48140,76751,3487,4610,22830,30528,612,733,4464,5884,538431,682703,49145,78324,6008,8041,24237,32273,1139,1415,570437,735212,494038,621329,46702,74530,2716,3542,22542,30082,521,630,3918,5099,497385,625579,47483,75764,4983,6571,23797,31633,999,1234,43699,61069,40565,56446,1438,2221,771,1068,288,446,91,103,546,785,41046,57124,1662,2560,1025,1470,440,640,140,181
R,10,2012,79,1323892,567634,756258,496065,645062,43021,71371,3141,4227,20969,29396,534,665,3904,5537,499355,649659,43896,72818,5345,7459,22248,31000,1002,1361,528831,700126,460033,593114,41693,69291,2477,3313,20725,29016,460,576,3443,4816,462920,597090,42376,70437,4445,6182,21898,30456,886,1202,38803,56132,36032,51948,1328,2080,664,914,244,380,74,89,461,721,36435,52569,1520,2381,900,1277,350,544,116,159
R,10,2012,80,1289745,544533,745212,478495,639920,39753,67730,2805,3977,19347,27623,485,614,3648,5348,481596,644384,40609,69168,4840,7082,20513,29148,952,1268,507772,690912,444265,589634,38584,65772,2173,3078,19090,27246,415,535,3245,4647,447014,593491,39279,66947,3999,5827,20156,28590,837,1108,36761,54300,34230,50286,1169,1958,632,899,257,377,70,79,403,701,34582,50893,1330,2221,841,1255,357,558,115,160
R,10,2012,81,1218134,508005,710129,450928,616326,33884,60123,2448,3564,17026,24844,415,522,3304,4750,453749,620295,34625,61418,4257,6307,18149,26226,826,1069,473687,660013,418900,569863,32854,58376,1850,2699,16835,24517,359,445,2889,4113,421358,573273,33440,59399,3444,5129,17840,25736,723,935,34318,50116,32028,46463,1030,1747,598,865,191,327,56,77,415,637,32391,47022,1185,2019,813,1178,309,490,103,134
R,10,2012,82,1192626,486836,705790,431854,612029,32816,59847,2326,3396,16384,25256,406,544,3050,4718,434450,615978,33497,61083,4053,6096,17341,26633,797,1116,453975,655990,401182,565710,31772,58171,1786,2600,16204,24949,359,460,2672,4100,403452,569120,32311,59137,3308,4999,17068,26181,713,969,32861,49800,30672,46319,1044,1676,540,796,180,307,47,84,378,618,30998,46858,1186,1946,745,1097,273,452,84,147
R,10,2012,83,1079340,431150,648190,384350,564902,27692,53901,2013,2893,13972,21796,361,506,2762,4192,386693,568366,28327,55083,3588,5287,14835,22988,698,1019,402537,604429,357734,524184,26767,52397,1532,2233,13791,21517,315,434,2398,3664,359755,527196,27261,53345,2934,4364,14551,22585,608,897,28613,43761,26616,40718,925,1504,481,660,181,279,46,72,364,528,26938,41170,1066,1738,654,923,284,403,90,122
R,10,2012,84,1009890,394297,615593,352843,538748,24610,49807,1779,2668,12361,19956,259,414,2445,4000,354902,542077,25150,50898,3177,4970,13138,21096,568,918,368971,575686,329155,501769,23834,48358,1347,2045,12237,19706,220,345,2178,3463,330983,504621,24279,49226,2611,4091,12952,20717,497,795,25326,39907,23688,36979,776,1449,432,623,124,250,39,69,267,537,23919,37456,871,1672,566,879,186,379,71,123
R,10,2012,85,932407,355422,576985,318287,506858,22069,45763,1446,2438,11232,18001,237,353,2151,3572,320104,509853,22563,46711,2642,4552,11919,18981,499,778,333654,541399,297836,473785,21470,44494,1130,1885,11110,17781,203,298,1905,3156,299441,476416,21874,45263,2198,3798,11733,18660,438,674,21768,35586,20451,33073,599,1269,316,553,122,220,34,55,246,416,20663,33437,689,1448,444,754,186,321,61,104
R,10,2012,86,839227,310794,528433,278634,465435,19314,41390,1302,2143,9484,15948,184,346,1876,3171,280227,468115,19760,42294,2354,3960,10062,16788,413,710,291690,496705,260763,435952,18745,40296,997,1660,9376,15724,155,297,1654,2776,262159,438286,19100,41024,1942,3280,9893,16478,360,628,19104,31728,17871,29483,569,1094,305,483,108,224,29,49,222,395,18068,29829,660,1270,412,680,169,310,53,82
R,10,2012,87,755687,270249,485438,242264,428302,16624,37390,1116,1883,8547,14530,150,312,1548,3021,243581,430828,16982,38300,1974,3594,9048,15321,338,656,253950,457157,227024,402027,16160,36404,828,1440,8453,14343,125,273,1360,2670,228184,404251,16447,37157,1585,2984,8897,15046,292,577,16299,28281,15240,26275,464,986,288,443,94,187,25,39,188,351,15397,26577,535,1143,389,610,151,275,46,79
R,10,2012,88,671228,233019,438209,208760,388471,14337,32844,922,1711,7511,12450,127,248,1362,2485,209920,390538,14679,33580,1687,3176,7954,13098,264,516,218979,413853,195629,365827,13917,31994,698,1328,7414,12286,111,213,1210,2205,196653,367654,14197,32607,1388,2648,7814,12867,237,460,14040,24356,13131,22644,420,850,224,383,97,164,16,35,152,280,13267,22884,482,973,299,528,140,231,27,56
R,10,2012,89,574549,194683,379866,174530,337485,11776,28102,788,1355,6271,10544,117,200,1201,2180,175555,339304,12077,28765,1447,2627,6645,11090,259,454,182624,359572,163222,318603,11435,27383,596,1046,6202,10423,97,171,1072,1946,164139,320209,11684,27945,1190,2206,6546,10914,219,403,12059,20294,11308,18882,341,719,192,309,69,121,20,29,129,234,11416,19095,393,820,257,421,99,176,40,51
R,10,2012,90,492735,161182,331553,144336,295100,9837,24453,622,1167,5404,8839,81,199,902,1795,145115,296576,10066,24979,1122,2188,5690,9301,189,419,151760,314236,135531,278938,9548,23873,479,923,5354,8727,66,174,782,1601,136203,280245,9722,24321,911,1849,5612,9145,158,372,9422,17317,8805,16162,289,580,143,244,50,112,15,25,120,194,8912,16331,344,658,211,339,78,156,31,47
R,10,2012,91,412513,130314,282199,117356,251752,7499,20503,464,957,4183,7258,71,146,741,1583,117976,253057,7724,21012,870,1879,4406,7656,162,334,122955,267881,110467,238427,7297,20018,341,752,4139,7167,55,128,656,1389,111013,239570,7494,20452,698,1572,4343,7515,130,295,7359,14318,6889,13325,202,485,123,205,44,91,16,18,85,194,6963,13487,230,560,172,307,63,141,32,39
R,10,2012,92,340226,102939,237287,91937,210673,6460,18052,376,804,3472,6365,63,123,631,1270,92472,211711,6621,18466,717,1523,3669,6685,143,278,97088,225254,86509,199461,6278,17643,280,623,3421,6296,48,101,552,1130,86977,200375,6402,17998,582,1270,3598,6582,120,239,5851,12033,5428,11212,182,409,96,181,51,69,15,22,79,140,5495,11336,219,468,135,253,71,103,23,39
R,10,2012,93,235943,67976,167967,60368,148886,4475,13022,271,567,2419,4508,48,73,395,911,60690,149631,4594,13345,489,1081,2533,4722,96,189,64117,159846,56784,141339,4352,12715,199,458,2396,4463,39,66,347,805,57068,141991,4455,12990,388,922,2497,4653,77,168,3859,8121,3584,7547,123,307,72,109,23,45,9,7,48,106,3622,7640,139,355,101,159,36,69,19,21
R,10,2012,94,197825,54491,143334,48740,127560,3367,10789,210,486,1833,3696,32,72,309,731,48997,128169,3469,11029,363,890,1928,3864,71,169,51359,136510,45839,121210,3261,10544,150,394,1819,3656,26,61,264,645,46055,121747,3340,10743,283,759,1904,3802,60,151,3132,6824,2901,6350,106,245,60,92,14,40,6,11,45,86,2942,6422,129,286,80,131,24,62,11,18
R,10,2012,95,146273,38113,108160,33779,95947,2533,8470,157,357,1415,2752,27,51,202,583,33944,96408,2583,8685,272,696,1475,2885,60,124,35961,103106,31779,91238,2446,8289,130,293,1404,2725,25,43,177,518,31924,91643,2486,8474,231,599,1455,2841,53,109,2152,5054,2000,4709,87,181,27,64,11,27,2,8,25,65,2020,4765,97,211,41,97,20,44,7,15
R,10,2012,96,106181,26080,80101,22928,70605,1821,6583,113,275,1032,2156,19,39,167,443,23070,70973,1873,6748,197,509,1078,2273,39,88,24515,76178,21470,66973,1783,6428,82,221,1020,2132,17,33,143,391,21590,67299,1825,6562,155,435,1060,2238,36,74,1565,3923,1458,3632,38,155,31,54,12,24,2,6,24,52,1480,3674,48,186,42,74,18,35,3,14
R,10,2012,97,78910,18166,60744,15878,53283,1348,5295,74,213,735,1612,9,37,122,304,15979,53520,1379,5419,138,377,772,1686,26,68,17025,57708,14816,50470,1311,5174,55,168,728,1600,8,32,107,264,14903,50673,1337,5277,111,314,761,1666,23,60,1141,3036,1062,2813,37,121,19,45,7,12,1,5,15,40,1076,2847,42,142,27,63,11,20,3,8
R,10,2012,98,56137,12127,44010,10402,38340,1030,4088,63,162,545,1156,10,23,77,241,10465,38529,1059,4187,101,276,572,1217,17,56,11285,41771,9631,36261,1000,4003,45,135,538,1144,8,21,63,207,9683,36421,1022,4081,77,238,559,1196,13,53,842,2239,771,2079,30,85,18,27,7,12,2,2,14,34,782,2108,37,106,24,38,13,21,4,3
R,10,2012,99,37218,7561,29657,6414,25614,667,2986,47,101,377,784,7,18,49,154,6457,25733,684,3051,73,178,391,827,15,36,6962,28061,5873,24142,646,2917,33,82,370,776,6,14,34,130,5901,24246,657,2967,53,150,380,809,10,27,599,1596,541,1472,21,69,14,19,7,8,1,4,15,24,556,1487,27,84,20,28,11,18,5,9
R,10,2012,100,64203,11657,52546,9283,43879,1432,6419,113,249,659,1602,25,47,145,350,9378,44140,1502,6597,194,430,720,1700,63,100,10511,49393,8278,41007,1381,6281,82,198,647,1581,20,40,103,286,8349,41218,1432,6427,141,343,684,1654,42,81,1146,3153,1005,2872,51,138,31,51,12,21,5,7,42,64,1029,2922,70,170,53,87,36,46,21,19
R,11,2012,999,315032475,155002038,160030437,121310139,123660041,19802735,21624133,1957006,1918741,7831169,8616938,363352,351105,3737637,3859479,124614794,127051734,21400585,23322722,3174902,3205561,9201740,10000904,709539,704741,127912666,133623364,97383108,100396886,18574395,20342341,1142290,1175144,7566225,8351153,265417,260500,2981231,3097340,100015693,103114119,19839752,21696222,2025991,2129128,8726931,9523241,538560,541057,27089372,26407073,23927031,23263155,1228340,1281792,814716,743597,264944,265785,97935,90605,756406,762139,24599101,23937615,1560833,1626500,1148911,1076433,474809,477663,170979,163684
R,11,2012,0,3931496,2009467,1922029,1444351,1378099,305034,295579,32945,31801,100604,95170,6232,5939,120301,115441,1555055,1484294,369672,358111,57215,55120,145018,137372,14915,14206,1496050,1426948,1009285,958565,275242,266872,17022,16461,94394,89127,4119,3876,95988,92047,1098081,1043688,327613,317569,32883,31679,131270,124099,10459,9897,513417,495081,435066,419534,29792,28707,15923,15340,6210,6043,2113,2063,24313,23394,456974,440606,42059,40542,24332,23441,13748,13273,4456,4309
R,11,2012,1,3975323,2034077,1941246,1469058,1397589,307643,298084,32681,31608,98208,93663,6134,5791,120353,114511,1579836,1502913,372454,359923,57237,55059,142266,135447,14814,14018,1508296,1436487,1020793,967710,278395,269828,17274,16433,92088,87818,4014,3752,95732,90946,1109377,1051797,330819,319800,33280,31666,128528,122350,10322,9701,525781,504759,448265,429879,29248,28256,15407,15175,6120,5845,2120,2039,24621,23565,470459,451116,41635,40123,23957,23393,13738,13097,4492,4317
R,11,2012,2,4006351,2046586,1959765,1480624,1413214,307636,298019,32420,31450,99549,95740,6005,5688,120352,115654,1591487,1519644,372199,360560,57215,55476,143460,137503,14658,13896,1515392,1448142,1025516,974933,279583,270638,17201,16922,93530,90114,3975,3771,95587,91764,1114005,1059780,331715,321047,33310,32562,129864,124717,10282,9748,531194,511623,455108,438281,28053,27381,15219,14528,6019,5626,2030,1917,24765,23890,477482,459864,40484,39513,23905,22914,13596,12786,4376,4148
R,11,2012,3,3964454,2022722,1941732,1462365,1397125,304708,296933,32779,31829,99791,96410,6081,5883,116998,113552,1569983,1501477,367572,358790,56703,54885,142671,137354,14319,13941,1506546,1443922,1021737,972535,276346,269290,17426,16953,93799,90694,4083,3892,93155,90558,1107867,1056158,327415,319507,32959,32014,129312,124742,10107,9770,516176,497810,440628,424590,28362,27643,15353,14876,5992,5716,1998,1991,23843,22994,462116,445319,40157,39283,23744,22871,13359,12612,4212,4171
R,11,2012,4,4085851,2086178,1999673,1510861,1440865,316212,307742,33540,32236,102736,99424,6122,5971,116707,113435,1618005,1545071,379125,369728,57274,55336,145091,139989,14606,13910,1555404,1490857,1056218,1005314,287183,280020,17739,17316,96725,93696,4083,3977,93456,90534,1142364,1088875,338637,330637,33306,32280,132025,127395,10331,9777,530774,508816,454643,435551,29029,27722,15801,14920,6011,5728,2039,1994,23251,22901,475641,456196,40488,39091,23968,23056,13066,12594,4275,4133
R,11,2012,5,4132587,2110212,2022375,1534443,1464380,317506,308768,34281,33272,103486,99448,6154,6040,114342,110467,1639398,1565649,378789,368687,58161,56245,144913,138999,14498,13991,1573489,1506797,1073584,1021919,288874,281158,17987,17812,97561,93840,4111,3991,91372,88077,1157865,1102993,338906,330013,33630,32731,131937,126672,10243,9803,536723,515578,460859,442461,28632,27610,16294,15460,5925,5608,2043,2049,22970,22390,481533,462656,39883,38674,24531,23514,12976,12327,4255,4188
R,11,2012,6,4111316,2101598,2009718,1535468,1462354,313512,303929,34248,32706,102097,98659,6038,5809,110235,106261,1636567,1559770,371849,360861,57521,55089,142582,136978,14103,13460,1573760,1502869,1081043,1026075,286075,277198,18046,17525,96185,93223,4056,3837,88355,85011,1162439,1104328,333847,323925,33303,32158,130017,125141,9989,9448,527838,506849,454425,436279,27437,26731,16202,15181,5912,5436,1982,1972,21880,21250,474128,455442,38002,36936,24218,22931,12565,11837,4114,4012
R,11,2012,7,4091306,2090649,2000657,1537032,1460483,306481,298256,33694,32879,102459,101208,6043,5933,104940,101898,1633174,1553694,361352,352054,56368,54805,141159,138420,13616,13274,1573461,1505476,1090294,1033039,279958,272708,18013,17644,96948,96039,4057,4058,84191,81988,1167769,1108302,325044,317010,32914,32063,129338,127281,9626,9511,517188,495181,446738,427444,26523,25548,15681,15235,5511,5169,1986,1875,20749,19910,465405,445392,36308,35044,23454,22742,11821,11139,3990,3763
R,11,2012,8,4086095,2085453,2000642,1538754,1466463,303467,294682,32949,31932,103190,103371,5921,5643,101172,98551,1631285,1556554,355647,345929,55193,53649,140915,139562,13409,12865,1582103,1516177,1102489,1047378,278184,270099,17992,17206,97716,98164,4079,3900,81643,79430,1177498,1120242,321082,312377,32891,31736,129481,128604,9680,9253,503350,484465,436265,419085,25283,24583,14957,14726,5474,5207,1842,1743,19529,19121,453787,436312,34565,33552,22302,21913,11434,10958,3729,3612
R,11,2012,9,4074228,2078504,1995724,1539745,1468002,301324,292985,32234,31549,102218,103000,5750,5452,97233,94736,1628588,1554593,351051,341730,54264,53005,138207,137965,13021,12432,1586031,1519643,1112542,1055200,276590,269272,17614,17040,96944,97929,3963,3778,78378,76424,1184458,1125353,317621,309503,32370,31519,127186,127244,9374,9017,492473,476081,427203,412802,24734,23713,14620,14509,5274,5071,1787,1674,18855,18312,444130,429240,33430,32227,21894,21486,11021,10721,3647,3415
R,11,2012,10,4070338,2076432,1993906,1539043,1468373,305946,297816,32517,31368,100162,99626,5694,5479,93070,91244,1623893,1551449,353267,344814,54263,52801,134358,132665,12793,12265,1588641,1522384,1114892,1058423,281714,274502,17891,17219,95007,94799,3982,3795,75155,73646,1183657,1125800,320905,313350,32525,31692,123718,122509,9337,8900,487791,471522,424151,409950,24232,23314,14626,14149,5155,4827,1712,1684,17915,17598,440236,425649,32362,31464,21738,21109,10640,10156,3456,3365
