UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2013,64,3445714,1642303,1803411,1377530,1476956,161960,203189,13755,14671,71123,88559,2339,2458,15596,17578,1390448,1491269,165723,208269,23171,25340,75810,93455,4163,4469,1503366,1646257,1251160,1334063,156615,196614,10231,11189,70016,87290,1986,2083,13358,15018,1262146,1346171,159496,200612,18407,20521,74179,91592,3578,3855,138937,157154,126370,142893,5345,6575,3524,3482,1107,1269,353,375,2238,2560,128302,145098,6227,7657,4764,4819,1631,1863,585,614
R,10,2013,65,3379198,1607537,1771661,1358298,1462441,152624,193033,12798,14027,67011,83059,2114,2280,14692,16821,1370431,1476278,156281,197713,21677,24304,71355,87753,3795,4183,1477077,1622669,1239562,1326928,147568,186989,9632,10757,65975,81809,1793,1942,12547,14244,1249828,1338514,150394,190618,17316,19664,69826,85901,3283,3597,130460,148992,118736,135513,5056,6044,3166,3270,1036,1250,321,338,2145,2577,120603,137764,5887,7095,4361,4640,1529,1852,512,586
R,10,2013,66,3558860,1693530,1865330,1455863,1571652,145097,183259,12916,13548,62541,77883,2038,2040,15075,16948,1468474,1585741,148678,187960,22392,24164,66697,82355,3745,3862,1568961,1721309,1342184,1440160,140577,177594,9796,10518,61573,76693,1733,1733,13098,14611,1353084,1452205,143397,181333,18162,19852,65258,80653,3251,3361,124569,144021,113679,131492,4520,5665,3120,3030,968,1190,305,307,1977,2337,115390,133536,5281,6627,4230,4312,1439,1702,494,501
R,10,2013,67,2787213,1319368,1467845,1124835,1223459,115372,149349,10236,11199,55023,68193,1852,1811,12050,13834,1134940,1234844,118220,153113,17482,19461,58543,72182,3317,3451,1211738,1340506,1026621,1107399,111294,144085,7637,8571,54220,67173,1605,1549,10361,11729,1035263,1116947,113478,147008,13987,15706,57351,70675,2888,3014,107630,127339,98214,116060,4078,5264,2599,2628,803,1020,247,262,1689,2105,99677,117897,4742,6105,3495,3755,1192,1507,429,437
R,10,2013,68,2561878,1205244,1356634,1023276,1126350,109047,142715,9296,10458,51218,62862,1653,1760,10754,12489,1032221,1136645,111623,146119,15674,17952,54441,66412,3033,3237,1104269,1236855,930904,1016859,105383,137966,6978,7979,50428,61939,1405,1505,9171,10607,938461,1025517,107340,140582,12495,14470,53281,65059,2622,2800,100975,119779,92372,109491,3664,4749,2318,2479,790,923,248,255,1583,1882,93760,111128,4283,5537,3179,3482,1160,1353,411,437
R,10,2013,69,2507078,1173058,1334020,1002084,1115278,101959,135615,8746,9710,48515,59631,1454,1639,10300,12147,1010696,1125287,104375,139003,14940,17077,51528,62994,2733,3117,1081910,1222353,918670,1013107,98504,131310,6671,7434,47872,58727,1265,1399,8928,10376,926080,1021581,100374,133969,12150,13878,50575,61666,2407,2726,91148,111667,83414,102171,3455,4305,2075,2276,643,904,189,240,1372,1771,84616,103706,4001,5034,2790,3199,953,1328,326,391
R,10,2013,70,2579581,1201611,1377970,1039898,1168632,98114,133131,8164,9390,44384,53586,1362,1418,9689,11813,1048090,1178460,100326,136291,14144,16657,47021,56741,2571,2806,1116276,1270881,961607,1070683,94966,128901,6363,7221,43735,52801,1192,1211,8413,10064,968703,1079010,96665,131310,11683,13582,46062,55544,2266,2451,85335,107089,78291,97949,3148,4230,1801,2169,649,785,170,207,1276,1749,79387,99450,3661,4981,2461,3075,959,1197,305,355
R,10,2013,71,2297368,1064652,1232716,915276,1038131,89047,121560,7434,8432,42868,52844,1156,1363,8871,10386,922654,1046743,91120,124373,12905,14829,45377,55651,2199,2520,987605,1134901,844607,948370,86162,117826,5799,6523,42314,52107,992,1131,7731,8944,851013,955728,87787,120023,10655,12162,44561,54596,1913,2167,77047,97815,70669,89761,2885,3734,1635,1909,554,737,164,232,1140,1442,71641,91015,3333,4350,2250,2667,816,1055,286,353
R,10,2013,72,2082803,956560,1126243,821703,947398,80035,112402,6824,7625,39016,47972,1073,1182,7909,9664,828333,955421,81820,114985,11642,13561,41338,50637,2017,2258,885784,1036361,756714,864817,77435,109013,5340,5984,38505,47274,945,987,6845,8286,762427,871652,78796,111028,9614,11197,40557,49595,1782,1940,70776,89882,64989,82581,2600,3389,1484,1641,511,698,128,195,1064,1378,65906,83769,3024,3957,2028,2364,781,1042,235,318
R,10,2013,73,1958217,892467,1065750,762605,892536,76585,108759,6314,7300,38460,47025,1075,1185,7428,8945,768768,899965,78305,111201,10747,12657,40745,49498,1970,2267,824422,977612,700041,811576,74132,105331,4875,5700,37938,46373,944,973,6492,7659,705406,817876,75476,107230,8798,10386,39998,48565,1751,1929,68045,88138,62564,80960,2453,3428,1439,1600,522,652,131,212,936,1286,63362,82089,2829,3971,1949,2271,747,933,219,338
R,10,2013,74,1833100,834029,999071,716330,841361,69652,99404,5578,6561,35028,42251,844,1124,6597,8370,721890,848285,71183,101617,9485,11580,36990,44632,1643,2148,771441,917269,658787,766108,67310,96247,4303,5109,34600,41668,717,963,5724,7174,663575,772033,68496,97926,7748,9505,36359,43760,1444,1848,62588,81802,57543,75253,2342,3157,1275,1452,428,583,127,161,873,1196,58315,76252,2687,3691,1737,2075,631,872,199,300
R,10,2013,75,1759970,794132,965838,685105,817270,64037,93631,5192,6352,32687,39922,882,1043,6229,7620,690330,823610,65452,95682,8919,10840,34574,42119,1605,1936,736157,888123,631693,745804,61967,90621,4068,4984,32253,39386,753,851,5423,6477,636217,751160,63068,92192,7376,8903,33939,41302,1390,1630,57975,77715,53412,71466,2070,3010,1124,1368,434,536,129,192,806,1143,54113,72450,2384,3490,1543,1937,635,817,215,306
R,10,2013,76,1632535,728884,903651,629243,763989,58587,87913,4596,5732,30038,37860,754,943,5666,7214,634063,769978,59895,89874,7959,9922,31764,39937,1391,1831,675152,830882,579605,697035,56692,85153,3577,4430,29686,37299,643,785,4949,6180,583795,702121,57701,86680,6574,8107,31233,39134,1212,1574,53732,72769,49638,66954,1895,2760,1019,1302,352,561,111,158,717,1034,50268,67857,2194,3194,1385,1815,531,803,179,257
R,10,2013,77,1542000,681293,860707,588989,728778,54647,84204,4198,5282,27576,35012,676,846,5207,6585,593361,734234,55826,86029,7215,9156,29211,36883,1303,1590,631162,792249,542687,665638,52791,81620,3300,4088,27259,34548,580,724,4545,5631,546484,670257,53692,83031,5976,7459,28736,36213,1140,1394,50131,68458,46302,63140,1856,2584,898,1194,317,464,96,122,662,954,46877,63977,2134,2998,1239,1697,475,670,163,196
R,10,2013,78,1480109,645348,834761,560273,708254,50882,80878,3858,5080,24988,33325,609,782,4738,6442,564240,713568,51966,82567,6589,8837,26448,35234,1233,1522,598084,768511,516515,647130,49240,78426,3006,3911,24666,32853,534,642,4123,5549,519953,651682,50075,79744,5436,7228,25963,34535,1098,1291,47264,66250,43758,61124,1642,2452,852,1169,322,472,75,140,615,893,44287,61886,1891,2823,1153,1609,485,699,135,231
R,10,2013,79,1353386,584544,768842,508771,654172,45259,73702,3319,4453,22315,30088,594,720,4286,5707,512452,658954,46222,75225,5736,7776,23667,31789,1100,1379,542507,709324,469751,599153,43874,71538,2578,3415,22039,29654,506,619,3759,4945,472967,603276,44621,72731,4751,6348,23244,31167,964,1205,42037,59518,39020,55019,1385,2164,741,1038,276,434,88,101,527,762,39485,55678,1601,2494,985,1428,423,622,136,174
R,10,2013,80,1264627,537365,727262,469465,620084,40217,68229,2977,4069,20462,28877,516,649,3728,5354,472608,624533,41049,69624,5082,7190,21682,30430,965,1324,500196,672730,434957,569614,38943,66212,2341,3184,20224,28508,445,562,3286,4650,437715,573457,39590,67313,4219,5952,21342,29900,854,1168,37169,54532,34508,50470,1274,2017,636,885,238,369,71,87,442,704,34893,51076,1459,2311,863,1238,340,530,111,156
R,10,2013,81,1225650,512304,713346,450016,612291,36956,64467,2644,3811,18751,27029,467,600,3470,5148,452969,616590,37771,65849,4580,6798,19858,28497,912,1230,477261,660783,417395,563609,35842,62570,2042,2944,18500,26667,400,523,3082,4470,420009,567319,36501,63698,3778,5587,19511,27963,800,1076,35043,52563,32621,48682,1114,1897,602,867,251,362,67,77,388,678,32960,49271,1270,2151,802,1211,347,534,112,154
R,10,2013,82,1151097,474797,676300,421238,586662,31332,56972,2300,3404,16404,24203,398,510,3125,4549,423906,590466,32030,58211,4010,6031,17471,25526,786,1032,442251,627995,390866,541879,30351,55286,1733,2573,16220,23889,345,436,2736,3932,393194,545141,30904,56262,3241,4897,17177,25054,690,903,32546,48305,30372,44783,981,1686,567,831,184,314,53,74,389,617,30712,45325,1126,1949,769,1134,294,472,96,129
R,10,2013,83,1119682,451580,668102,400301,578968,30145,56393,2171,3222,15712,24495,387,530,2864,4494,402738,582731,30784,57570,3792,5794,16613,25804,755,1076,420595,620362,371378,534567,29159,54782,1663,2462,15542,24201,342,450,2511,3900,373511,537812,29665,55698,3094,4746,16356,25370,675,935,30985,47740,28923,44401,986,1611,508,760,170,294,45,80,353,594,29227,44919,1119,1872,698,1048,257,434,80,141
R,10,2013,84,1005453,396329,609124,352994,530471,25215,50422,1867,2731,13331,21040,342,486,2580,3974,355182,533755,25810,51544,3334,4994,14142,22174,657,973,369486,567437,328025,491675,24345,48991,1417,2104,13160,20776,299,418,2240,3473,329913,494531,24805,49889,2721,4117,13874,21793,573,857,26843,41687,24969,38796,870,1431,450,627,171,264,43,68,340,501,25269,39224,1005,1655,613,877,268,381,84,116
R,10,2013,85,932825,358960,573865,320825,501719,22260,46302,1641,2509,11726,19171,244,395,2264,3769,322732,504856,22760,47331,2935,4673,12447,20251,530,868,335342,536098,298733,466720,21535,44933,1240,1917,11612,18934,208,330,2014,3264,300424,469406,21948,45751,2407,3840,12274,19893,463,755,23618,37767,22092,34999,725,1369,401,592,114,237,36,65,250,505,22308,35450,812,1580,528,833,173,358,67,113
R,10,2013,86,853040,320114,532926,286207,467550,19809,42235,1322,2274,10584,17195,221,336,1971,3336,287871,470346,20262,43118,2418,4248,11214,18116,462,731,299956,499477,267263,436460,19256,41043,1031,1754,10471,16987,190,284,1745,2949,268732,438915,19628,41760,2011,3540,11042,17814,405,634,20158,33449,18944,31090,553,1192,291,520,113,208,31,52,226,387,19139,31431,634,1358,407,708,172,302,57,97
R,10,2013,87,760111,276730,483381,247593,425110,17208,37878,1185,1987,8867,15140,170,327,1707,2939,249043,427595,17617,38722,2140,3671,9392,15915,379,663,259197,453757,231187,397586,16687,36857,905,1535,8768,14930,144,281,1506,2568,232456,399744,17014,37535,1763,3034,9239,15626,333,586,17533,29624,16406,27524,521,1021,280,452,99,210,26,46,201,371,16587,27851,603,1187,377,637,153,289,46,77
R,10,2013,88,676546,237456,439090,212345,386699,14655,33904,1006,1731,7922,13693,140,293,1388,2770,213525,389015,14975,34742,1777,3299,8373,14418,309,609,222636,412912,198489,362375,14233,32994,744,1320,7837,13521,116,257,1217,2445,199528,364410,14488,33686,1423,2732,8235,14166,264,537,14820,26178,13856,24324,422,910,262,411,85,172,24,36,171,325,13997,24605,487,1056,354,567,138,252,45,72
R,10,2013,89,593520,201961,391559,180370,346351,12530,29526,825,1560,6906,11641,116,231,1214,2250,181402,348223,12835,30193,1507,2887,7303,12227,240,476,189293,369197,168524,325553,12152,28748,623,1210,6819,11491,102,199,1073,1996,169433,327205,12400,29304,1235,2404,7176,12017,213,425,12668,22362,11846,20798,378,778,202,350,87,150,14,32,141,254,11969,21018,435,889,272,483,127,210,27,51
R,10,2013,90,501040,166174,334866,148420,296729,10174,25006,701,1223,5715,9770,106,185,1058,1953,149321,298355,10442,25602,1283,2364,6042,10259,231,413,155408,316414,138323,279563,9870,24348,530,942,5653,9661,88,158,944,1742,139129,280998,10090,24853,1053,1981,5954,10100,196,366,10766,18452,10097,17166,304,658,171,281,62,109,18,27,114,211,10192,17357,352,749,230,383,88,159,35,47
R,10,2013,91,423381,135423,287958,120740,255516,8411,21507,547,1043,4872,8123,72,182,781,1587,121414,256818,8608,21975,980,1947,5121,8533,168,375,127089,272412,112953,241004,8154,20987,421,825,4828,8022,59,159,674,1415,113533,242156,8303,21386,792,1644,5053,8392,139,334,8334,15546,7787,14512,257,520,126,218,44,101,13,23,107,172,7881,14662,305,589,188,303,68,141,29,41
R,10,2013,92,348252,107315,240937,96168,214135,6325,17830,403,846,3724,6611,63,132,632,1383,96696,215271,6521,18275,749,1649,3915,6961,140,301,100889,228221,90155,202300,6148,17400,295,664,3686,6531,49,116,556,1210,90617,203292,6318,17779,599,1378,3857,6834,112,264,6426,12716,6013,11835,177,430,108,182,38,80,14,16,76,173,6079,11979,203,496,150,271,58,127,28,37
R,10,2013,93,283359,83609,199750,74235,176586,5406,15522,324,703,3056,5736,55,111,533,1092,74687,177474,5543,15879,614,1322,3223,6014,124,243,78567,189191,69557,166746,5249,15163,242,544,3012,5676,42,91,465,971,69952,167526,5354,15469,498,1101,3163,5925,104,210,5042,10559,4678,9840,157,359,82,159,44,60,13,20,68,121,4735,9948,189,410,116,221,60,89,20,33
R,10,2013,94,191533,53651,137882,47285,121563,3666,10986,230,490,2100,4006,42,64,328,773,47551,122193,3765,11263,414,924,2195,4187,82,164,50386,130869,44253,115044,3561,10720,169,397,2080,3968,34,58,289,682,44488,115596,3648,10956,328,787,2165,4130,67,145,3265,7013,3032,6519,105,266,61,93,20,38,8,6,39,91,3063,6597,117,307,86,137,30,57,15,19
R,10,2013,95,157808,42279,115529,37509,102200,2738,9000,174,415,1578,3245,27,63,253,606,37718,102704,2823,9199,300,752,1657,3385,59,143,39663,109696,35086,96775,2649,8790,124,337,1567,3211,22,53,215,530,35260,97216,2713,8953,233,640,1639,3330,49,126,2616,5833,2423,5425,89,210,50,78,11,34,5,10,38,76,2458,5488,110,246,67,112,18,55,10,17
R,10,2013,96,114265,28891,85374,25341,75223,2033,6957,131,299,1201,2371,23,44,162,480,25472,75601,2075,7136,224,578,1249,2481,50,104,27120,81122,23698,71262,1961,6805,110,246,1192,2349,22,37,137,423,23810,71593,1993,6957,188,497,1232,2444,43,91,1771,4252,1643,3961,72,152,21,53,9,22,1,7,25,57,1662,4008,82,179,36,81,17,37,7,13
R,10,2013,97,80937,19306,61631,16771,53877,1436,5305,92,227,859,1832,16,33,132,357,16882,54172,1477,5439,157,418,897,1927,33,72,18038,58385,15590,50871,1407,5178,67,182,849,1812,14,28,111,314,15682,51131,1439,5286,123,356,881,1897,30,61,1268,3246,1181,3006,29,127,25,45,10,20,2,5,21,43,1200,3041,38,153,34,62,16,30,3,11
R,10,2013,98,58820,13152,45668,11342,39661,1046,4210,60,175,600,1351,8,31,96,240,11420,39847,1072,4313,113,305,629,1408,20,57,12241,43200,10496,37377,1017,4112,45,138,595,1340,7,27,81,206,10561,37534,1038,4196,90,252,619,1390,17,50,911,2468,846,2284,29,98,15,37,5,11,1,4,15,34,859,2313,34,117,23,53,10,18,3,7
R,10,2013,99,40789,8579,32210,7237,27747,787,3170,51,130,436,955,8,19,60,189,7286,27895,811,3248,80,221,455,1002,14,45,7915,30435,6627,26100,764,3103,37,108,431,946,6,18,50,160,6668,26222,783,3164,62,189,447,986,11,43,664,1775,610,1647,23,67,14,22,5,9,2,1,10,29,618,1673,28,84,18,32,8,16,3,2
R,10,2013,100,68588,12754,55834,10158,46425,1509,6851,120,264,801,1879,25,51,141,364,10257,46695,1573,7028,198,454,856,1979,58,103,11473,52330,9025,43224,1456,6697,88,211,788,1857,20,43,96,298,9094,43447,1498,6840,142,367,821,1933,39,83,1281,3504,1133,3201,53,154,32,53,13,22,5,8,45,66,1163,3248,75,188,56,87,35,46,19,20
R,11,2013,999,317398102,156202219,161195883,121869749,124164750,20029656,21849365,1983196,1944972,8087017,8899554,371945,359104,3860656,3978138,125287643,127665741,21694097,23612441,3222005,3252020,9505954,10329933,726851,720981,128551217,134204895,97470533,100404942,18764181,20531799,1152366,1185493,7815599,8627082,271754,266300,3076784,3189279,100191403,103207135,20081130,21935771,2047917,2150688,9017096,9838229,551256,552931,27651002,26990988,24399216,23759808,1265475,1317566,830830,759479,271418,272472,100191,92804,783872,788859,25096240,24458606,1612967,1676670,1174088,1101332,488858,491704,175595,168050
R,11,2013,0,3947881,2016862,1931019,1444371,1379697,307395,298736,32716,31489,104472,98496,6397,6099,121511,116502,1556165,1486823,372570,361834,57015,54905,149624,141223,15201,14481,1502538,1434224,1008678,958830,277229,269650,17103,16500,98213,92311,4264,3990,97051,92943,1098433,1044741,330048,320837,32980,31774,135764,127732,10709,10097,514324,496795,435693,420867,30166,29086,15613,14989,6259,6185,2133,2109,24460,23559,457732,442082,42522,40997,24035,23131,13860,13491,4492,4384
R,11,2013,1,3948122,2017280,1930842,1447454,1381244,305879,296418,33005,31880,104038,99564,6309,6007,120595,115729,1558396,1487674,370579,359036,57325,55249,148663,141948,15030,14299,1501251,1433290,1010114,959594,275957,267583,16999,16448,97817,93506,4175,3930,96189,92229,1099061,1044852,328331,318292,32874,31677,134898,128660,10549,9976,516029,497552,437340,421650,29922,28835,16006,15432,6221,6058,2134,2077,24406,23500,459335,442822,42248,40744,24451,23572,13765,13288,4481,4323
R,11,2013,2,3990232,2041374,1948858,1472053,1400342,308654,299049,32732,31662,101180,97198,6172,5846,120583,114761,1583015,1505872,373532,360961,57331,55153,145387,139152,14880,14095,1513505,1442148,1021980,968763,279260,270688,17272,16429,95049,91342,4050,3802,95894,91124,1110684,1052989,331703,320686,33297,31675,131635,126036,10387,9773,527869,506710,450073,431579,29394,28361,15460,15233,6131,5856,2122,2044,24689,23637,472331,452883,41829,40275,24034,23478,13752,13116,4493,4322
R,11,2013,3,4018980,2052817,1966163,1483280,1415905,308555,298902,32438,31481,101965,98323,6049,5737,120530,115815,1594289,1522468,373177,361488,57267,55527,145982,140201,14722,13959,1519746,1452623,1026533,975907,280364,271407,17195,16916,95935,92692,4019,3819,95700,91882,1115108,1060845,332509,321832,33317,32563,132370,127407,10345,9811,533071,513540,456747,439998,28191,27495,15243,14565,6030,5631,2030,1918,24830,23933,479181,461623,40668,39656,23950,22964,13612,12794,4377,4148
R,11,2013,4,3975655,2028282,1947373,1464836,1399781,305598,297804,32805,31852,101770,98305,6117,5931,117156,113700,1572586,1504260,368525,359715,56756,54935,144734,139330,14375,14003,1510284,1447661,1022601,973492,277115,270054,17425,16952,95769,92588,4121,3933,93253,90642,1108804,1057181,328201,320280,32967,32018,131366,126714,10166,9826,517998,499712,442235,426289,28483,27750,15380,14900,6001,5717,1996,1998,23903,23058,463782,447079,40324,39435,23789,22917,13368,12616,4209,4177
R,11,2013,5,4096808,2091819,2004989,1513488,1443429,317163,308714,33565,32265,104568,100977,6157,6004,116878,113600,1620772,1547774,380136,370768,57323,55402,147030,141625,14660,13957,1559078,1494243,1057079,1006173,288011,280869,17738,17320,98551,95252,4120,4003,93579,90626,1143320,1089802,339487,331505,33313,32293,133957,129031,10387,9817,532741,510746,456409,437256,29152,27845,15827,14945,6017,5725,2037,2001,23299,22974,477452,457972,40649,39263,24010,23109,13073,12594,4273,4140
R,11,2013,6,4143681,2115942,2027739,1537166,1466951,318453,309781,34311,33302,105297,101020,6191,6069,114524,110616,1642262,1568347,379790,369755,58219,56297,146845,140652,14560,14038,1577124,1510141,1074413,1022691,289699,282033,17987,17814,99365,95409,4145,4020,91515,88174,1158798,1103844,339759,330908,33645,32737,133863,128322,10299,9851,538818,517598,462753,444260,28754,27748,16324,15488,5932,5611,2046,2049,23009,22442,483464,464503,40031,38847,24574,23560,12982,12330,4261,4187
