UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2014,90,509333,169319,340014,150991,300598,10449,25565,713,1304,6014,10375,106,212,1046,1960,151872,302234,10709,26138,1298,2444,6356,10886,218,438,158215,320691,140594,282671,10121,24871,541,992,5945,10238,88,182,926,1737,141375,284114,10337,25345,1066,2016,6253,10697,185,390,11104,19323,10397,17927,328,694,172,312,69,137,18,30,120,223,10497,18120,372,793,232,428,103,189,33,48
R,5,2014,91,422695,136244,286451,120977,252978,8659,21841,582,1041,5088,8779,78,169,860,1643,121717,254326,8876,22333,1045,1988,5367,9212,188,370,127134,270342,112477,237939,8377,21282,430,814,5035,8685,65,150,750,1472,113121,239135,8549,21703,831,1676,5290,9074,160,332,9110,16109,8500,15039,282,559,152,227,53,94,13,19,110,171,8596,15191,327,630,214,312,77,138,28,38
R,5,2014,92,356311,110419,245892,98460,218221,6668,18333,450,918,4098,6874,67,150,676,1396,99035,219372,6865,18762,822,1716,4301,7236,148,322,103547,232347,91997,205625,6486,17865,352,717,4062,6790,56,126,594,1224,92498,206626,6644,18226,680,1429,4251,7107,123,281,6872,13545,6463,12596,182,468,98,201,36,84,11,24,82,172,6537,12746,221,536,142,287,50,129,25,41
R,5,2014,93,282889,84471,198418,75120,175502,5238,14981,332,719,3185,5949,53,118,543,1149,75581,176441,5385,15356,631,1378,3357,6239,118,255,79269,187754,70295,165565,5071,14637,242,561,3145,5887,39,104,477,1000,70702,166381,5195,14951,501,1144,3300,6138,94,223,5202,10664,4825,9937,167,344,90,158,40,62,14,14,66,149,4879,10060,190,405,130,234,57,101,24,32
R,5,2014,94,215729,61252,154477,53898,135600,4197,12623,265,561,2466,4738,47,78,379,877,54206,136313,4307,12927,471,1063,2583,4945,97,186,57273,146046,50198,127749,4080,12325,195,442,2439,4691,38,67,323,772,50461,128371,4164,12585,373,892,2541,4874,81,157,3979,8431,3700,7851,117,298,70,119,27,47,9,11,56,105,3745,7942,143,342,98,171,42,71,16,29
R,5,2014,95,156094,42223,113871,37102,100312,2945,9100,180,405,1708,3380,33,62,255,612,37315,100811,3022,9317,317,748,1786,3525,64,141,39593,107981,34662,94851,2854,8860,131,326,1695,3348,27,54,224,542,34849,95289,2920,9045,250,635,1765,3481,51,126,2630,5890,2440,5461,91,240,49,79,13,32,6,8,31,70,2466,5522,102,272,67,113,21,44,13,15
R,5,2014,96,118478,30477,88001,26774,77396,2092,7141,136,324,1266,2588,23,49,186,503,26925,77803,2150,7317,235,606,1320,2704,51,115,28463,83363,24899,73061,2024,6985,105,272,1256,2563,20,42,159,440,25026,73416,2070,7129,193,532,1303,2658,44,99,2014,4638,1875,4335,68,156,31,52,10,25,3,7,27,63,1899,4387,80,188,42,74,17,46,7,16
R,5,2014,97,83699,20293,63406,17559,55313,1539,5455,96,253,957,1968,16,41,126,376,17662,55612,1575,5598,157,467,999,2061,37,88,18961,60046,16331,52203,1490,5328,73,201,947,1949,15,35,105,330,16418,52463,1519,5446,125,394,980,2030,31,77,1332,3360,1228,3110,49,127,23,52,10,19,1,6,21,46,1244,3149,56,152,32,73,19,31,6,11
R,5,2014,98,59789,13661,46128,11748,40010,1062,4188,74,173,670,1469,12,26,95,262,11824,40223,1089,4288,126,308,696,1544,25,54,12658,43518,10810,37577,1035,4092,58,142,664,1457,10,22,81,228,10875,37765,1055,4174,104,259,686,1525,21,45,1003,2610,938,2433,27,96,16,31,6,12,2,4,14,34,949,2458,34,114,22,49,10,19,4,9
R,5,2014,99,41482,8824,32658,7454,28087,789,3169,44,135,458,1050,5,21,74,196,7514,28239,817,3255,83,242,480,1093,13,44,8139,30813,6825,26380,767,3100,31,108,454,1043,5,19,57,163,6872,26504,786,3167,61,200,469,1080,11,40,685,1845,629,1707,22,69,13,27,4,7,0,2,17,33,642,1735,31,88,22,42,11,13,2,4
R,5,2014,100,71523,13564,57959,10783,48063,1585,7085,125,281,900,2100,26,54,145,376,10889,48340,1647,7262,202,472,958,2205,58,111,12192,54192,9557,44617,1531,6920,94,227,886,2075,21,46,103,307,9631,44841,1576,7061,149,385,923,2156,38,91,1372,3767,1226,3446,54,165,31,54,14,25,5,8,42,69,1258,3499,71,201,53,87,35,49,20,20
R,6,2014,999,318652578,156834405,161818173,122146590,124418158,20151154,21969589,1997200,1959460,8232667,9061659,376603,363651,3930191,4045656,125628770,127981467,21853915,23769501,3247210,3277627,9678934,10518574,736187,730186,128863827,134497217,97478106,100377699,18864874,20631903,1157331,1190948,7957642,8785461,275125,269631,3130749,3241575,100249050,103228326,20211619,22064485,2058945,2162178,9182174,10018935,558035,559625,27970578,27320956,24668484,24040459,1286280,1337686,839869,768512,275025,276198,101478,94020,799442,804081,25379720,24753141,1642296,1705016,1188265,1115449,496760,499639,178152,170561
R,6,2014,0,3948168,2017773,1930395,1445633,1380723,306878,296186,32933,31633,103352,98310,6363,6070,122614,117473,1558500,1488834,373014,359900,57377,55099,148624,141370,15199,14499,1501408,1434038,1008285,960370,276764,267235,17111,16462,97068,92192,4222,3988,97958,93791,1098935,1047146,330426,318959,33068,31766,134683,127908,10673,10128,516365,496357,437348,420353,30114,28951,15822,15171,6284,6118,2141,2082,24656,23682,459565,441688,42588,40941,24309,23333,13941,13462,4526,4371
R,6,2014,1,3961528,2023249,1938279,1447735,1383065,307067,298271,32538,31431,107814,102693,6467,6143,121628,116676,1559622,1490341,372222,361395,56855,54859,153087,145568,15281,14511,1505552,1438227,1008786,959286,276829,269035,17017,16373,101541,96506,4306,4026,97073,93001,1098541,1045230,329566,320164,32878,31620,139206,132078,10762,10134,517697,500052,438949,423779,30238,29236,15521,15058,6273,6187,2161,2117,24555,23675,461081,445111,42656,41231,23977,23239,13881,13490,4519,4377
R,6,2014,2,3961918,2024984,1936934,1455166,1387250,306992,297290,33375,31994,103151,99610,6198,5907,120102,114883,1565657,1492897,371569,359396,57736,55313,147368,141626,14840,14148,1505176,1437220,1014213,963018,277142,268694,17089,16467,96968,93689,4082,3868,95682,91484,1102693,1047583,329374,318962,32974,31640,133672,128525,10392,9859,519808,499714,440953,424232,29850,28596,16286,15527,6183,5921,2116,2039,24420,23399,462964,445314,42195,40434,24762,23673,13696,13101,4448,4289
R,6,2014,3,4008450,2049982,1958468,1480563,1409556,308717,299146,32133,31235,102116,98179,6149,5788,120304,114564,1591296,1514909,373174,360901,56786,54883,146306,139899,14876,13997,1516915,1445249,1023503,970209,280404,271419,17290,16573,96087,92458,4086,3812,95545,90778,1111888,1054090,332456,321176,33315,31915,132651,126947,10433,9761,533067,513219,457060,439347,28313,27727,14843,14662,6029,5721,2063,1976,24759,23786,479408,460819,40718,39725,23471,22968,13655,12952,4443,4236
R,6,2014,4,4000792,2041993,1958799,1472809,1406639,306753,298011,32707,31894,103996,100185,6069,5864,119659,116206,1583054,1513475,371043,361017,57142,55902,147763,142211,14578,14066,1515612,1451447,1023431,973497,277892,270257,17186,16987,97942,94456,4054,3882,95107,92368,1111483,1058809,329896,321070,33025,32688,134163,129340,10278,9840,526381,507352,449378,433142,28861,27754,15521,14907,6054,5729,2015,1982,24552,23838,471571,454666,41147,39947,24117,23214,13600,12871,4300,4226
R,6,2014,5,4011295,2046794,1964501,1478917,1413172,309799,301762,32813,31794,102821,99201,6072,6025,116372,112547,1585773,1516673,372438,362956,56749,54496,145153,139755,14341,14035,1525081,1462295,1032858,984044,281176,273991,17378,16962,96764,93521,4056,4040,92849,89737,1118511,1066977,332120,323796,32985,31650,131970,127274,10141,9905,521713,502206,446059,429128,28623,27771,15435,14832,6057,5680,2016,1985,23523,22810,467262,449696,40318,39160,23764,22846,13183,12481,4200,4130
R,6,2014,6,4136094,2111347,2024747,1528495,1458304,319003,311173,34077,32968,107015,103248,6258,6029,116499,113025,1635369,1561979,381486,372891,57990,56191,149470,143671,14786,13981,1572087,1507620,1065711,1015250,289927,283104,17959,17625,101108,97548,4202,3976,93180,90117,1151573,1098243,340984,333392,33595,32665,136477,131125,10457,9819,539260,517127,462784,443054,29076,28069,16118,15343,5907,5700,2056,2053,23319,22908,483796,463736,40502,39499,24395,23526,12993,12546,4329,4162
R,6,2014,7,4156102,2123202,2032900,1543825,1472678,319803,309658,34711,33192,105668,101668,6194,6078,113001,109626,1647533,1573096,380134,368785,58252,56145,146931,141043,14466,14026,1584376,1515133,1080957,1027680,291152,282142,18105,17710,99662,96052,4174,4042,90326,87507,1164253,1108171,340357,330491,33557,32648,133949,128822,10251,9863,538826,517767,462868,444998,28651,27516,16606,15482,6006,5616,2020,2036,22675,22119,483280,464925,39777,38294,24695,23497,12982,12221,4215,4163
R,6,2014,8,4114477,2102727,2011750,1539509,1464121,310472,303143,33870,32676,104783,101798,6042,5901,108051,104111,1638569,1559540,367416,358578,56891,54703,144463,139650,13909,13411,1576817,1506918,1085772,1028764,283318,276749,17996,17552,99040,96497,4043,3974,86648,83382,1165525,1105477,330021,322221,33101,31952,132252,128093,9863,9490,525910,504832,453737,435357,27154,26394,15874,15124,5743,5301,1999,1927,21403,20729,473044,454063,37395,36357,23790,22751,12211,11557,4046,3921
R,6,2014,9,4103978,2095648,2008330,1539305,1465922,307001,297817,33485,32618,106226,105327,6062,5847,103569,100799,1634040,1557969,360732,350667,56122,54503,144717,142216,13614,13166,1580992,1514359,1094192,1039211,280742,272379,18019,17486,100675,100085,4132,4066,83232,81132,1170665,1113552,324830,315889,32969,31923,133005,131129,9723,9538,514656,493971,445113,426711,26259,25438,15466,15132,5551,5242,1930,1781,20337,19667,463375,444417,35902,34778,23153,22580,11712,11087,3891,3628
R,6,2014,10,4112777,2098367,2014410,1549066,1477380,304793,296277,32546,31980,106002,105748,5843,5577,100117,97448,1640655,1566544,356124,346796,54812,53671,143280,141554,13240,12722,1596772,1529375,1114138,1057141,279516,271890,17826,17282,100608,100642,4046,3856,80638,78564,1188218,1129279,321741,313527,32704,31899,131944,130753,9566,9135,501595,485035,434928,420239,25277,24387,14720,14698,5394,5106,1797,1721,19479,18884,452437,437265,34383,33269,22108,21772,11336,10801,3674,3587
R,6,2014,11,4081178,2081510,1999668,1539221,1469099,303595,295601,32398,31417,105299,105092,5819,5537,95178,92922,1625999,1553959,352185,343181,54174,52800,140499,139295,13075,12374,1589124,1522347,1111705,1054520,278756,271957,17649,17072,100089,100054,4037,3852,76888,74892,1182085,1123214,318875,311187,32302,31477,129745,128749,9454,9011,492386,477321,427516,414579,24839,23644,14749,14345,5210,5038,1782,1685,18290,18030,443914,430745,33310,31994,21872,21323,10754,10546,3621,3363
R,6,2014,12,4075440,2078735,1996705,1538159,1468462,309614,301022,32294,31125,101111,100276,5660,5450,91897,90370,1621962,1550673,356447,347646,53998,52740,134647,132758,12584,12209,1592288,1525644,1115140,1058910,285230,277462,17818,17168,96120,95462,3943,3763,74037,72879,1182901,1125517,323922,315969,32378,31781,124257,122716,9189,8859,486447,471061,423019,409552,24384,23560,14476,13957,4991,4814,1717,1687,17860,17491,439061,425156,32525,31677,21620,20959,10390,10042,3395,3350
R,6,2014,13,4176661,2132212,2044449,1575306,1502474,321027,311606,32597,31708,105421,103805,5712,5618,92149,89238,1659104,1583681,367784,357296,54778,53179,139111,135938,12760,12443,1641885,1570507,1148303,1089781,296540,288039,18288,17656,100448,99080,4045,3890,74261,72061,1215998,1155597,335068,325836,33409,32338,128801,126117,9337,9038,490327,473942,427003,412693,24487,23567,14309,14052,4973,4725,1667,1728,17888,17177,443106,428084,32716,31460,21369,20841,10310,9821,3423,3405
R,6,2014,14,4227301,2161965,2065336,1599716,1519560,329776,318816,33428,32105,102554,100985,5876,5506,90615,88364,1682218,1599642,375677,364358,56110,54072,134855,132202,12733,12253,1671587,1594088,1172336,1109209,305322,295268,18951,18066,97602,96251,4154,3897,73222,71397,1239215,1174122,343281,332981,34484,33202,124851,122436,9354,8987,490378,471248,427380,410351,24454,23548,14477,14039,4952,4734,1722,1609,17393,16967,443003,425520,32396,31377,21626,20870,10004,9766,3379,3266
R,6,2014,15,4163014,2127742,2035272,1580870,1503803,322017,312192,32403,31465,98862,97244,5736,5302,87854,85266,1660635,1581084,366132,355690,54660,53414,130188,127132,12759,11858,1652713,1577366,1166737,1104878,298254,289346,18526,17869,93970,92504,4060,3774,71166,68995,1231578,1167593,334857,325519,34017,33187,120322,117485,9416,8771,475029,457906,414133,398925,23763,22846,13877,13596,4892,4740,1676,1528,16688,16271,429057,413491,31275,30171,20643,20227,9866,9647,3343,3087
R,6,2014,16,4164562,2129595,2034967,1580748,1501792,324422,314027,32339,31457,101543,99601,5721,5342,84822,82748,1657579,1576807,366735,355744,54375,53066,131553,128565,12332,11636,1658091,1583707,1168788,1108070,301209,291665,18403,18037,96781,94912,4129,3809,68781,67214,1231273,1169197,336432,326408,33786,33275,122029,119282,9202,8617,471504,451260,411960,393722,23213,22362,13936,13420,4762,4689,1592,1533,16041,15534,426306,407610,30303,29336,20589,19791,9524,9283,3130,3019
R,6,2014,17,4183838,2138604,2045234,1590273,1511134,323918,314509,32333,31146,104228,102424,5683,5222,82169,80799,1664698,1584095,364125,354697,54406,52985,133521,130707,12171,11619,1666869,1596704,1178121,1119480,300671,292634,18345,17784,99466,97772,4065,3733,66201,65301,1238308,1178558,333789,325952,33690,33100,124082,121546,9008,8634,471735,448530,412152,391654,23247,21875,13988,13362,4762,4652,1618,1489,15968,15498,426390,405537,30336,28745,20716,19885,9439,9161,3163,2985
R,6,2014,18,4232011,2169051,2062960,1614235,1525043,327023,317424,32568,30868,108627,105781,5822,5522,80776,78322,1687236,1595703,365850,355784,54820,52665,137646,133472,12266,11867,1693980,1613949,1198278,1132274,303922,295669,18544,17641,103908,101108,4181,3926,65147,63331,1257310,1189577,335978,327361,34063,33003,128361,124406,9153,8869,475071,449011,415957,392769,23101,21755,14024,13227,4719,4673,1641,1596,15629,14991,429926,406126,29872,28423,20757,19662,9285,9066,3113,2998
R,6,2014,19,4330021,2222804,2107217,1646705,1551051,345237,333389,33404,31688,112293,108237,5942,5761,79223,77091,1717801,1620071,382771,370976,55992,53673,140795,135450,12642,12166,1739298,1653332,1223065,1154064,321523,311033,19138,18165,107398,103613,4271,4120,63903,62337,1280476,1210006,352379,342020,35108,33864,131549,126514,9448,9111,483506,453885,423640,396987,23714,22356,14266,13523,4895,4624,1671,1641,15320,14754,437325,410065,30392,28956,20884,19809,9246,8936,3194,3055
R,6,2014,20,4419644,2269853,2149791,1674415,1574276,361878,349517,34262,32681,116444,111519,6102,5963,76752,75835,1742970,1641864,397432,385760,56919,55211,144308,138228,12785,12475,1779192,1692431,1243670,1174215,337880,326745,19838,19035,111700,106846,4432,4348,61672,61242,1298798,1228867,366962,356613,35902,35204,135210,129341,9604,9389,490661,457360,430745,400061,23998,22772,14424,13646,4744,4673,1670,1615,15080,14593,444172,412997,30470,29147,21017,20007,9098,8887,3181,3086
R,6,2014,21,4495895,2314228,2181667,1703427,1595355,374378,358246,35570,33362,120460,115611,6390,6027,74003,73066,1769262,1660309,407766,392180,58185,55873,147569,141667,12929,12406,1817661,1724168,1267471,1194777,349800,335506,20621,19691,115719,110902,4605,4378,59445,58914,1320406,1247229,376951,363221,36654,35858,138796,132986,9756,9358,496567,457499,435956,400578,24578,22740,14949,13671,4741,4709,1785,1649,14558,14152,448856,413080,30815,28959,21531,20015,8773,8681,3173,3048
R,6,2014,22,4615872,2368203,2247669,1743858,1642190,379645,368244,37167,34060,128638,124076,6785,6295,72110,72804,1807489,1706330,410917,401247,59949,56535,155631,151027,13463,12976,1863939,1784232,1301850,1237735,354633,344047,21481,20252,123696,119176,4844,4572,57435,58450,1352519,1289297,379646,370736,37582,36330,146618,142007,10093,9730,504264,463437,442008,404455,25012,24197,15686,13808,4942,4900,1941,1723,14675,14354,454970,417033,31271,30511,22367,20205,9013,9020,3370,3246
R,6,2014,23,4702829,2402101,2300728,1769680,1678990,380460,375073,37033,33619,138798,135460,7379,6714,68751,70872,1829661,1740892,409425,406895,58800,55493,165615,162409,14262,13542,1901394,1842873,1332307,1280960,354697,350129,21175,20040,133491,130215,5353,4933,54371,56596,1379593,1330332,377561,375669,36414,35557,156305,153000,10756,10346,500707,457855,437373,398030,25763,24944,15858,13579,5307,5245,2026,1781,14380,14276,450068,410560,31864,31226,22386,19936,9310,9409,3506,3196
R,6,2014,24,4675349,2382987,2292362,1762222,1673724,370084,369688,36255,32791,142892,142398,7625,6952,63909,66809,1818043,1732117,396374,399079,56642,53683,168154,167890,13985,13365,1888880,1844762,1330159,1284527,344912,344963,20453,19646,137587,137318,5477,5147,50292,53161,1373975,1330904,365480,368271,34670,34365,159028,159035,10449,10214,494107,447600,432063,389197,25172,24725,15802,13145,5305,5080,2148,1805,13617,13648,444068,401213,30894,30808,21972,19318,9126,8855,3536,3151
R,6,2014,25,4497996,2289751,2208245,1700853,1613366,343459,347316,34624,30925,144401,147872,7367,6651,59047,62115,1752332,1667493,367186,374145,53849,50377,167770,172052,13350,12714,1818047,1784078,1288156,1244094,319705,323964,19245,18434,139416,142908,5357,4980,46168,49698,1328319,1287274,337922,345316,32485,32298,159292,163628,10110,9802,471704,424167,412697,369272,23754,23352,15379,12491,4985,4964,2010,1671,12879,12417,424013,380219,29264,28829,21364,18079,8478,8424,3240,2912
R,6,2014,26,4398761,2236492,2162269,1677302,1592167,321443,327663,33827,30254,140981,146488,7365,6530,55574,59167,1725558,1643767,343293,352842,51976,48889,163325,169743,13193,12386,1766132,1743012,1264366,1226756,298839,304900,18437,17746,136249,141824,5262,4868,42979,46918,1301539,1267634,315402,324557,30679,30859,155215,161703,9833,9550,470360,419257,412936,365411,22604,22763,15390,12508,4732,4664,2103,1662,12595,12249,424019,376133,27891,28285,21297,18030,8110,8040,3360,2836
R,6,2014,27,4325967,2196916,2129051,1659453,1573283,306744,316717,32856,29306,138436,146298,7218,6394,52209,57053,1704888,1623018,327079,340754,50327,47830,159337,168578,12631,11966,1733173,1714386,1251384,1211548,285032,294413,17783,17072,133733,141777,5075,4699,40166,44877,1286179,1250549,300231,313037,29573,30003,151480,160802,9350,9112,463743,414665,408069,361735,21712,22304,15073,12234,4703,4521,2143,1695,12043,12176,418709,372469,26848,27717,20754,17827,7857,7776,3281,2854
R,6,2014,28,4353143,2207748,2145395,1675344,1591133,300783,313841,32595,29357,140550,149838,7371,6512,51105,54714,1719714,1638520,320178,336409,49981,47505,160990,171356,12870,12100,1737939,1728660,1261732,1227075,278900,291476,17052,16899,135886,145311,5190,4902,39179,42997,1295595,1264177,293269,308868,28763,29716,153195,163632,9528,9371,469809,416735,413612,364058,21883,22365,15543,12458,4664,4527,2181,1610,11926,11717,424119,374343,26909,27541,21218,17789,7795,7724,3342,2729
R,6,2014,29,4377648,2212130,2165518,1683776,1607586,296861,313328,32083,29311,142693,154994,7251,6481,49466,53818,1726702,1654292,315269,334762,49223,47478,162611,176510,12594,12003,1740386,1744888,1267866,1239566,275187,291087,16809,16824,138063,150516,5043,4837,37418,42058,1300120,1275936,288545,307304,28192,29573,154873,168907,9229,9236,471744,420630,415910,368020,21674,22241,15274,12487,4630,4478,2208,1644,12048,11760,426582,378356,26724,27458,21031,17905,7738,7603,3365,2767
R,6,2014,30,4247694,2138311,2109383,1628610,1564627,282267,302579,31285,28616,141720,155221,6945,6328,47484,52012,1669666,1609647,299727,322800,47931,46590,160996,176189,12179,11835,1682951,1696944,1227183,1203478,261445,281111,16251,16306,137162,150930,4937,4686,35973,40433,1258082,1238339,274085,296280,27369,28885,153446,168746,9055,9060,455360,412439,401427,361149,20822,21468,15034,12310,4558,4291,2008,1642,11511,11579,411584,371308,25642,26520,20562,17705,7550,7443,3124,2775
