UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2012,51,4627615,2272659,2354956,1839785,1867608,274536,309365,24554,25400,101213,117521,4183,4300,28388,30762,1863506,1892727,282026,318620,39426,41880,111025,127726,7587,7939,1988598,2070716,1583752,1612384,263609,297090,16040,17735,98716,114863,3343,3455,23138,25189,1602867,1632722,269057,304082,28054,31215,107366,123698,6210,6545,284061,284240,256033,255224,10927,12275,8514,7665,2497,2658,840,845,5250,5573,260639,260005,12969,14538,11372,10665,3659,4028,1377,1394
R,1,2012,52,4568049,2246536,2321513,1825373,1847251,268673,303768,23724,24478,97300,112365,4073,3963,27393,29688,1848164,1871558,275744,312822,38134,40502,106990,122017,7343,7434,1979223,2053916,1584382,1607499,258320,291915,15828,17131,94986,109883,3270,3199,22437,24289,1602895,1627123,263462,298719,27551,30306,103466,118274,6032,6143,267313,267597,240991,239752,10353,11853,7896,7347,2314,2482,803,764,4956,5399,245269,244435,12282,14103,10583,10196,3524,3743,1311,1291
R,1,2012,53,4425472,2166594,2258878,1763471,1801623,257320,291569,21881,23188,94499,110553,3707,3801,25716,28144,1784827,1824621,264015,299968,35829,38683,103235,119655,6641,6955,1923444,2009932,1544590,1578322,247454,280549,14863,16449,92375,108264,2988,3093,21174,23255,1562001,1597146,252359,286903,26322,29341,100090,116185,5483,5796,243150,248946,218881,223301,9866,11020,7018,6739,2124,2289,719,708,4542,4889,222826,227475,11656,13065,9507,9342,3145,3470,1158,1159
R,1,2012,54,4452899,2175824,2277075,1777868,1825048,253509,288634,22050,22916,93330,109250,3618,3656,25449,27571,1798852,1847559,260137,296845,35952,38486,101983,117822,6600,6785,1939383,2033317,1564716,1605885,244273,278104,14960,16424,91341,107199,2944,2933,21149,22772,1581983,1624256,249250,284306,26478,29401,99033,114666,5487,5610,236441,243758,213152,219163,9236,10530,7090,6492,1989,2051,674,723,4300,4799,216869,223303,10887,12539,9474,9085,2950,3156,1113,1175
R,1,2012,55,4332286,2109083,2223203,1725934,1779915,244128,283104,20833,22098,90720,107914,3417,3440,24051,26732,1745918,1801821,250386,291039,34150,37425,98674,116078,6178,6459,1886692,1991712,1525592,1572116,235301,272939,14203,15938,88817,105728,2763,2845,20016,22146,1542064,1590058,239952,278947,25263,28790,95896,112816,5153,5416,222391,231491,200342,207799,8827,10165,6630,6160,1903,2186,654,595,4035,4586,203854,211763,10434,12092,8887,8635,2778,3262,1025,1043
R,1,2012,56,4226577,2054576,2172001,1685352,1744122,233301,270565,20101,21174,89377,107474,3216,3424,23229,25242,1704591,1764617,239252,278062,32964,35626,97090,115266,5883,6258,1840972,1947137,1492822,1541735,224699,261008,13866,15313,87559,105418,2642,2770,19384,20893,1508712,1558486,229094,266696,24616,27429,94417,112189,4953,5187,213604,224864,192530,202387,8602,9557,6235,5861,1818,2056,574,654,3845,4349,195879,206131,10158,11366,8348,8197,2673,3077,930,1071
R,1,2012,57,4179363,2026446,2152917,1668382,1736304,226519,264115,19076,20198,87262,104786,3138,3270,22069,24244,1686597,1756011,232150,271231,31525,34154,94516,112137,5665,6087,1824988,1937945,1486048,1541961,218623,255246,13499,14966,85590,102883,2589,2703,18639,20186,1501285,1558133,222871,260663,24055,26751,92079,109333,4787,5134,201458,214972,182334,194343,7896,8869,5577,5232,1672,1903,549,567,3430,4058,185312,197878,9279,10568,7470,7403,2437,2804,878,953
R,1,2012,58,3951728,1907814,2043914,1582276,1659545,205621,244162,17514,18498,79296,96334,2733,2925,20374,22450,1599227,1677822,210639,250669,29292,31629,85776,103082,5015,5471,1725727,1848282,1417598,1482615,198341,236071,12441,13740,77814,94633,2251,2426,17282,18797,1431901,1497728,202115,241023,22495,24878,83611,100593,4246,4667,182087,195632,164678,176930,7280,8091,5073,4758,1482,1701,482,499,3092,3653,167326,180094,8524,9646,6797,6751,2165,2489,769,804
R,1,2012,59,3882284,1870086,2012198,1556309,1636980,196251,236443,16413,17804,79511,97021,2735,2883,18867,21067,1571863,1654141,200981,242508,27256,30250,85598,103293,4923,5332,1699437,1825830,1401849,1468195,189443,228730,11757,13312,78076,95370,2316,2410,15996,17813,1414904,1482536,193006,233456,21053,24015,83507,100863,4224,4523,170649,186368,154460,168785,6808,7713,4656,4492,1435,1651,419,473,2871,3254,156959,171605,7975,9052,6203,6235,2091,2430,699,809
R,1,2012,60,3698787,1778654,1920133,1489822,1570202,183706,224115,15208,16523,69784,87010,2381,2617,17753,19666,1504459,1586323,188115,229799,25768,28489,75237,92453,4438,4808,1619991,1747509,1345577,1414021,177669,216815,11123,12383,68518,85518,2013,2194,15091,16578,1357914,1427416,181034,221203,20132,22695,73404,90289,3819,4095,158663,172624,144245,156181,6037,7300,4085,4140,1266,1492,368,423,2662,3088,146545,158907,7081,8596,5636,5794,1833,2164,619,713
R,1,2012,61,3589804,1720822,1868982,1429841,1517125,182578,221555,15003,16145,73744,92690,2463,2526,17193,18941,1444097,1532429,186904,227155,25157,27416,78966,98289,4429,4735,1566319,1696915,1289687,1361329,176422,214290,11068,12052,72475,91167,2072,2145,14595,15932,1301676,1374053,179660,218595,19808,21719,77136,96033,3822,4044,154503,172067,140154,155796,6156,7265,3935,4093,1269,1523,391,381,2598,3009,142421,158376,7244,8560,5349,5697,1830,2256,607,691
R,1,2012,62,3533483,1694330,1839153,1417554,1502638,171644,211457,14344,15184,72297,89438,2369,2500,16122,17936,1430887,1517191,175621,216664,24120,26091,77052,94424,4268,4587,1550222,1677940,1286541,1356197,166061,204718,10657,11587,71186,88081,1999,2104,13778,15253,1297851,1368440,169138,208806,19093,21063,75405,92449,3665,3933,144108,161213,131013,146441,5583,6739,3687,3597,1111,1357,370,396,2344,2683,133036,148751,6483,7858,5027,5028,1647,1975,603,654
R,1,2012,63,3452977,1652173,1800804,1391668,1483788,161425,199207,13480,14415,68176,83880,2214,2342,15210,17172,1404198,1497848,165194,204130,22702,24856,72711,88661,3957,4264,1518742,1649684,1270235,1346343,156286,193089,10200,11074,67089,82585,1873,1992,13059,14601,1280906,1358179,159217,196930,18217,20193,71123,86746,3417,3666,133431,151120,121433,137445,5139,6118,3280,3341,1087,1295,341,350,2151,2571,123292,139669,5977,7200,4485,4663,1588,1915,540,598
R,1,2012,64,3551872,1699029,1852843,1454471,1554151,150959,187299,12991,13749,63393,78434,2101,2106,15114,17104,1467070,1568288,154647,192041,22386,24453,67622,83021,3829,3982,1570771,1707211,1337542,1421301,146235,181498,9791,10637,62377,77267,1794,1793,13032,14715,1348328,1433344,149094,185283,18031,20024,66117,81316,3339,3463,128258,145632,116929,132850,4724,5801,3200,3112,1016,1167,307,313,2082,2389,118742,134944,5553,6758,4355,4429,1505,1705,490,519
R,1,2012,65,3145917,1500808,1645109,1287025,1381479,129757,163367,11604,12321,57143,70987,1902,1859,13377,15096,1298264,1393966,132894,167456,19828,21516,60906,75176,3464,3592,1386105,1512557,1182327,1260610,125509,158037,8811,9584,56326,69875,1618,1575,11514,12876,1191962,1271157,127936,161239,16016,17582,59650,73563,2982,3112,114703,132552,104698,120869,4248,5330,2793,2737,817,1112,284,284,1863,2220,106302,122809,4958,6217,3812,3934,1256,1613,482,480
R,1,2012,66,2616567,1240365,1376202,1051584,1142385,114974,146829,9759,10628,51201,61859,1718,1810,11129,12691,1060789,1152824,117621,150274,16405,18243,54557,65487,3129,3333,1135620,1253419,955782,1030233,111105,141893,7302,8101,50388,60901,1479,1542,9564,10749,963618,1038990,113151,144540,13089,14675,53378,64072,2719,2889,104745,122783,95802,112152,3869,4936,2457,2527,813,958,239,268,1565,1942,97171,113834,4470,5734,3316,3568,1179,1415,410,444
R,1,2012,67,2599503,1225762,1373741,1045492,1145845,109703,142837,9267,10239,48973,60544,1537,1700,10790,12576,1054519,1156196,112271,146350,15729,17850,52116,64046,2905,3239,1129492,1258555,957328,1040406,106167,138414,7059,7848,48276,59645,1322,1461,9340,10781,965078,1049207,108161,141165,12766,14518,51083,62722,2549,2841,96270,115186,88164,105439,3536,4423,2208,2391,697,899,215,239,1450,1795,89441,106989,4110,5185,2963,3332,1033,1324,356,398
R,1,2012,68,2608574,1224697,1383877,1056113,1170282,103753,136750,8568,9736,44818,53629,1410,1441,10035,12039,1064559,1180298,105961,139991,14796,17144,47610,56837,2695,2871,1136360,1275770,975058,1071245,100524,132590,6633,7575,44136,52827,1235,1243,8774,10290,982427,1079740,102255,135112,12181,14068,46626,55626,2381,2516,88337,108107,81055,99037,3229,4160,1935,2161,682,802,175,198,1261,1749,82132,100558,3706,4879,2615,3076,984,1211,314,355
R,1,2012,69,2504568,1171164,1333404,1009983,1127258,98224,131087,8089,9013,44283,53510,1208,1425,9377,11111,1017814,1136467,100453,134082,13904,15905,46873,56473,2291,2674,1089318,1230026,934844,1032572,95171,127030,6388,6961,43698,52732,1036,1200,8181,9531,941653,1040429,96924,129362,11589,13025,45993,55331,1984,2313,81846,103378,75139,94686,3053,4057,1701,2052,585,778,172,225,1196,1580,76161,96038,3529,4720,2315,2880,880,1142,307,361
R,1,2012,70,2193945,1018242,1175703,875515,990527,86584,117832,7266,7988,39421,48092,1116,1216,8340,10048,882443,998846,88534,120534,12325,14171,41850,50827,2127,2355,944329,1084160,807655,906333,83898,114451,5676,6286,38874,47400,977,1019,7249,8671,813648,913469,85412,116571,10176,11746,41033,49798,1878,2033,73913,91543,67860,84194,2686,3381,1590,1702,547,692,139,197,1091,1377,68795,85377,3122,3963,2149,2425,817,1029,249,322
R,1,2012,71,2061311,948020,1113291,811128,934305,81805,113390,6749,7662,39378,47465,1095,1183,7865,9286,817674,941985,83584,115915,11474,13231,41789,50098,2056,2285,876546,1022435,745408,850784,79221,109913,5248,6006,38851,46789,956,992,6862,7951,751102,857299,80606,111877,9424,10875,41005,49113,1813,1966,71474,90856,65720,83521,2584,3477,1501,1656,527,676,139,191,1003,1335,66572,84686,2978,4038,2050,2356,784,985,243,319
R,1,2012,72,1933146,887723,1045423,760901,878056,76303,106495,6020,6981,36367,43786,977,1206,7155,8899,766898,885412,77941,108878,10246,12339,38536,46281,1851,2280,821368,960569,699911,800043,73828,103228,4677,5474,35866,43157,843,1000,6243,7667,705111,806363,75118,105072,8419,10199,37818,45357,1630,1942,66355,84854,60990,78013,2475,3267,1343,1507,501,629,134,206,912,1232,61787,79049,2823,3806,1827,2140,718,924,221,338
R,1,2012,73,1870205,853873,1016332,736713,860739,70329,99579,5670,6621,33727,40330,856,1041,6578,8022,742232,867400,71817,101719,9673,11417,35678,42602,1605,1987,792228,935499,679897,786392,68129,96470,4462,5173,33297,39768,724,863,5719,6833,684664,792023,69282,98120,8000,9349,35033,41756,1401,1677,61645,80833,56816,74347,2200,3109,1208,1448,430,562,132,178,859,1189,57568,75377,2535,3599,1673,2068,645,846,204,310
R,1,2012,74,1749120,792198,956922,683109,808462,65454,94839,5072,6121,31607,39006,823,996,6133,7498,688311,814697,66909,96896,8705,10500,33441,41127,1519,1916,734907,881622,630246,739221,63461,91936,3959,4794,31209,38449,696,830,5336,6392,634756,744491,64583,93515,7183,8637,32852,40310,1304,1643,57291,75300,52863,69241,1993,2903,1113,1327,398,557,127,166,797,1106,53555,70206,2326,3381,1522,1863,589,817,215,273
R,1,2012,75,1647670,737793,909877,638389,771649,59500,88661,4578,5613,29008,36151,719,885,5599,6918,643099,777369,60762,90568,7824,9658,30790,38148,1384,1684,684181,837943,588801,705274,57562,85953,3616,4363,28673,35647,620,760,4909,5946,592901,710153,58532,87445,6507,7895,30292,37426,1225,1473,53612,71934,49588,66375,1938,2708,962,1250,335,504,99,125,690,972,50198,67216,2230,3123,1317,1763,498,722,159,211
R,1,2012,76,1581317,700518,880799,606865,746207,57040,86609,4217,5401,26630,34959,678,832,5088,6791,611103,751830,58211,88416,7174,9349,28187,36936,1332,1604,649913,811897,560082,682689,55207,84043,3308,4173,26300,34461,590,685,4426,5846,563759,687491,56116,85459,5935,7649,27688,36206,1166,1373,50605,68902,46783,63518,1833,2566,909,1228,330,498,88,147,662,945,47344,64339,2095,2957,1239,1700,499,730,166,231
R,1,2012,77,1494772,655417,839355,570396,715197,51941,80911,3760,4899,23995,31337,617,739,4708,6272,574416,720399,52996,82591,6443,8597,25463,33195,1193,1464,609170,775401,527447,656112,50409,78591,2943,3766,23679,30880,529,623,4163,5429,530990,660595,51250,79914,5362,7022,24989,32534,1056,1265,46247,63954,42949,59085,1532,2320,817,1133,316,457,88,116,545,843,43426,59804,1746,2677,1081,1575,474,661,137,199
R,1,2012,78,1367939,592995,774944,517638,660200,45671,74041,3295,4294,21675,29996,573,674,4143,5739,521157,664970,46594,75542,5665,7618,23005,31690,1072,1387,552119,716744,479714,606355,44303,71891,2581,3332,21404,29591,485,590,3632,4985,482791,610476,45018,73076,4692,6283,22614,31108,932,1222,40876,58200,37924,53845,1368,2150,714,962,271,405,88,84,511,754,38366,54494,1576,2466,973,1335,391,582,140,165
R,1,2012,79,1358820,579187,779633,507300,667103,43965,73161,3081,4288,20420,28938,502,654,3919,5489,510608,671693,44873,74645,5258,7471,21691,30504,991,1325,540390,723176,471232,614875,42661,71059,2399,3355,20162,28539,447,564,3489,4784,474164,618849,43388,72272,4364,6200,21318,29913,895,1159,38797,56457,36068,52228,1304,2102,682,933,258,399,55,90,430,705,36444,52844,1485,2373,894,1271,373,591,96,166
R,1,2012,80,1271550,536608,734942,476894,638159,35791,62207,2579,3679,17526,25324,432,550,3386,5023,479790,642356,36573,63535,4449,6604,18634,26759,858,1158,500926,683661,443520,590554,34765,60459,1981,2824,17326,24994,361,476,2973,4354,446041,594168,35401,61507,3631,5405,18337,26275,741,1012,35682,51281,33374,47605,1026,1748,598,855,200,330,71,74,413,669,33749,48188,1172,2028,818,1199,297,484,117,146
R,1,2012,81,1259600,520855,738745,461842,640865,35188,62407,2488,3621,17550,26297,433,557,3354,4998,464679,645057,35931,63744,4365,6458,18658,27785,851,1135,485963,686521,429349,592359,34053,60627,1893,2752,17348,25982,380,464,2940,4337,431841,595971,34638,61672,3548,5261,18337,27315,760,989,34892,52224,32493,48506,1135,1780,595,869,202,315,53,93,414,661,32838,49086,1293,2072,817,1197,321,470,91,146
R,1,2012,82,1154638,467925,686713,416355,597392,30987,58220,2212,3141,15021,23067,392,516,2958,4377,418883,601010,31664,59439,3883,5643,15939,24316,773,1046,437035,640391,387562,554314,30023,56626,1695,2438,14842,22748,341,444,2572,3821,389747,557460,30552,57598,3175,4667,15656,23858,673,916,30890,46322,28793,43078,964,1594,517,703,179,319,51,72,386,556,29136,43550,1112,1841,708,976,283,458,100,130
R,1,2012,83,1083431,430192,653239,384971,571319,27160,53287,1935,2831,13198,21093,296,459,2632,4250,387173,574860,27770,54467,3449,5278,14033,22287,604,985,402737,610862,359304,532052,26318,51745,1472,2164,13048,20832,259,377,2336,3692,361249,535092,26817,52694,2845,4348,13807,21898,534,850,27455,42377,25667,39267,842,1542,463,667,150,261,37,82,296,558,25924,39768,953,1773,604,930,226,389,70,135
R,1,2012,84,1014452,392718,621734,351848,546045,24563,49793,1633,2621,12056,19062,253,379,2365,3834,353853,549247,25083,50786,2954,4906,12807,20111,551,862,369012,583570,329611,510560,23900,48462,1255,2017,11925,18825,214,316,2107,3390,331390,513376,24326,49259,2439,4083,12614,19766,488,745,23706,38164,22237,35485,663,1331,378,604,131,237,39,63,258,444,22463,35871,757,1527,515,823,193,345,63,117
R,1,2012,85,916248,346059,570189,310608,502398,21450,44666,1424,2348,10312,16997,198,364,2067,3416,312371,505300,21918,45635,2594,4280,10953,17917,451,758,325179,536016,291085,470653,20797,43461,1118,1829,10189,16759,168,319,1822,2995,292640,473171,21169,44250,2166,3558,10761,17590,387,679,20880,34173,19523,31745,653,1205,306,519,123,238,30,45,245,421,19731,32129,749,1385,428,722,192,327,64,79
R,1,2012,86,833419,304379,529040,272968,466808,18886,41076,1229,2004,9357,15607,164,311,1775,3234,274474,469502,19316,42023,2218,3876,9913,16452,374,678,286309,498431,256056,438356,18380,40003,916,1553,9253,15402,136,266,1568,2851,257385,440723,18732,40783,1791,3239,9757,16147,326,591,18070,30609,16912,28452,506,1073,313,451,104,205,28,45,207,383,17089,28779,584,1240,427,637,156,305,48,87
R,1,2012,87,757115,268265,488850,241097,433715,16263,36577,1057,1922,8214,13513,145,291,1489,2832,242354,436081,16626,37422,1890,3572,8703,14249,315,605,252770,462001,226590,408749,15813,35644,797,1487,8120,13337,127,250,1323,2534,227705,410859,16107,36355,1556,2986,8552,14003,280,539,15495,26849,14507,24966,450,933,260,435,94,176,18,41,166,298,14649,25222,519,1067,334,586,151,246,35,66
R,1,2012,88,650895,225812,425083,202924,378202,13546,31108,876,1492,6981,11665,126,227,1359,2389,204073,380190,13900,31829,1619,2903,7413,12265,272,483,212007,402639,189997,357336,13133,30313,659,1149,6900,11520,104,198,1214,2123,191025,359092,13427,30916,1327,2426,7299,12059,232,432,13805,22444,12927,20866,413,795,217,343,81,145,22,29,145,266,13048,21098,473,913,292,477,114,206,40,51
R,1,2012,89,561055,187846,373209,168343,331822,11585,27908,723,1292,6054,9922,89,204,1052,2061,169261,333511,11833,28506,1292,2450,6401,10477,219,470,177051,353776,158278,313695,11249,27236,552,1021,5987,9799,70,175,915,1850,159073,315197,11440,27752,1042,2074,6302,10302,183,417,10795,19433,10065,18127,336,672,171,271,67,123,19,29,137,211,10188,18314,393,754,250,376,99,175,36,53
R,1,2012,90,492063,159545,332518,144245,297949,8916,23572,554,1119,4836,7903,91,175,903,1800,145013,299448,9173,24146,1066,2157,5099,8353,195,380,151052,316237,136253,282788,8707,23026,427,884,4786,7805,76,152,803,1582,136932,284104,8925,23514,883,1816,5029,8196,164,332,8493,16281,7992,15161,209,546,127,235,50,98,15,23,100,218,8081,15344,248,632,183,341,70,157,31,48
R,1,2012,91,396328,123222,273106,110641,243201,7387,20114,433,922,3964,7241,63,135,734,1493,111270,244425,7585,20599,823,1777,4189,7607,153,318,116439,259527,104360,230563,7169,19658,314,714,3908,7159,48,113,640,1320,104909,231634,7327,20072,653,1472,4112,7487,125,281,6783,13579,6281,12638,218,456,119,208,56,82,15,22,94,173,6361,12791,258,527,170,305,77,120,28,37
R,1,2012,92,298318,88973,209345,79261,185642,5834,16443,323,678,2989,5416,59,98,507,1068,79665,186509,5985,16807,604,1290,3141,5676,124,232,84104,199399,74717,176371,5683,16090,245,539,2960,5360,47,86,452,953,75079,177138,5812,16404,494,1100,3095,5594,104,199,4869,9946,4544,9271,151,353,78,139,29,56,12,12,55,115,4586,9371,173,403,110,190,46,82,20,33
R,1,2012,93,244137,69237,174900,62149,156455,4207,12750,264,552,2204,4186,41,69,372,888,62461,157197,4319,13048,453,1038,2323,4392,90,185,65542,166998,58732,149114,4078,12448,190,448,2188,4139,34,61,320,788,58997,149773,4168,12697,354,891,2294,4319,78,171,3695,7902,3417,7341,129,302,74,104,16,47,7,8,52,100,3464,7424,151,351,99,147,29,73,12,14
R,1,2012,94,185861,50321,135540,45068,120847,3124,10193,188,439,1653,3282,31,71,257,708,45278,121413,3200,10454,328,855,1728,3430,70,152,47591,129414,42526,115129,3026,9991,151,361,1637,3247,27,61,224,625,42709,115623,3086,10207,273,738,1703,3380,61,135,2730,6126,2542,5718,98,202,37,78,16,35,4,10,33,83,2569,5790,114,247,55,117,25,50,9,17
R,1,2012,95,137583,35112,102471,31092,90861,2343,8114,142,345,1297,2566,22,46,216,539,31280,91303,2405,8306,252,632,1355,2708,48,117,33195,97784,29312,86524,2290,7913,105,281,1285,2542,19,36,184,488,29473,86920,2339,8079,202,548,1333,2672,41,104,1917,4687,1780,4337,53,201,37,64,12,24,3,10,32,51,1807,4383,66,227,50,84,22,36,7,13
R,1,2012,96,103214,24712,78502,21873,69469,1660,6392,100,239,917,1969,15,36,147,397,21992,69785,1695,6543,180,446,960,2079,37,76,23255,74745,20516,65967,1617,6259,71,189,907,1950,13,33,131,347,20621,66244,1644,6385,144,370,947,2050,34,67,1457,3757,1357,3502,43,133,29,50,10,19,2,3,16,50,1371,3541,51,158,36,76,13,29,3,9
