UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2015,14,4189359,2138570,2050789,1578235,1505315,322141,312873,32627,31746,107510,105777,5740,5653,92317,89425,1662179,1586685,368969,358648,54835,53250,141288,137999,12798,12490,1645464,1574246,1148799,1090314,297434,289165,18288,17656,102523,101035,4072,3924,74348,72152,1216561,1156202,335974,326977,33410,32339,130957,128155,9375,9084,493106,476543,429436,415001,24707,23708,14339,14090,4987,4742,1668,1729,17969,17273,445618,430483,32995,31671,21425,20911,10331,9844,3423,3406
R,6,2015,15,4241445,2169087,2072358,1603042,1522826,330984,320088,33472,32138,104848,103175,5914,5527,90827,88604,1685726,1603114,376966,365723,56187,54156,137267,134516,12787,12293,1675362,1598235,1172740,1109908,306271,296384,18951,18068,99872,98428,4194,3917,73334,71530,1239704,1174925,344242,334122,34488,33216,127228,124728,9412,9022,493725,474123,430302,412918,24713,23704,14521,14070,4976,4747,1720,1610,17493,17074,446022,428189,32724,31601,21699,20940,10039,9788,3375,3271
R,6,2015,16,4180461,2137002,2043459,1585414,1507553,323472,313631,32481,31510,101677,99913,5798,5331,88160,85521,1665443,1585051,367716,357218,54797,53503,133154,129950,12840,11908,1657460,1582409,1167323,1105812,299410,290620,18532,17866,96747,95159,4122,3800,71326,69152,1232288,1168652,336039,326822,34034,33195,123242,120280,9495,8816,479542,461050,418091,401741,24062,23011,13949,13644,4930,4754,1676,1531,16834,16369,433155,416399,31677,30396,20763,20308,9912,9670,3345,3092
R,6,2015,17,4187645,2142122,2045523,1587178,1506578,326127,315767,32467,31527,105281,103254,5794,5404,85275,82993,1664396,1581802,368604,357577,54583,53187,135547,132350,12441,11713,1664518,1590268,1169830,1109284,302548,293204,18408,18032,100486,98526,4195,3870,69051,67352,1232528,1170519,337815,327972,33808,33282,125972,123017,9302,8693,477604,455255,417348,397294,23579,22563,14059,13495,4795,4728,1599,1534,16224,15641,431868,411283,30789,29605,20775,19905,9575,9333,3139,3020
R,6,2015,18,4212088,2153693,2058395,1597859,1517003,325580,316397,32461,31208,109341,107405,5771,5312,82681,81070,1672713,1590197,365955,356690,54622,53098,138946,135830,12299,11731,1674792,1604917,1179319,1120883,301942,294291,18330,17782,104534,102700,4139,3819,66528,65442,1239758,1180069,335111,327630,33694,33103,129445,126602,9120,8741,478901,453478,418540,396120,23638,22106,14131,13426,4807,4705,1632,1493,16153,15628,432955,410128,30844,29060,20928,19995,9501,9228,3179,2990
R,6,2015,19,4261980,2184586,2077394,1621856,1531466,328635,319328,32695,30931,114226,111450,5925,5606,81249,78613,1695256,1602373,367625,357797,55035,52777,143523,139310,12406,11970,1702067,1623039,1199198,1133887,305178,297277,18524,17648,109461,106731,4274,4009,65432,63487,1258451,1191308,337273,328988,34059,33009,134177,130184,9281,8970,482519,454355,422658,397579,23457,22051,14171,13283,4765,4719,1651,1597,15817,15126,436805,411065,30352,28809,20976,19768,9346,9126,3125,3000
R,6,2015,20,4359293,2237426,2121867,1653812,1557700,346856,335248,33512,31750,117573,113907,6047,5854,79626,77408,1725259,1626989,384544,372957,56174,53789,146280,141295,12782,12285,1746822,1662597,1223751,1155896,322820,312553,19110,18168,112662,109256,4370,4209,64109,62515,1281320,1211974,353702,343565,35086,33879,137007,132323,9578,9225,490604,459270,430061,401804,24036,22695,14402,13582,4911,4651,1677,1645,15517,14893,443939,415015,30842,29392,21088,19910,9273,8972,3204,3060
R,6,2015,21,4448946,2284118,2164828,1680794,1580837,363257,351263,34328,32741,122448,117774,6204,6065,77087,76148,1749629,1648692,398942,387624,57038,55328,150501,144650,12912,12599,1787156,1702269,1244328,1176120,338964,328176,19804,19037,117688,113089,4525,4442,61847,61405,1299582,1230900,368067,358062,35866,35209,141381,135738,9720,9501,496962,462559,436466,404717,24293,23087,14524,13704,4760,4685,1679,1623,15240,14743,450047,417792,30875,29562,21172,20119,9120,8912,3192,3098
R,6,2015,22,4526114,2328214,2197900,1708701,1602025,375504,359787,35655,33427,127493,123167,6489,6129,74372,73365,1774852,1667230,409024,393830,58328,55994,154816,149393,13055,12531,1826476,1735254,1268187,1196789,350619,336773,20593,19690,122727,118442,4698,4472,59652,59088,1321288,1249371,377788,364513,36633,35868,146007,140688,9874,9475,501738,462646,440514,405236,24885,23014,15062,13737,4766,4725,1791,1657,14720,14277,453564,417859,31236,29317,21695,20126,8809,8705,3181,3056
R,6,2015,23,4646065,2381238,2264827,1748180,1648987,380686,369565,37245,34130,135733,132620,6882,6400,72512,73125,1812152,1713400,412110,402691,60087,56659,162953,159753,13595,13104,1872884,1796311,1302666,1239921,355393,345177,21450,20240,130768,127677,4943,4666,57664,58630,1353509,1291624,380439,371892,37556,36325,153905,150676,10226,9843,508354,468516,445514,409066,25293,24388,15795,13890,4965,4943,1939,1734,14848,14495,458643,421776,31671,30799,22531,20334,9048,9077,3369,3261
R,6,2015,24,4732197,2413894,2318303,1773431,1685738,381443,376357,37065,33680,145410,144438,7480,6812,69065,71278,1833675,1747981,410532,408322,58879,55617,172408,171630,14386,13675,1909989,1855606,1333321,1283312,355455,351235,21143,20024,140080,139151,5450,5027,54540,56857,1380735,1332886,378339,376823,36382,35554,163061,162165,10872,10471,503905,462697,440110,402426,25988,25122,15922,13656,5330,5287,2030,1785,14525,14421,452940,415095,32193,31499,22497,20063,9347,9465,3514,3204
R,6,2015,25,4703935,2393784,2310151,1765419,1680401,371049,371121,36271,32865,149211,151528,7711,7027,64123,67209,1821417,1739129,397421,400657,56669,53813,174618,177267,14086,13474,1897150,1857825,1331191,1286950,345678,346176,20415,19629,143886,146423,5555,5221,50425,53426,1375104,1333534,366258,369533,34625,34360,165472,168376,10548,10321,496634,452326,434228,393451,25371,24945,15856,13236,5325,5105,2156,1806,13698,13783,446313,405595,31163,31124,22044,19453,9146,8891,3538,3153
R,6,2015,26,4525306,2300282,2225024,1704051,1619547,344522,348804,34638,30984,150352,156542,7429,6701,59290,62446,1755736,1673953,368333,375757,53881,50490,173878,180912,13428,12791,1826094,1796540,1289207,1246424,320597,325214,19207,18419,145351,151562,5398,5028,46334,49893,1329497,1289755,338835,346594,32451,32290,165386,172463,10171,9874,474188,428484,414844,373123,23925,23590,15431,12565,5001,4980,2031,1673,12956,12553,426239,384198,29498,29163,21430,18200,8492,8449,3257,2917
R,6,2015,27,4424280,2246541,2177739,1680459,1597759,322533,329187,33812,30308,146484,154477,7441,6592,55812,59416,1728914,1649569,344486,354460,51982,48979,168969,177882,13287,12467,1773644,1754647,1265320,1228932,299783,306202,18390,17733,141733,149783,5317,4927,43101,47070,1302584,1269926,316357,325887,30624,30853,160831,169799,9905,9628,472897,423092,415139,368827,22750,22985,15422,12575,4751,4694,2124,1665,12711,12346,426330,379643,28129,28573,21358,18126,8138,8083,3382,2839
R,6,2015,28,4349491,2206209,2143282,1662224,1578516,307744,318233,32836,29352,143690,153450,7309,6484,52406,57247,1707833,1628408,328166,342338,50318,47898,164706,175861,12735,12075,1740199,1724943,1252169,1213500,285874,295708,17740,17052,138968,148886,5161,4778,40287,45019,1287060,1252606,301087,314360,29531,29991,156835,168040,9455,9214,466010,418339,410055,365016,21870,22525,15096,12300,4722,4564,2148,1706,12119,12228,420773,375802,27079,27978,20787,17907,7871,7821,3280,2861
R,6,2015,29,4374814,2216615,2158199,1677897,1596021,301852,315315,32579,29409,145534,155955,7462,6601,51291,54898,1722424,1643562,321321,337944,49972,47574,166097,177600,12979,12204,1744690,1737840,1262463,1228723,279770,292731,17013,16888,140863,151390,5280,4981,39301,43127,1296420,1265928,294154,310140,28723,29707,158296,169836,9639,9466,471925,420359,415434,367298,22082,22584,15566,12521,4671,4565,2182,1620,11990,11771,426004,377634,27167,27804,21249,17867,7801,7764,3340,2738
R,6,2015,30,4397091,2220161,2176930,1685677,1611960,297996,314842,32072,29340,147440,160206,7321,6536,49655,54046,1728757,1658859,316476,336361,49216,47534,167487,181867,12688,12074,1746542,1752835,1268240,1240875,276082,292360,16773,16809,142804,155695,5108,4886,37535,42210,1300578,1277361,289451,308601,28146,29562,159737,174229,9316,9308,473619,424095,417437,371085,21914,22482,15299,12531,4636,4511,2213,1650,12120,11836,428179,381498,27025,27760,21070,17972,7750,7638,3372,2766
R,6,2015,31,4265066,2145486,2119580,1630256,1568563,283331,303939,31277,28627,145966,159833,7014,6363,47642,52255,1671447,1613787,300863,324253,47925,46627,165348,180951,12256,11888,1688182,1703778,1227245,1204406,262264,282270,16214,16286,141397,155505,4991,4721,36071,40590,1258223,1239389,274916,297464,27325,28870,157787,173467,9118,9113,457304,415802,403011,364157,21067,21669,15063,12341,4569,4328,2023,1642,11571,11665,413224,374398,25947,26789,20600,17757,7561,7484,3138,2775
R,6,2015,32,4337815,2177836,2159979,1658808,1599972,285988,309315,31818,29189,146049,162580,7060,6461,48113,52462,1700454,1645223,303559,329656,48775,47587,165464,183610,12342,12026,1711066,1733376,1246903,1226545,264809,286742,16428,16535,141486,158125,5013,4797,36427,40632,1278189,1261392,277395,301905,27840,29375,157894,176019,9182,9230,466770,426603,411905,373427,21179,22573,15390,12654,4563,4455,2047,1664,11686,11830,422265,383831,26164,27751,20935,18212,7570,7591,3160,2796
R,6,2015,33,4323015,2166061,2156954,1652868,1598686,283415,308913,30942,28437,145125,163519,7025,6323,46686,51076,1693219,1642662,300348,328917,47793,46660,163758,183638,12219,11744,1701831,1728579,1243107,1222850,262308,286733,15878,15826,140561,158989,4975,4622,35002,39559,1273099,1256738,274332,301663,27119,28593,156155,176085,9057,8951,464230,428375,409761,375836,21107,22180,15064,12611,4564,4530,2050,1701,11684,11517,420120,385924,26016,27254,20674,18067,7603,7553,3162,2793
R,6,2015,34,4292465,2147342,2145123,1643144,1591423,281777,309611,30420,28586,139114,159293,6842,5986,46045,50224,1682789,1634787,298545,329415,47132,46538,157471,178811,11976,11300,1687452,1719376,1236499,1217885,261334,287421,15555,16096,134509,154896,4845,4376,34710,38702,1266141,1251085,273303,302061,26802,28634,149982,171493,8901,8655,459890,425747,406645,373538,20443,22190,14865,12490,4605,4397,1997,1610,11335,11522,416648,383702,25242,27354,20330,17904,7489,7318,3075,2645
R,6,2015,35,4367055,2193889,2173166,1674230,1606948,293238,319250,31210,28708,142649,162109,6966,6295,45596,49856,1713533,1649827,309696,338777,48238,46754,160563,181541,12112,11657,1718143,1739803,1253797,1226143,271960,296857,15785,16070,137949,157693,4825,4664,33827,38376,1282693,1258891,283474,311267,27091,28754,152825,174135,8879,8953,475746,433363,420433,380805,21278,22393,15425,12638,4700,4416,2141,1631,11769,11480,430840,390936,26222,27510,21147,18000,7738,7406,3233,2704
R,6,2015,36,4079027,2037761,2041266,1557720,1510233,269141,298515,28652,26559,134340,154120,6118,5697,41790,46142,1593689,1549855,284149,316327,44270,43480,150768,172169,10814,10586,1605803,1636678,1175107,1154918,250140,277561,14836,14739,130130,150023,4293,4145,31297,35292,1201773,1185011,260753,290519,25295,26526,143954,165313,7992,8062,431958,404588,382613,355315,19001,20954,13816,11820,4210,4097,1825,1552,10493,10850,391916,364844,23396,25808,18975,16954,6814,6856,2822,2524
R,6,2015,37,4028772,2010328,2018444,1542991,1500545,261328,290307,28174,26562,131287,150752,6061,5528,40487,44750,1577698,1538814,275627,307436,43496,43324,147384,168249,10455,10199,1577834,1611708,1159011,1142277,242885,269976,14449,14735,127099,146541,4303,4062,30087,34117,1184493,1171202,252902,282317,24673,26418,140535,161387,7755,7818,432494,406736,383980,358268,18443,20331,13725,11827,4188,4211,1758,1466,10400,10633,393205,367612,22725,25119,18823,16906,6849,6862,2700,2381
R,6,2015,38,3963526,1972297,1991229,1513636,1479678,254664,285651,27896,26061,131312,151239,5919,5482,38870,43118,1547101,1516425,268222,301928,42889,42398,146581,168212,10200,10128,1548649,1587090,1137219,1122655,236877,265719,14493,14731,127063,147149,4175,3961,28822,32875,1161730,1150415,246195,277475,24602,26178,139814,161451,7530,7668,423648,404139,376417,357023,17787,19932,13403,11330,4249,4090,1744,1521,10048,10243,385371,366010,22027,24453,18287,16220,6767,6761,2670,2460
R,6,2015,39,3870638,1926658,1943980,1476352,1444957,246939,276682,27053,25360,133445,151207,5513,5188,37356,40586,1508465,1479489,259627,291727,41532,40990,148372,167295,9674,9488,1510153,1545021,1105384,1091678,229728,257292,13914,14047,129417,147151,3950,3792,27760,31061,1128964,1117859,238407,268140,23675,25089,141982,160783,7230,7246,416505,398959,370968,353279,17211,19390,13139,11313,4028,4056,1563,1396,9596,9525,379501,361630,21220,23587,17857,15901,6390,6512,2444,2242
R,6,2015,40,3986343,1988345,1997998,1528468,1490018,253050,282761,27139,25759,138430,155143,5674,5016,35584,39301,1558719,1523365,265020,297065,41261,41028,152620,170823,9693,9097,1567044,1596114,1151190,1132150,236447,264331,13940,14403,134452,151236,4103,3704,26912,30290,1173808,1157582,244907,274657,23595,25214,146573,164713,7344,6991,421301,401884,377278,357868,16603,18430,13199,11356,3978,3907,1571,1312,8672,9011,384911,365783,20113,22408,17666,15814,6047,6110,2349,2106
R,6,2015,41,3850449,1910634,1939815,1468750,1445826,242311,274222,26118,24825,134593,152559,5074,4900,33788,37483,1497474,1477431,253543,287782,39685,39623,148068,167489,8892,8911,1512658,1552759,1111626,1100338,227010,256662,13584,14054,131014,148875,3705,3633,25719,29197,1133249,1124690,234909,266634,23021,24772,142561,161741,6805,6867,397976,387056,357124,345488,15301,17560,12534,10771,3579,3684,1369,1267,8069,8286,364225,352741,18634,21148,16664,14851,5507,5748,2087,2044
R,6,2015,42,3931792,1945867,1985925,1495225,1480273,250697,283960,25966,25154,135314,154558,5014,4842,33651,37138,1523730,1511557,261538,297252,39730,40141,148801,169273,8764,8761,1552951,1600878,1142207,1136327,235694,266753,13808,14389,131733,150770,3693,3618,25816,29021,1163827,1160488,243356,276570,23522,25374,143394,163454,6726,6814,392916,385047,353018,343946,15003,17207,12158,10765,3581,3788,1321,1224,7835,8117,359903,351069,18182,20682,16208,14767,5407,5819,2038,1947
R,6,2015,43,4110231,2037480,2072751,1579003,1559584,259248,292414,26348,25146,134428,153653,5010,4787,33443,37167,1607225,1590872,269897,305414,40480,40668,147568,168086,8772,8761,1648839,1692349,1229715,1219381,244460,275543,14317,14687,130799,150029,3667,3568,25881,29141,1251284,1243634,252106,285078,24520,26172,142145,162572,6729,6828,388641,380402,349288,340203,14788,16871,12031,10459,3629,3624,1343,1219,7562,8026,355941,347238,17791,20336,15960,14496,5423,5514,2043,1933
R,6,2015,44,4344377,2151463,2192914,1684133,1666441,269305,306300,26830,26034,131879,151145,4932,4903,34384,38091,1713212,1698492,280200,319554,41611,42298,145169,165573,8927,9139,1764913,1814418,1336579,1328553,254579,289285,14983,15350,128275,147501,3619,3664,26878,30065,1359071,1353583,262428,299101,25869,27614,139766,159948,6883,7159,386550,378496,347554,337888,14726,17015,11847,10684,3604,3644,1313,1239,7506,8026,354141,344909,17772,20453,15742,14684,5403,5625,2044,1980
R,6,2015,45,4384627,2181838,2202789,1712084,1682077,271792,302233,26928,25715,132154,150892,5167,4987,33713,36885,1740525,1712904,282346,314873,41666,41808,144956,164894,9189,9183,1792004,1829542,1361729,1348176,256878,285849,14811,15471,128557,147191,3844,3792,26185,29063,1383545,1372208,264427,295191,25623,27582,139574,159215,7165,7262,389834,373247,350355,333901,14914,16384,12117,10244,3597,3701,1323,1195,7528,7822,356980,340696,17919,19682,16043,14226,5382,5679,2024,1921
R,6,2015,46,4141507,2055032,2086475,1619105,1601344,250745,280577,25373,24311,124422,141708,4586,4590,30801,33945,1645149,1629737,259955,291888,39367,39614,136019,154363,8163,8392,1695079,1739464,1295115,1291014,237042,265287,14394,14659,121191,138331,3429,3436,23908,26737,1315118,1313133,243520,273509,24737,26256,131191,149298,6365,6587,359953,347011,323990,310330,13703,15290,10979,9652,3231,3377,1157,1154,6893,7208,330031,316604,16435,18379,14630,13358,4828,5065,1798,1805
R,6,2015,47,4069109,2017586,2051523,1589292,1572826,252268,283045,24711,23975,117643,134790,4513,4431,29159,32456,1613769,1599780,260974,293813,38224,38808,128555,146756,7889,8303,1665535,1711612,1272526,1268396,238550,267971,13980,14744,114543,131627,3345,3339,22591,25535,1291220,1289327,244628,275769,24030,26066,123941,141946,6155,6570,352051,339911,316766,304430,13718,15074,10731,9231,3100,3163,1168,1092,6568,6921,322549,310453,16346,18044,14194,12742,4614,4810,1734,1733
R,6,2015,48,4078817,2015583,2063234,1598173,1594564,250421,283634,24114,23904,109998,125241,4540,4386,28337,31505,1621891,1620712,258809,294285,37541,38634,120381,136420,7960,8047,1678708,1735224,1294566,1300877,237530,268980,14107,15031,106979,122228,3400,3304,22126,24804,1312826,1321194,243400,276711,24221,26305,115930,131862,6284,6379,336875,328010,303607,293687,12891,14654,10007,8873,3019,3013,1140,1082,6211,6701,309065,299518,15409,17574,13320,12329,4451,4558,1676,1668
R,6,2015,49,4160856,2056928,2103928,1627438,1623996,260653,293405,24664,24246,111478,126557,4418,4365,28277,31359,1650908,1649960,269059,303670,38376,39326,121580,137683,7873,8072,1722962,1780474,1326844,1334548,247489,278854,14596,15463,108601,123487,3350,3378,22082,24744,1344894,1354769,253339,286279,25061,27163,117290,133030,6243,6463,333966,323454,300594,289448,13164,14551,10068,8783,2877,3070,1068,987,6195,6615,306014,295191,15720,17391,13315,12163,4290,4653,1630,1609
R,6,2015,50,4420694,2183629,2237065,1736695,1738888,273583,307434,25697,25515,113685,128299,4682,4646,29287,32283,1761103,1765539,281986,317878,40135,41397,124162,139452,8225,8481,1847843,1910805,1434244,1446582,260596,292852,15667,16746,110741,125283,3615,3624,22980,25718,1453110,1467534,266458,300486,26677,29262,119839,134900,6578,6853,335786,326260,302451,292306,12987,14582,10030,8769,2944,3016,1067,1022,6307,6565,307993,298005,15528,17392,13458,12135,4323,4552,1647,1628
R,6,2015,51,4474061,2199369,2274692,1758993,1778605,268573,304051,25245,25392,113061,130153,4414,4471,29083,32020,1783152,1804998,276772,313926,39960,41560,123313,141241,7997,8319,1882183,1959996,1473604,1496861,256035,289871,15736,16725,110335,127310,3416,3496,23057,25733,1492512,1517778,261815,297123,27199,29682,119227,136897,6429,6733,317186,314696,285389,281744,12538,14180,9509,8667,2726,2843,998,975,6026,6287,290640,287220,14957,16803,12761,11878,4086,4344,1568,1586
R,6,2015,52,4472733,2194748,2277985,1759600,1788362,264952,300567,24808,25018,112541,128090,4238,4372,28609,31576,1783432,1814274,272766,310399,39296,41268,122683,138738,7649,8095,1892760,1975443,1487513,1517398,253223,287194,15748,16688,109905,125268,3308,3463,23063,25432,1506503,1538004,258785,294430,27261,29728,118796,134478,6242,6597,301988,302542,272087,270964,11729,13373,9060,8330,2636,2822,930,909,5546,6144,276929,276270,13981,15969,12035,11540,3887,4260,1407,1498
R,6,2015,53,4463871,2187033,2276838,1768133,1802507,260286,297156,24122,24865,102121,117001,4295,4282,28076,31027,1791552,1827908,267798,306810,38538,41145,112018,127339,7737,7949,1898529,1987311,1508108,1543102,249095,284571,15567,16803,99683,114315,3431,3387,22645,25133,1526803,1563456,254445,291702,27075,30026,108313,123252,6347,6456,288504,289527,260025,259405,11191,12585,8555,8062,2438,2686,864,895,5431,5894,264749,264452,13353,15108,11463,11119,3705,4087,1390,1493
R,6,2015,54,4517999,2207046,2310953,1790163,1835212,261088,299112,23647,24745,100149,117282,4141,4223,27858,30379,1813352,1860095,268416,308247,38223,40963,109916,127399,7472,7832,1930750,2029441,1541299,1582641,250399,286767,15400,17180,97718,114661,3303,3400,22631,24792,1559895,1602701,255694,293609,27116,30433,106283,123434,6126,6446,276296,281512,248864,252571,10689,12345,8247,7565,2431,2621,838,823,5227,5587,253457,257394,12722,14638,11107,10530,3633,3965,1346,1386
