UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2011,66,2632895,1247512,1385383,1059340,1151439,114944,146830,9688,10704,50826,61945,1686,1762,11028,12703,1068498,1161897,117586,150292,16256,18341,54118,65552,3105,3269,1144048,1264551,964660,1040981,111210,142037,7302,8214,50017,61007,1431,1503,9428,10809,972416,1049796,113234,144710,12994,14839,52931,64176,2683,2824,103464,120832,94680,110458,3734,4793,2386,2490,809,938,255,259,1600,1894,96082,112101,4352,5582,3262,3502,1187,1376,422,445
R,10,2011,67,2583950,1218002,1365948,1040665,1143061,107837,139995,9146,9975,48295,58888,1481,1649,10578,12380,1049489,1153250,110311,143453,15533,17500,51385,62305,2803,3160,1124468,1253126,955013,1039817,104322,135647,7005,7681,47635,57974,1285,1405,9208,10602,962640,1048466,106264,138377,12672,14278,50407,60961,2468,2762,93534,112822,85652,103244,3515,4348,2141,2294,660,914,196,244,1370,1778,86849,104784,4047,5076,2861,3222,978,1344,335,398
R,10,2011,68,2666140,1251651,1414489,1083341,1200428,104041,137850,8570,9690,44347,53034,1381,1431,9971,12056,1091755,1210441,106310,141076,14750,17134,47055,56240,2632,2852,1163851,1306139,1002732,1101282,100844,133596,6704,7486,43675,52243,1205,1225,8691,10307,1010051,1109798,102608,136075,12218,14019,46063,55034,2316,2498,87800,108350,80609,99146,3197,4254,1866,2204,672,791,176,206,1280,1749,81704,100643,3702,5001,2532,3115,992,1206,316,354
R,10,2011,69,2382273,1113286,1268987,957181,1069407,94851,126362,7826,8719,43083,52494,1175,1374,9170,10631,964794,1078210,96996,129247,13501,15287,45670,55351,2254,2560,1033783,1169764,884201,978306,91923,122619,6132,6767,42513,51754,1007,1151,8007,9167,890826,985839,93615,124882,11178,12563,44823,54289,1960,2213,79503,99223,72980,91101,2928,3743,1694,1952,570,740,168,223,1163,1464,73968,92371,3381,4365,2323,2724,847,1062,294,347
R,10,2011,70,2166184,1003836,1162348,862362,978403,85608,117218,7204,7903,39369,47718,1097,1190,8196,9916,869219,986628,87458,119878,12215,14015,41767,50433,2080,2294,930554,1070949,795026,894373,82945,113815,5662,6227,38840,47020,965,1005,7116,8509,800957,901385,84374,115894,10117,11597,40959,49384,1834,1985,73282,91399,67336,84030,2663,3403,1542,1676,529,698,132,185,1080,1407,68262,85243,3084,3984,2098,2418,808,1049,246,309
R,10,2011,71,2044513,940920,1103593,804090,924823,82303,113801,6695,7583,38981,46968,1108,1208,7743,9210,810500,932462,84091,116314,11328,13116,41364,49506,2046,2323,870133,1013679,738984,842190,79760,110342,5194,5946,38436,46308,971,994,6788,7899,744585,848680,81172,112304,9302,10791,40584,48558,1815,1981,70787,89914,65106,82633,2543,3459,1501,1637,545,660,137,214,955,1311,65915,83782,2919,4010,2026,2325,780,948,231,342
R,10,2011,72,1922314,883813,1038501,759224,875092,75257,104430,5931,6834,35611,42342,875,1147,6915,8656,765041,882246,76860,106720,10038,12038,37665,44800,1714,2203,818398,954845,699059,798117,72821,101227,4604,5346,35160,41745,741,981,6013,7429,704079,804245,74074,102975,8227,9908,37001,43904,1505,1894,65415,83656,60165,76975,2436,3203,1327,1488,451,597,134,166,902,1227,60962,78001,2786,3745,1811,2130,664,896,209,309
R,10,2011,73,1854568,846291,1008277,730239,853722,69657,98797,5555,6635,33354,40177,917,1058,6569,7888,735744,860277,71152,100920,9494,11301,35339,42440,1676,1984,785445,928622,674170,780456,67498,95718,4377,5234,32897,39626,781,865,5722,6723,678936,786011,68667,97358,7873,9315,34671,41601,1451,1672,60846,79655,56069,73266,2159,3079,1178,1401,457,551,136,193,847,1165,56808,74266,2485,3562,1621,1986,668,839,225,312
R,10,2011,74,1729473,781608,947865,674851,801909,64183,93182,4948,6015,30832,38305,789,960,6005,7494,679953,808122,65573,95223,8521,10382,32655,40452,1461,1887,724977,872927,622536,732956,62190,90341,3871,4672,30460,37721,671,802,5249,6435,626973,738245,63268,91938,7058,8513,32096,39619,1272,1627,56631,74938,52315,68953,1993,2841,1077,1343,372,584,118,158,756,1059,52980,69877,2305,3285,1463,1869,559,833,189,260
R,10,2011,75,1643694,735799,907895,636167,769172,60312,89722,4547,5569,28528,35682,709,862,5536,6888,640808,774876,61565,91636,7765,9631,30261,37628,1378,1642,682652,836958,587066,703745,58348,87042,3592,4335,28191,35196,607,739,4848,5901,591110,708584,59319,88527,6452,7877,29760,36928,1207,1442,53147,70937,49101,65427,1964,2680,955,1234,337,486,102,123,688,987,49698,66292,2246,3109,1313,1754,501,700,171,200
R,10,2011,76,1588576,702627,885949,609995,752093,56685,86721,4209,5383,26029,34171,643,802,5066,6779,614230,757683,57841,88501,7143,9346,27587,36168,1308,1583,652199,816947,563293,688439,54935,84158,3298,4170,25684,33678,563,657,4426,5845,566979,693231,55837,85550,5916,7673,27069,35438,1163,1342,50428,69002,46702,63654,1750,2563,911,1213,345,493,80,145,640,934,47251,64452,2004,2951,1227,1673,518,730,145,241
R,10,2011,77,1463637,642098,821539,558955,699464,50904,79599,3649,4752,23337,30933,629,743,4624,6048,562917,704527,51948,81217,6266,8282,24789,32727,1173,1441,596906,759189,516997,641840,49417,77327,2851,3662,23038,30479,535,637,4068,5244,520468,646209,50234,78599,5209,6779,24336,32074,1030,1257,45192,62350,41958,57624,1487,2272,798,1090,299,454,94,106,556,804,42449,58318,1714,2618,1057,1503,453,653,143,184
R,10,2011,78,1379480,596397,783083,521290,668171,45725,74316,3300,4374,21467,29836,551,678,4064,5708,524714,672908,46637,75809,5602,7708,22790,31490,1038,1395,556086,725556,483857,614936,44347,72180,2610,3436,21213,29447,473,586,3586,4971,486863,619038,45060,73367,4666,6399,22427,30931,917,1233,40311,57527,37433,53235,1378,2136,690,938,254,389,78,92,478,737,37851,53870,1577,2442,936,1309,363,559,121,162
R,10,2011,79,1349922,575145,774777,505548,665520,42476,70832,2960,4133,19841,28127,501,630,3819,5535,508791,670138,43376,72320,5092,7345,21060,29704,988,1308,536804,718950,469837,613826,41259,68818,2301,3206,19575,27739,429,548,3403,4813,472716,617818,41994,70037,4217,6052,20691,29131,871,1141,38341,55827,35711,51694,1217,2014,659,927,266,388,72,82,416,722,36075,52320,1382,2283,875,1293,369,573,117,167
R,10,2011,80,1281483,539824,741659,479346,643930,36404,63149,2595,3718,17574,25389,432,535,3473,4938,482306,648054,37183,64495,4500,6569,18754,26823,862,1105,503860,689951,445773,595995,35327,61349,1968,2822,17377,25051,373,456,3042,4278,448358,599541,35947,62413,3648,5349,18435,26315,756,965,35964,51708,33573,47935,1077,1800,627,896,197,338,59,79,431,660,33948,48513,1236,2082,852,1220,319,508,106,140
R,10,2011,81,1261579,520774,740805,462159,642685,35454,63144,2480,3559,17028,25938,423,555,3230,4924,464905,646804,36176,64435,4310,6381,18040,27375,836,1150,486161,689208,429847,594697,34359,61408,1910,2731,16840,25619,373,467,2832,4286,432252,598259,34931,62418,3523,5243,17754,26906,748,998,34613,51597,32312,47988,1095,1736,570,828,188,319,50,88,398,638,32653,48545,1245,2017,787,1138,286,469,88,152
R,10,2011,82,1149455,464854,684601,414664,596954,30138,57202,2157,3045,14578,22482,378,518,2939,4400,417155,600588,30815,58446,3837,5559,15493,23730,735,1055,434553,639026,386471,554549,29167,55636,1648,2355,14386,22191,329,443,2552,3852,388621,557714,29693,56635,3143,4596,15191,23313,641,930,30301,45575,28193,42405,971,1566,509,690,192,291,49,75,387,548,28534,42874,1122,1811,694,963,302,417,94,125
R,10,2011,83,1083740,428871,654869,384121,573532,26977,53184,1918,2823,12964,20679,274,429,2617,4222,386323,577044,27555,54337,3419,5256,13791,21879,605,959,401920,613057,358913,534786,26154,51664,1458,2169,12832,20417,232,357,2331,3664,360869,537801,26631,52585,2814,4336,13591,21483,528,833,26951,41812,25208,38746,823,1520,460,654,132,262,42,72,286,558,25454,39243,924,1752,605,920,200,396,77,126
R,10,2011,84,1009138,390362,618776,349991,544079,24374,49201,1572,2593,11848,18745,250,370,2327,3788,351956,547254,24909,50205,2871,4844,12588,19780,533,820,367062,581268,328108,509222,23733,47861,1232,2012,11715,18512,214,311,2060,3350,329844,512012,24170,48676,2392,4049,12384,19439,467,710,23300,37508,21883,34857,641,1340,340,581,133,233,36,59,267,438,22112,35242,739,1529,479,795,204,341,66,110
R,10,2011,85,916673,344933,571740,309711,504166,21483,44826,1421,2294,10076,16698,196,364,2046,3392,311449,507033,21969,45793,2569,4235,10706,17594,443,756,324352,538060,290457,472865,20868,43665,1092,1784,9959,16460,165,311,1811,2975,291984,475365,21258,44447,2127,3520,10526,17267,390,667,20581,33680,19254,31301,615,1161,329,510,117,238,31,53,235,417,19465,31668,711,1346,442,715,180,327,53,89
R,10,2011,86,834171,303559,530612,272657,468833,18651,40844,1227,2031,9152,15315,162,330,1710,3259,274111,471558,19045,41825,2176,3881,9706,16165,368,701,285843,500386,256092,440746,18146,39788,914,1559,9049,15115,134,288,1508,2890,257377,443153,18464,40605,1754,3233,9542,15873,319,617,17716,30226,16565,28087,505,1056,313,472,103,200,28,42,202,369,16734,28405,581,1220,422,648,164,292,49,84
R,10,2011,87,749434,265106,484328,238109,430095,16213,36186,1023,1861,8108,13212,138,265,1515,2709,239400,432350,16589,36983,1876,3459,8598,13919,292,559,249708,458107,223709,405712,15752,35270,776,1447,8002,13034,120,227,1349,2417,224855,407716,16060,35940,1546,2893,8446,13672,260,500,15398,26221,14400,24383,461,916,247,414,106,178,18,38,166,292,14545,24634,529,1043,330,566,152,247,32,59
R,10,2011,88,649444,224535,424909,201886,378273,13459,31249,882,1485,6829,11284,128,215,1351,2403,203041,380277,13798,31978,1621,2888,7250,11885,286,494,211187,402871,189374,357770,13081,30467,668,1149,6753,11153,105,184,1206,2148,190407,359545,13360,31085,1335,2429,7140,11693,240,439,13348,22038,12512,20503,378,782,214,336,76,131,23,31,145,255,12634,20732,438,893,286,459,110,192,46,55
R,10,2011,89,564541,188673,375868,169564,335359,11348,27461,702,1292,5938,9536,90,215,1031,2005,170455,337008,11607,28048,1272,2430,6265,10056,215,458,178164,356891,159742,317645,11026,26826,542,1024,5881,9412,73,187,900,1797,160516,319111,11224,27330,1036,2061,6179,9885,180,410,10509,18977,9822,17714,322,635,160,268,57,124,17,28,131,208,9939,17897,383,718,236,369,86,171,35,48
R,10,2011,90,480348,155332,325016,140455,290808,8762,23281,529,1073,4649,7905,80,161,857,1788,141175,292285,9018,23850,997,2113,4910,8356,183,371,147059,309143,132708,276038,8535,22742,391,843,4599,7805,62,141,764,1574,133345,277333,8761,23231,805,1773,4838,8199,151,328,8273,15873,7747,14770,227,539,138,230,50,100,18,20,93,214,7830,14952,257,619,192,340,72,157,32,43
R,10,2011,91,401372,124409,276963,111663,246756,7606,20715,432,908,3900,6994,70,135,738,1455,112292,247948,7795,21185,831,1733,4129,7360,162,310,117748,263476,105483,234192,7397,20256,322,705,3842,6915,54,110,650,1298,106038,235245,7544,20660,677,1450,4050,7244,138,267,6661,13487,6180,12564,209,459,110,203,58,79,16,25,88,157,6254,12703,251,525,154,283,79,116,24,43
R,10,2011,92,284934,84326,200608,75358,178600,5372,15205,314,649,2757,5014,55,82,470,1058,75743,179468,5511,15577,574,1247,2893,5259,113,217,79851,191366,71199,170009,5229,14855,232,525,2730,4962,44,74,417,941,71541,170774,5351,15174,459,1067,2853,5181,91,194,4475,9242,4159,8591,143,350,82,124,27,52,11,8,53,117,4202,8694,160,403,115,180,40,78,22,23
R,10,2011,93,242644,68680,173964,61830,155577,4078,12730,248,562,2113,4149,38,81,373,865,62142,156302,4200,13012,435,1039,2228,4346,84,195,65014,166127,58432,148283,3954,12449,177,457,2097,4104,31,68,323,766,58699,148923,4050,12684,342,890,2201,4277,73,174,3666,7837,3398,7294,124,281,71,105,16,45,7,13,50,99,3443,7379,150,328,93,149,27,69,11,21
R,10,2011,94,182995,49070,133925,43864,119464,3094,10138,186,421,1647,3144,31,60,248,698,44068,120020,3155,10394,325,829,1720,3301,72,144,46509,128053,41480,113990,2991,9929,154,345,1633,3113,29,50,222,626,41663,114482,3042,10151,278,718,1700,3254,63,127,2561,5872,2384,5474,103,209,32,76,14,31,2,10,26,72,2405,5538,113,243,47,111,20,47,9,17
R,10,2011,95,135948,34363,101585,30513,90160,2260,8011,137,327,1222,2502,22,45,209,540,30691,90609,2323,8211,242,612,1279,2645,49,104,32470,96946,28751,85865,2215,7826,100,263,1208,2474,19,38,177,480,28900,86266,2265,7990,191,524,1256,2604,43,90,1893,4639,1762,4295,45,185,37,64,14,28,3,7,32,60,1791,4343,58,221,51,88,23,41,6,14
R,10,2011,96,103217,24477,78740,21634,69627,1700,6538,92,256,886,1897,11,43,154,379,21763,69925,1739,6691,173,461,932,1987,31,81,23076,75101,20329,66255,1656,6393,68,202,877,1882,10,37,136,332,20443,66514,1689,6521,140,384,917,1963,28,71,1401,3639,1305,3372,44,145,24,54,9,15,1,6,18,47,1320,3411,50,170,33,77,15,24,3,10
R,10,2011,97,75254,16721,58533,14546,51465,1319,5156,78,199,668,1382,11,28,99,303,14628,51706,1357,5277,126,343,702,1457,19,70,15675,55787,13588,48914,1282,5050,56,165,660,1367,9,26,80,265,13655,49121,1310,5147,96,298,687,1433,15,66,1046,2746,958,2551,37,106,22,34,8,15,2,2,19,38,973,2585,47,130,30,45,15,24,4,4
R,10,2011,98,51261,10708,40553,9231,35420,877,3832,59,129,470,950,9,23,62,199,9285,35576,898,3914,92,232,487,1003,19,44,9953,38552,8546,33573,850,3745,42,104,461,940,7,18,47,172,8585,33710,865,3810,68,196,474,984,13,35,755,2001,685,1847,27,87,17,25,9,10,2,5,15,27,700,1866,33,104,24,36,13,19,6,9
R,10,2011,99,35149,6998,28151,5910,24327,653,2834,43,110,330,707,6,20,56,153,5945,24446,680,2917,73,181,349,746,19,35,6503,26659,5452,22948,640,2776,30,86,328,700,5,19,48,130,5483,23049,666,2847,52,149,344,730,15,32,495,1492,458,1379,13,58,13,24,2,7,1,1,8,23,462,1397,14,70,21,32,5,16,4,3
R,10,2011,100,59284,10441,48843,8323,40995,1315,5944,107,220,525,1313,27,40,144,331,8422,41240,1387,6105,192,400,587,1406,64,97,9386,46112,7423,38527,1259,5818,79,175,512,1293,21,32,92,267,7490,38724,1300,5947,137,314,545,1361,42,75,1055,2731,900,2468,56,126,28,45,13,20,6,8,52,64,932,2516,87,158,55,86,42,45,22,22
R,11,2011,999,312600790,153740225,158860565,120685375,123137574,19568164,21399370,1930560,1891910,7584531,8346568,354946,343274,3616649,3741869,123878444,126420794,21099797,23034033,3128192,3158473,8907810,9684760,692808,688825,127211772,133037435,97230717,100371350,18376632,20153077,1131979,1164555,7326057,8087382,259327,254859,2887060,3006212,99776146,103004272,19590476,21457291,2004181,2107222,8446923,9220985,526364,529525,26528453,25823130,23454658,22766224,1191532,1246293,798581,727355,258474,259186,95619,88415,729589,735657,24102298,23416522,1509321,1576742,1124011,1051251,460887,463775,166444,159300
R,11,2011,0,3959597,2026686,1932911,1466075,1394576,306852,297315,32625,31551,94967,89494,6066,5726,120101,114249,1576640,1499677,371603,359078,57158,54970,138841,131107,14727,13932,1503430,1430525,1020019,966743,277728,269189,17297,16453,88855,83664,3967,3702,95564,90774,1108470,1050696,330150,319153,33308,31682,125117,118025,10257,9631,523256,502386,446056,427833,29124,28126,15328,15098,6112,5830,2099,2024,24537,23475,468170,448981,41453,39925,23850,23288,13724,13082,4470,4301
R,11,2011,1,3992233,2039695,1952538,1477741,1410548,306678,297107,32384,31407,96749,92401,5968,5642,120175,115433,1588454,1516790,371189,359582,57159,55413,140540,134013,14609,13826,1510509,1442795,1024403,973919,278758,269835,17204,16928,90740,86786,3941,3727,95463,91600,1112793,1058635,330876,320218,33313,32565,126953,121241,10235,9684,529186,509743,453338,436629,27920,27272,15180,14479,6009,5615,2027,1915,24712,23833,475661,458155,40313,39364,23846,22848,13587,12772,4374,4142
R,11,2011,2,3952427,2016814,1935613,1459778,1394512,303855,296109,32769,31805,97512,93966,6038,5838,116862,113383,1567280,1498722,366676,357906,56674,54847,140303,134796,14271,13880,1502458,1439666,1020776,971591,275608,268578,17434,16960,91529,88258,4041,3846,93070,90433,1106842,1055116,326671,318769,32967,32020,126952,122193,10058,9707,514356,495947,439002,422921,28247,27531,15335,14845,5983,5708,1997,1992,23792,22950,460438,443606,40005,39137,23707,22827,13351,12603,4213,4173
R,11,2011,3,4075138,2080911,1994227,1508466,1438279,315383,306902,33526,32219,100866,97626,6087,5927,116583,113274,1615501,1542346,378248,368818,57247,55296,143154,138104,14558,13861,1551876,1487263,1055379,1004378,286455,279291,17744,17316,94863,91902,4046,3938,93389,90438,1141472,1087862,337903,329885,33316,32276,130095,125519,10281,9733,529035,506964,453087,433901,28928,27611,15782,14903,6003,5724,2041,1989,23194,22836,474029,454484,40345,38933,23931,23020,13059,12585,4277,4128
R,11,2011,4,4122120,2104875,2017245,1531896,1461862,316601,307848,34272,33248,101758,97975,6124,6007,114224,110305,1636752,1562987,377844,367692,58145,56195,143103,137446,14458,13951,1570031,1503569,1072747,1021078,288084,280362,17994,17805,95836,92367,4078,3967,91292,87990,1156966,1102081,338108,329194,33641,32719,130131,125124,10201,9773,534844,513676,459149,440784,28517,27486,16278,15443,5922,5608,2046,2040,22932,22315,479786,460906,39736,38498,24504,23476,12972,12322,4257,4178
R,11,2011,5,4100661,2096132,2004529,1532819,1459823,312599,302974,34231,32677,100385,97169,6011,5772,110087,106114,1633788,1557113,370890,359843,57495,55041,140770,135403,14064,13415,1570314,1499685,1080234,1025315,285281,276381,18052,17525,94479,91740,4030,3808,88238,84916,1161532,1103489,333032,323084,33308,32156,128209,123576,9948,9411,525818,504844,452585,434508,27318,26593,16179,15152,5906,5429,1981,1964,21849,21198,472256,453624,37858,36759,24187,22885,12561,11827,4116,4004
R,11,2011,6,4080725,2085480,1995245,1534626,1457894,305632,297282,33671,32846,100722,99597,6025,5887,104804,101739,1630650,1550970,360444,351016,56326,54752,139348,136717,13592,13213,1570173,1502150,1089562,1032289,279223,271869,18018,17647,95217,94439,4044,4017,84109,81889,1166970,1107474,324293,316152,32917,32066,127537,125595,9605,9460,515307,493095,445064,425605,26409,25413,15653,15199,5505,5158,1981,1870,20695,19850,463680,443496,36151,34864,23409,22686,11811,11122,3987,3753
R,11,2011,7,4075531,2080350,1995181,1536526,1463877,302549,293708,32927,31899,101391,101739,5909,5597,101048,98361,1628951,1553803,354672,344865,55153,53586,139055,137837,13389,12805,1578801,1512940,1101803,1046750,277426,269250,18000,17206,95927,96550,4069,3859,81576,79325,1176762,1119531,320313,311503,32898,31730,127630,126904,9661,9198,501549,482241,434723,417127,25123,24458,14927,14693,5464,5189,1840,1738,19472,19036,452189,434272,34359,33362,22255,21856,11425,10933,3728,3607
R,11,2011,8,4063624,2073348,1990276,1537608,1465399,300343,291965,32211,31533,100355,101381,5725,5417,97106,94581,1626340,1551856,350015,340637,54231,52957,136271,136275,12991,12391,1582625,1516465,1111878,1054646,275791,268358,17618,17039,95095,96332,3941,3745,78302,76345,1183733,1124739,316808,308573,32377,31514,125266,125577,9346,8975,490723,473811,425730,410753,24552,23607,14593,14494,5260,5049,1784,1672,18804,18236,442607,427117,33207,32064,21854,21443,11005,10698,3645,3416
R,11,2011,9,4059704,2071282,1988422,1536915,1465751,304974,296754,32515,31340,98278,98008,5656,5448,92944,91121,1621657,1548725,352241,343692,54251,52749,132398,130992,12749,12224,1585203,1519199,1114221,1057879,280934,273564,17899,17214,93132,93195,3955,3764,75062,73583,1182911,1125212,320106,312398,32526,31684,121764,120851,9304,8861,486079,469223,422694,407872,24040,23190,14616,14126,5146,4813,1701,1684,17882,17538,438746,423513,32135,31294,21725,21065,10634,10141,3445,3363
