UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2010,52,4494181,2204007,2290174,1800570,1835832,258542,291333,22331,23243,92989,108143,3641,3704,25934,27919,1822035,1858566,265250,299749,36463,38793,101832,116998,6643,6854,1963592,2045046,1583900,1615600,249066,280713,15238,16684,90919,106007,2959,2976,21510,23066,1601537,1634176,254068,287119,26944,29603,98761,113712,5507,5676,240415,245128,216670,220232,9476,10620,7093,6559,2070,2136,682,728,4424,4853,220498,224390,11182,12630,9519,9190,3071,3286,1136,1178
R,5,2010,53,4400111,2151319,2248792,1760638,1802815,250873,287442,21553,22380,90052,105794,3544,3426,24659,26935,1781040,1824899,257299,295371,35264,37860,98233,113938,6359,6512,1923707,2014218,1555635,1592148,241824,277187,14721,16091,88118,103674,2868,2792,20541,22326,1572459,1610234,246642,283199,26118,29079,95397,110753,5297,5423,227612,234574,205003,210667,9049,10255,6832,6289,1934,2120,676,634,4118,4609,208581,214665,10657,12172,9146,8781,2836,3185,1062,1089
R,5,2010,54,4290892,2093017,2197875,1715010,1763478,241646,277577,20599,21907,88836,105551,3264,3465,23662,25897,1734626,1784538,247762,285223,33643,36756,96674,113597,6006,6360,1875115,1971123,1518717,1559727,232981,267779,14109,15914,86973,103410,2666,2847,19669,21446,1534864,1576981,237493,273574,24924,28367,93937,110381,5040,5294,217902,226752,196293,203751,8665,9798,6490,5993,1863,2141,598,618,3993,4451,199762,207557,10269,11649,8719,8389,2737,3216,966,1066
R,5,2010,55,4256195,2074143,2182052,1705841,1757821,234862,270177,19774,20621,87678,105507,3175,3297,22813,24629,1724643,1777806,240721,277471,32591,34716,95197,113048,5813,6131,1865427,1963225,1516992,1559965,226731,261200,13947,15204,85900,103563,2612,2711,19245,20582,1532703,1576429,231151,266833,24804,27132,92627,110180,4894,5166,208716,218827,188849,197856,8131,8977,5827,5417,1778,1944,563,586,3568,4047,191940,201377,9570,10638,7787,7584,2570,2868,919,965
R,5,2010,56,4056107,1965651,2090456,1627275,1694861,215475,253093,18245,19222,80805,97242,2834,3030,21017,23008,1644716,1713543,220774,259827,30354,32747,87496,104082,5151,5660,1776984,1889486,1456590,1513214,207985,244808,12990,14260,79295,95470,2336,2500,17788,19234,1471236,1528633,211979,249945,23337,25712,85253,101499,4369,4793,188667,200970,170685,181647,7490,8285,5255,4962,1510,1772,498,530,3229,3774,173480,184910,8795,9882,7017,7035,2243,2583,782,867
R,5,2010,57,3939812,1906973,2032839,1585472,1654838,203312,239993,17052,18186,78742,95249,2771,2881,19624,21692,1601689,1672500,208171,246227,28311,30967,85088,101738,5023,5381,1731349,1843859,1426499,1483736,196388,232177,12225,13595,77260,93598,2328,2402,16649,18351,1440131,1498507,200053,237039,21853,24566,82929,99287,4298,4578,175624,188980,158973,171102,6924,7816,4827,4591,1482,1651,443,479,2975,3341,161558,173993,8118,9188,6458,6401,2159,2451,725,803
R,5,2010,58,3797478,1836158,1961320,1535448,1603238,191868,229684,15824,17091,72251,88433,2494,2710,18273,20164,1550527,1619737,196433,235462,26624,29252,77869,94168,4632,5000,1672739,1785176,1387034,1443854,185639,222238,11542,12875,70918,86922,2091,2272,15515,17015,1399729,1457589,189117,226706,20757,23341,75951,91956,3949,4262,163419,176144,148414,159384,6229,7446,4282,4216,1333,1511,403,438,2758,3149,150798,162148,7316,8756,5867,5911,1918,2212,683,738
R,5,2010,59,3658979,1762476,1896503,1468001,1543232,187959,226313,15353,16437,71266,88794,2380,2511,17517,19216,1482485,1558797,192340,231987,25752,28034,76613,94285,4403,4729,1605363,1725082,1325394,1388048,181794,219185,11288,12284,69990,87245,2021,2118,14876,16202,1337573,1401000,185093,223595,20235,22261,74760,92023,3816,4016,157113,171421,142607,155184,6165,7128,4065,4153,1276,1549,359,393,2641,3014,144912,157797,7247,8392,5517,5773,1853,2262,587,713
R,5,2010,60,3619696,1744460,1875236,1453523,1527025,182598,219981,15031,15745,74094,91379,2457,2573,16757,18533,1467336,1541978,186835,225442,25130,26872,79069,96678,4411,4755,1594437,1709296,1317239,1376494,176723,212967,11216,12007,72927,89952,2050,2176,14282,15700,1328930,1389023,179986,217222,19895,21632,77339,94572,3783,4083,150023,165940,136284,150531,5875,7014,3815,3738,1167,1427,407,397,2475,2833,138406,152955,6849,8220,5235,5240,1730,2106,628,672
R,5,2010,61,3501792,1683227,1818565,1415477,1496368,167760,204151,14006,14705,68079,83544,2289,2403,15616,17394,1428369,1510597,171580,209118,23466,25420,72736,88311,4100,4345,1546308,1665599,1290904,1357220,162558,197909,10539,11292,66987,82268,1933,2040,13387,14870,1301867,1369277,165494,201819,18768,20680,71122,86437,3519,3733,136919,152966,124573,139148,5202,6242,3467,3413,1092,1276,356,363,2229,2524,126502,141320,6086,7299,4698,4740,1614,1874,581,612
R,5,2010,62,3540512,1701534,1838978,1447336,1532173,159097,194479,13309,14053,64431,79007,2111,2185,15250,17081,1459989,1546217,162858,199259,22677,24581,68794,83685,3848,4124,1569345,1690885,1326907,1397212,154111,188602,10069,10879,63368,77772,1789,1846,13101,14574,1337675,1409065,157041,192374,18233,20057,67240,81875,3346,3550,132189,148093,120429,134961,4986,5877,3240,3174,1063,1235,322,339,2149,2507,122314,137152,5817,6885,4444,4524,1554,1810,502,574
R,5,2010,63,3539999,1699557,1840442,1463727,1554226,146591,180023,12976,13618,59495,73991,1963,1953,14805,16631,1476146,1568026,150083,184567,22244,24063,63569,78394,3659,3777,1576831,1700891,1351635,1426888,142125,174549,9959,10640,58609,72827,1673,1649,12830,14338,1362340,1438673,144870,178180,18152,19820,62199,76724,3163,3273,122726,139551,112092,127338,4466,5474,3017,2978,886,1164,290,304,1975,2293,113806,129353,5213,6387,4092,4243,1370,1670,496,504
R,5,2010,64,2673465,1275905,1397560,1081687,1160485,119340,149424,10110,10874,51466,61951,1822,1823,11480,13003,1091191,1171154,122117,152998,16966,18623,54918,65691,3256,3397,1168801,1273461,983824,1047233,115307,144416,7557,8278,50684,60978,1563,1567,9866,10989,991945,1056157,117450,147172,13523,14946,53762,64237,2819,2973,107104,124099,97863,113252,4033,5008,2553,2596,782,973,259,256,1614,2014,99246,114997,4667,5826,3443,3677,1156,1454,437,424
R,5,2010,65,2680041,1273135,1406906,1082982,1171428,117401,149125,9797,10685,50082,61048,1608,1765,11265,12855,1092369,1182020,120070,152660,16565,18435,53351,64674,3072,3319,1171519,1288614,989944,1063217,113756,144517,7460,8254,49276,60113,1373,1498,9710,11015,997954,1072225,115827,147280,13389,15037,52190,63296,2685,2874,101616,118292,93038,108211,3645,4608,2337,2431,806,935,235,267,1555,1840,94415,109795,4243,5380,3176,3398,1161,1378,387,445
R,5,2010,66,2633236,1245480,1387756,1069375,1168876,109319,139899,9120,9987,45883,55266,1481,1487,10302,12241,1077997,1178963,111639,143248,15423,17502,48844,58557,2779,2990,1153523,1277450,985083,1067747,105926,135733,7015,7796,45220,54400,1283,1287,8996,10487,992576,1076326,107771,138382,12617,14371,47859,57281,2440,2622,91957,110306,84292,101129,3393,4166,2105,2191,663,866,198,200,1306,1754,85421,102637,3868,4866,2806,3131,985,1276,339,368
R,5,2010,67,2664166,1256012,1408154,1086388,1194990,105615,138148,8592,9518,44136,52282,1294,1443,9987,11773,1094754,1204757,107958,141321,14832,16891,46833,55380,2482,2769,1169817,1301669,1007255,1097611,102439,133845,6775,7380,43486,51498,1134,1218,8728,10117,1014565,1105958,104273,136304,12358,13899,45874,54209,2179,2401,86195,106485,79133,97379,3176,4303,1817,2138,650,784,160,225,1259,1656,80189,98799,3685,5017,2474,2992,959,1171,303,368
R,5,2010,68,2335747,1093464,1242283,940306,1047317,94168,124790,7792,8451,41165,49939,1157,1306,8876,10480,947658,1056010,96240,127587,13259,14910,43714,52774,2212,2474,1015615,1146895,868748,959586,91354,121336,6146,6590,40590,49223,996,1090,7781,9070,875163,967051,93014,123557,11029,12291,42862,51722,1936,2144,77849,95388,71558,87731,2814,3454,1646,1861,575,716,161,216,1095,1410,72495,88959,3226,4030,2230,2619,852,1052,276,330
R,5,2010,69,2150849,998798,1152051,856198,968408,87101,117988,7142,7926,39173,46911,1094,1179,8090,9639,862929,976348,88925,120585,12093,13778,41564,49636,2093,2324,925490,1060744,788722,884376,84499,114554,5607,6283,38643,46233,964,1005,7055,8293,794573,891165,85923,116594,10006,11431,40765,48623,1848,2020,73308,91307,67476,84032,2602,3434,1535,1643,530,678,130,174,1035,1346,68356,85183,3002,3991,2087,2347,799,1013,245,304
R,5,2010,70,2049631,948458,1101173,810633,922877,84093,114640,6714,7570,38205,45503,1064,1222,7749,9361,817107,930617,85858,117209,11289,13192,40581,48100,2005,2342,877776,1012332,745654,841231,81544,111264,5234,5948,37661,44849,909,1014,6774,8026,751290,847822,82926,113257,9286,10868,39802,47138,1757,1999,70682,88841,64979,81646,2549,3376,1480,1622,544,654,155,208,975,1335,65817,82795,2932,3952,2003,2324,779,962,248,343
R,5,2010,71,1950784,901216,1049568,776557,888225,76257,104190,5949,6890,34680,40761,887,1107,6886,8395,782343,895204,77840,106394,10123,11975,36718,43116,1689,2110,836366,966823,716808,812041,73885,101031,4659,5429,34226,40176,758,941,6030,7205,721838,818010,75144,102728,8357,9900,36054,42241,1493,1811,64850,82745,59749,76184,2372,3159,1290,1461,454,585,129,166,856,1190,60505,77194,2696,3666,1766,2075,664,875,196,299
R,5,2010,72,1870809,856678,1014131,738903,858232,71805,100794,5598,6577,32902,39668,867,1051,6603,7809,744425,864691,73353,102935,9551,11144,34891,41892,1622,1987,795669,935170,682612,785639,69683,97738,4414,5174,32478,39110,726,861,5756,6648,687399,791090,70899,99402,7922,9156,34249,41058,1390,1681,61009,78961,56291,72593,2122,3056,1184,1403,424,558,141,190,847,1161,57026,73601,2454,3533,1629,1988,642,834,232,306
R,5,2010,73,1741437,790152,951285,682707,806030,65393,93961,4969,5936,30332,37073,797,898,5954,7387,687760,812173,66751,95949,8441,10289,32180,39181,1473,1782,733530,877333,630403,737803,63336,91222,3933,4627,29954,36522,690,762,5214,6397,634807,743082,64385,92787,7042,8481,31623,38402,1294,1552,56622,73952,52304,68227,2057,2739,1036,1309,378,551,107,136,740,990,52953,69091,2366,3162,1399,1808,557,779,179,230
R,5,2010,74,1685029,757387,927642,655554,785863,63102,92760,4617,5723,27874,35395,707,852,5533,7049,660159,791678,64387,94702,7825,9890,29610,37389,1408,1644,703613,856456,605827,720222,61172,90109,3645,4478,27527,34894,609,715,4833,6038,609835,725169,62156,91631,6497,8115,29093,36644,1233,1424,53774,71186,49727,65641,1930,2651,972,1245,347,501,98,137,700,1011,50324,66509,2231,3071,1328,1775,517,745,175,220
R,5,2010,75,1624051,722583,901468,628066,767028,58644,88199,4282,5390,25774,33327,661,788,5156,6736,632437,772593,59792,89986,7266,9342,27338,35313,1321,1569,672032,833026,581173,703848,56934,85672,3375,4162,25434,32834,575,660,4541,5850,585007,708652,57847,87082,6059,7665,26825,34603,1172,1349,50551,68442,46893,63180,1710,2527,907,1228,340,493,86,128,615,886,47430,63941,1945,2904,1207,1677,513,710,149,220
R,5,2010,76,1474654,649750,824904,566044,702252,51798,80333,3656,4655,23024,30782,623,741,4605,6141,569956,707385,52839,81960,6272,8228,24497,32603,1169,1470,604883,763452,524393,645468,50313,78056,2857,3618,22738,30342,527,638,4055,5330,527830,649905,51134,79338,5203,6789,24065,31964,1021,1280,44867,61452,41651,56784,1485,2277,799,1037,286,440,96,103,550,811,42126,57480,1705,2622,1069,1439,432,639,148,190
R,5,2010,77,1453322,631568,821754,552568,702351,49135,78284,3414,4543,21694,30115,541,653,4216,5808,556118,707167,50100,79847,5778,7921,23074,31784,1059,1392,590233,763156,514185,648146,47715,76111,2713,3580,21410,29702,468,559,3742,5058,517318,652315,48494,77371,4832,6592,22668,31175,940,1223,41335,58598,38383,54205,1420,2173,701,963,284,413,73,94,474,750,38800,54852,1606,2476,946,1329,406,609,119,169
R,5,2010,78,1400852,602586,798266,533165,690300,42749,70558,2985,4117,19379,27160,473,594,3835,5537,536444,694925,43635,72018,5128,7333,20611,28738,955,1254,563054,742700,496226,638753,41585,68603,2319,3202,19127,26803,401,519,3396,4820,499118,642746,42297,69786,4234,6042,20250,28225,833,1102,39532,55566,36939,51547,1164,1955,666,915,252,357,72,75,439,717,37326,52179,1338,2232,894,1291,361,513,122,152
R,5,2010,79,1365834,577486,788348,512913,684371,39533,67437,2708,3906,18169,26784,464,587,3699,5263,516044,688763,40354,68871,4772,6914,19404,28335,922,1213,539800,734121,477753,634075,38366,65575,2066,2979,17971,26430,405,491,3239,4571,480487,637866,39019,66707,3885,5641,19082,27799,819,1059,37686,54227,35160,50296,1167,1862,642,927,198,354,59,96,460,692,35557,50897,1335,2164,887,1273,322,536,103,154
R,5,2010,80,1312302,545470,766832,484726,666359,37318,65871,2676,3643,16979,25457,435,555,3336,4947,487563,670457,38090,67211,4578,6495,18011,26886,838,1141,509932,715216,451592,618353,36176,64127,2059,2830,16793,25128,377,468,2935,4310,454084,621913,36795,65184,3751,5371,17720,26401,737,986,35538,51616,33134,48006,1142,1744,617,813,186,329,58,87,401,637,33479,48544,1295,2027,827,1124,291,485,101,155
R,5,2010,81,1212841,495300,717541,442863,627220,32243,59640,2223,3064,14581,22511,354,504,3036,4602,445404,631048,32942,60924,3957,5723,15526,23802,738,1056,464375,671445,414002,584415,31295,58005,1712,2349,14396,22222,308,430,2662,4024,416213,587726,31852,59046,3268,4728,15241,23379,647,934,30925,46096,28861,42805,948,1635,511,715,185,289,46,74,374,578,29191,43322,1090,1878,689,995,285,423,91,122
R,5,2010,82,1160471,462950,697521,415223,612704,29333,56268,1968,2950,13402,20832,288,428,2736,4339,417548,616325,29912,57412,3495,5478,14295,22038,646,988,435371,655086,389398,573269,28538,54791,1505,2289,13251,20562,245,355,2434,3820,391461,576427,29016,55718,2871,4561,14070,21647,572,854,27579,42435,25825,39435,795,1477,463,661,151,270,43,73,302,519,26087,39898,896,1694,624,917,225,391,74,134
R,5,2010,83,1077098,420923,656175,377935,578386,26603,51832,1714,2728,11952,18923,248,373,2471,3933,380024,581703,27200,52921,3140,4998,12702,19988,522,832,396611,617743,355143,542724,25890,50441,1364,2127,11818,18673,211,314,2185,3464,356985,545626,26373,51327,2641,4173,12492,19630,459,726,24312,38432,22792,35662,713,1391,350,601,134,250,37,59,286,469,23039,36077,827,1594,499,825,210,358,63,106
R,5,2010,84,986236,374009,612227,336275,540452,23443,48260,1474,2365,10528,17156,185,349,2104,3645,338061,543486,23944,49294,2653,4455,11170,18144,437,783,352555,577379,316223,508034,22813,47068,1104,1841,10404,16919,154,296,1857,3221,317798,510710,23219,47913,2159,3724,10979,17805,377,687,21454,34848,20052,32418,630,1192,370,524,124,237,31,53,247,424,20263,32776,725,1381,494,731,191,339,60,96
R,5,2010,85,914910,337125,577785,303462,512525,20742,43802,1303,2222,9560,15488,177,345,1881,3403,305059,515383,21179,44854,2349,4217,10166,16329,407,695,318441,546466,285974,483393,20209,42710,989,1749,9442,15280,149,300,1678,3034,287397,485925,20570,43601,1938,3563,9987,16033,355,616,18684,31319,17488,29132,533,1092,314,473,118,208,28,45,203,369,17662,29458,609,1253,411,654,179,296,52,79
R,5,2010,86,816736,293898,522838,264981,465853,17669,38572,1101,1871,8342,13405,151,277,1654,2860,266381,468244,18073,39400,2025,3541,8877,14149,326,602,277433,496230,249566,441163,17181,37621,844,1438,8238,13215,125,237,1479,2556,250819,443293,17518,38315,1682,2948,8725,13887,279,537,16465,26608,15415,24690,488,951,257,433,104,190,26,40,175,304,15562,24951,555,1085,343,593,152,262,47,65
R,5,2010,87,715755,251100,464655,226077,414289,15235,34352,934,1554,7317,11719,117,228,1420,2513,227303,416358,15587,35091,1699,3003,7775,12376,291,534,237102,441612,213011,392776,14807,33552,700,1225,7236,11582,96,202,1252,2275,214089,394634,15088,34196,1373,2555,7656,12178,249,485,13998,23043,13066,21513,428,800,234,329,81,137,21,26,168,238,13214,21724,499,895,326,448,119,198,42,49
R,5,2010,88,639389,217055,422334,196600,378909,12279,30047,748,1414,6149,9513,102,214,1177,2237,197611,380765,12610,30726,1398,2690,6497,10090,235,486,206048,402171,186249,360153,11988,29356,589,1113,6090,9386,84,179,1048,1984,187143,361787,12259,29936,1169,2263,6417,9900,198,427,11007,20163,10351,18756,291,691,159,301,59,127,18,35,129,253,10468,18978,351,790,229,427,80,190,37,59
R,5,2010,89,540832,177975,362857,161228,325269,10088,25770,574,1164,4999,8540,84,174,1002,1940,162087,326868,10354,26393,1116,2274,5312,9025,204,398,169250,346176,153122,309727,9813,25230,422,913,4933,8440,63,152,897,1714,153889,311135,10041,25760,902,1908,5221,8870,169,354,8725,16681,8106,15542,275,540,152,251,66,100,21,22,105,226,8198,15733,313,633,214,366,91,155,35,44
R,5,2010,90,439900,138456,301444,124632,268990,8468,22748,474,946,4059,7079,78,121,745,1560,125248,270271,8676,23272,878,1835,4286,7449,171,310,131485,287654,118145,256147,8260,22262,351,751,4009,6999,62,103,658,1392,118687,257278,8429,22715,712,1556,4214,7333,148,267,6971,13790,6487,12843,208,486,123,195,50,80,16,18,87,168,6561,12993,247,557,166,279,72,116,23,43
R,5,2010,91,344896,103981,240915,93865,216272,6234,17347,344,720,2950,5302,58,97,530,1177,94315,217245,6386,17751,624,1378,3110,5577,122,246,99047,230727,89286,206826,6064,16935,251,581,2926,5243,46,84,474,1058,89687,207693,6197,17283,501,1182,3071,5498,101,224,4934,10188,4579,9446,170,412,93,139,24,59,12,13,56,119,4628,9552,189,468,123,196,39,79,21,22
R,5,2010,92,283942,81888,202054,74170,181580,4685,14469,273,607,2305,4294,42,83,413,1021,74512,182422,4807,14818,493,1180,2424,4519,96,211,77885,193602,70450,173677,4549,14185,210,508,2285,4248,36,70,355,914,70743,174426,4642,14478,404,1042,2390,4444,83,187,4003,8452,3720,7903,136,284,63,99,20,46,6,13,58,107,3769,7996,165,340,89,138,34,75,13,24
R,5,2010,93,217744,59436,158308,53451,141738,3615,11741,203,498,1835,3454,30,70,302,807,53705,142391,3700,12034,356,957,1930,3647,72,169,56623,151837,50846,135741,3515,11496,154,399,1814,3416,28,60,266,725,51070,136324,3586,11746,289,821,1898,3590,63,150,2813,6471,2605,5997,100,245,49,99,21,38,2,10,36,82,2635,6067,114,288,67,136,32,57,9,19
R,5,2010,94,169939,43636,126303,39198,112918,2653,9612,160,362,1361,2746,24,50,240,615,39399,113427,2716,9834,290,676,1425,2915,55,111,41397,120941,37105,107923,2591,9411,123,294,1347,2722,20,42,211,549,37281,108381,2641,9598,241,574,1403,2878,49,97,2239,5362,2093,4995,62,201,37,68,14,24,4,8,29,66,2118,5046,75,236,49,102,22,37,6,14
R,5,2010,95,130219,31224,98995,27796,88217,2109,7867,104,302,1015,2080,11,43,189,486,27957,88607,2172,8062,200,560,1066,2185,31,101,29591,94896,26286,84424,2056,7708,74,241,1005,2063,10,37,160,423,26422,84759,2104,7864,157,475,1048,2158,27,92,1633,4099,1510,3793,53,159,30,61,10,17,1,6,29,63,1535,3848,68,198,43,85,18,27,4,9
R,5,2010,96,95911,21629,74282,19070,65858,1575,6328,87,218,770,1500,17,35,110,343,19165,66127,1612,6463,142,392,808,1588,26,76,20361,71053,17906,62882,1533,6184,64,177,760,1478,12,30,86,302,17978,63118,1563,6296,109,339,790,1550,17,67,1268,3229,1164,2976,42,144,23,41,10,22,5,5,24,41,1187,3009,49,167,33,53,18,38,9,9
R,5,2010,97,68409,14634,53775,12768,47348,1127,4831,81,181,560,1142,12,30,86,243,12834,47540,1157,4941,125,290,589,1209,28,58,13764,51305,11973,45058,1099,4735,56,145,550,1129,11,26,75,212,12030,45226,1125,4829,93,240,576,1188,23,51,870,2470,795,2290,28,96,25,36,10,13,1,4,11,31,804,2314,32,112,32,50,13,21,5,7
