UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2014,67,3512620,1665853,1846767,1432036,1555367,141524,180866,12665,13385,62712,78312,2020,2039,14896,16798,1444508,1569339,145060,185526,22012,23902,66831,82740,3701,3845,1542693,1703362,1319659,1424445,137042,175214,9587,10368,61757,77131,1720,1734,12928,14470,1330426,1436378,139815,178912,17832,19612,65408,81055,3217,3350,123160,143405,112377,130922,4482,5652,3078,3017,955,1181,300,305,1968,2328,114082,132961,5245,6614,4180,4290,1423,1685,484,495
R,10,2014,68,2747795,1296013,1451782,1104832,1209418,112283,147143,10020,11068,55152,68628,1834,1809,11892,13716,1114813,1220714,115095,150871,17157,19249,58632,72586,3278,3434,1189730,1325074,1007865,1093933,108245,141914,7458,8445,54359,67614,1590,1549,10213,11619,1016390,1103396,110389,144804,13709,15505,57456,71090,2855,3002,106283,126708,96967,115485,4038,5229,2562,2623,793,1014,244,260,1679,2097,98423,117318,4706,6067,3448,3744,1176,1496,423,432
R,10,2014,69,2522549,1182358,1340191,1003732,1112189,106012,140397,9087,10311,51277,63171,1639,1751,10611,12372,1012567,1122395,108559,143766,15363,17722,54463,66696,2995,3211,1082713,1221057,912603,1003299,102381,135666,6807,7847,50499,62252,1395,1498,9028,10495,920048,1011870,104301,138248,12228,14262,53316,65351,2591,2777,99645,119134,91129,108890,3631,4731,2280,2464,778,919,244,253,1583,1877,92519,110525,4258,5518,3135,3460,1147,1345,404,434
R,10,2014,70,2465137,1148860,1316277,981307,1100086,98977,133184,8538,9550,48448,59807,1442,1634,10148,12016,989799,1109995,101356,136534,14628,16825,51422,63140,2701,3096,1059032,1205300,899130,998573,95546,128884,6498,7297,47817,58907,1256,1389,8785,10250,906428,1006949,97379,131503,11880,13655,50486,61820,2378,2700,89828,110977,82177,101513,3431,4300,2040,2253,631,900,186,245,1363,1766,83371,103046,3977,5031,2748,3170,936,1320,323,396
R,10,2014,71,2532219,1174553,1357666,1016518,1151114,95018,130505,7956,9231,44193,53735,1349,1413,9519,11668,1024572,1160826,97189,133621,13825,16399,46786,56859,2537,2786,1090588,1251414,939514,1053950,91897,126286,6186,7086,43553,52951,1180,1201,8258,9940,946484,1062179,93559,128660,11404,13359,45843,55669,2235,2427,83965,106252,77004,97164,3121,4219,1770,2145,640,784,169,212,1261,1728,78088,98647,3630,4961,2421,3040,943,1190,302,359
R,10,2014,72,2250981,1038354,1212627,892614,1020851,86039,118986,7232,8283,42624,52903,1141,1354,8704,10250,899862,1029354,88077,121761,12591,14583,45089,55682,2161,2496,962681,1115696,823219,931928,83202,115263,5628,6393,42082,52168,981,1121,7569,8823,829497,939190,84784,117427,10379,11944,44286,54636,1880,2145,75673,96931,69395,88923,2837,3723,1604,1890,542,735,160,233,1135,1427,70365,90164,3293,4334,2212,2639,803,1046,281,351
R,10,2014,73,2037037,930926,1106111,799619,930172,77166,109821,6625,7479,38720,47957,1057,1169,7739,9513,806112,938076,78912,112364,11335,13315,40991,50584,1979,2227,861575,1017163,735951,848464,74611,106448,5173,5858,38221,47265,932,976,6687,8152,741537,855192,75938,108428,9346,10983,40228,49552,1749,1916,69351,88948,63668,81708,2555,3373,1452,1621,499,692,125,193,1052,1361,64575,82884,2974,3936,1989,2332,763,1032,230,311
R,10,2014,74,1910967,866341,1044626,740198,874606,73617,106023,6119,7149,38104,46880,1055,1175,7248,8793,746215,881911,75290,108420,10442,12408,40335,49316,1930,2239,799794,957508,679027,794580,71210,102633,4708,5568,37595,46236,928,966,6326,7525,684261,800773,72513,104495,8528,10165,39603,48396,1715,1908,66547,87118,61171,80026,2407,3390,1411,1581,509,644,127,209,922,1268,61954,81138,2777,3925,1914,2243,732,920,215,331
R,10,2014,75,1784383,807207,977176,693227,822624,66721,96731,5389,6415,34629,42064,827,1118,6414,8224,698635,829432,68202,98902,9186,11339,36538,44411,1606,2120,746124,896410,637072,748329,64428,93612,4146,4982,34213,41492,703,955,5562,7040,641726,754146,65572,95255,7491,9292,35923,43554,1412,1822,61083,80766,56155,74295,2293,3119,1243,1433,416,572,124,163,852,1184,56909,75286,2630,3647,1695,2047,615,857,194,298
R,10,2014,76,1708179,766044,942135,660811,796932,61124,90885,4999,6199,32197,39619,863,1031,6050,7469,665889,803149,62495,92892,8614,10592,34039,41780,1562,1903,709611,865664,608820,726612,59109,87922,3907,4851,31774,39095,737,841,5264,6343,613214,731861,60174,89460,7113,8682,33417,40979,1352,1600,56433,76471,51991,70320,2015,2963,1092,1348,423,524,126,190,786,1126,52675,71288,2321,3432,1501,1910,622,801,210,303
R,10,2014,77,1579690,700629,879061,604820,742986,55694,85093,4411,5580,29475,37423,736,934,5493,7045,609495,748834,56960,87005,7668,9670,31150,39456,1352,1801,648478,807644,556647,677266,53853,82392,3424,4300,29134,36874,628,779,4792,6033,560706,682229,54826,83880,6325,7887,30637,38670,1178,1550,52151,71417,48173,65720,1841,2701,987,1280,341,549,108,155,701,1012,48789,66605,2134,3125,1343,1783,513,786,174,251
R,10,2014,78,1486586,652019,834567,563628,706405,51706,81243,4016,5124,26986,34547,657,834,5026,6414,567852,711722,52844,83017,6920,8895,28565,36373,1264,1559,603524,767529,518843,644571,49908,78716,3147,3955,26680,34091,564,715,4382,5481,522507,649071,50776,80085,5723,7233,28108,35715,1106,1367,48495,67038,44785,61834,1798,2527,869,1169,306,456,93,119,644,933,45345,62651,2068,2932,1197,1662,457,658,158,192
R,10,2014,79,1421384,614812,806572,533678,684078,47902,77730,3676,4913,24415,32830,590,769,4551,6252,537492,689238,48943,79365,6295,8555,25821,34686,1188,1490,569275,741945,491526,624444,46319,75341,2853,3774,24104,32370,518,632,3955,5384,494827,628861,47116,76615,5180,6989,25351,34006,1057,1264,45537,64627,42152,59634,1583,2389,823,1139,311,460,72,137,596,868,42665,60377,1827,2750,1115,1566,470,680,131,226
R,10,2014,80,1294077,554084,739993,482106,629390,42387,70526,3150,4292,21766,29562,574,703,4101,5520,485631,634018,43306,71999,5462,7502,23062,31207,1056,1342,513751,682095,444673,575868,41054,68423,2440,3285,21497,29141,490,605,3597,4773,447752,579850,41766,69574,4517,6114,22654,30601,927,1171,40333,57898,37433,53522,1333,2103,710,1007,269,421,84,98,504,747,37879,54168,1540,2425,945,1388,408,606,129,171
R,10,2014,81,1202914,506135,696779,442009,593822,37445,65008,2809,3904,19829,28256,497,632,3546,5157,445001,598109,38235,66352,4813,6908,20989,29754,923,1281,470642,643925,409065,544902,36226,63051,2201,3049,19598,27901,429,548,3123,4474,411687,548600,36840,64108,3987,5712,20662,29241,817,1130,35493,52854,32944,48920,1219,1957,608,855,231,355,68,84,423,683,33314,49509,1395,2244,826,1196,327,513,106,151
R,10,2014,82,1159437,479376,680061,420879,583410,34219,61149,2483,3641,18063,26337,448,587,3284,4937,423676,587535,34991,62475,4311,6503,19113,27747,870,1190,446089,629317,389889,536413,33159,59317,1912,2807,17823,25988,385,514,2921,4278,392369,539966,33785,60395,3552,5337,18785,27229,765,1041,33287,50744,30990,46997,1060,1832,571,834,240,349,63,73,363,659,31307,47569,1206,2080,759,1166,328,518,105,149
R,10,2014,83,1081786,440997,640789,390950,555501,28833,53745,2152,3236,15742,23473,380,498,2940,4336,393462,559129,29490,54927,3759,5739,16747,24732,745,996,410228,594401,362246,512495,27900,52121,1615,2440,15567,23172,330,428,2570,3745,364434,515603,28418,53051,3031,4654,16467,24279,653,873,30769,46388,28704,43006,933,1624,537,796,175,301,50,70,370,591,29028,43526,1072,1876,728,1085,280,453,92,123
R,10,2014,84,1044576,415890,628686,368309,544378,27534,52843,2016,3044,14987,23649,368,510,2676,4262,370585,547949,28131,53961,3526,5478,15831,24894,714,1028,386751,583125,341108,501995,26605,51307,1540,2320,14829,23370,326,434,2343,3699,343100,505074,27076,52177,2870,4482,15592,24484,639,895,29139,45561,27201,42383,929,1536,476,724,158,279,42,76,333,563,27485,42875,1055,1784,656,996,239,410,75,133
R,10,2014,85,930239,361514,568725,321575,494790,22847,46932,1724,2571,12651,20219,323,465,2394,3748,323606,497888,23398,47991,3082,4699,13406,21293,617,925,336416,529185,298228,457992,22032,45577,1306,1975,12492,19967,282,400,2076,3274,299979,460684,22459,46423,2512,3868,13157,20930,538,816,25098,39540,23347,36798,815,1355,418,596,159,252,41,65,318,474,23627,37204,939,1568,570,831,249,363,79,109
R,10,2014,86,854917,323967,530950,289073,463577,20032,42810,1506,2348,11050,18314,228,375,2078,3526,290824,466513,20492,43772,2697,4370,11708,19326,492,820,302032,495359,268554,430600,19360,41519,1134,1787,10945,18091,194,314,1845,3048,270105,433110,19738,42282,2207,3581,11549,18988,427,712,21935,35591,20519,32977,672,1291,372,561,105,223,34,61,233,478,20719,33403,754,1490,490,789,159,338,65,108
R,10,2014,87,773795,285599,488196,254813,427627,17686,38716,1202,2111,9900,16330,207,318,1791,3094,256325,430220,18099,39539,2201,3942,10473,17182,424,685,267027,456882,237362,398526,17178,37601,934,1623,9795,16136,178,269,1580,2727,238693,400798,17514,38266,1823,3276,10310,16900,371,592,18572,31314,17451,29101,508,1115,268,488,105,194,29,49,211,367,17632,29422,585,1273,378,666,163,282,53,93
R,10,2014,88,682132,243870,438262,217651,384725,15229,34426,1072,1828,8222,14277,157,308,1539,2698,218956,387008,15598,35204,1933,3372,8695,14987,347,615,227871,410757,202682,359172,14755,33478,816,1410,8132,14082,133,264,1353,2351,203823,361149,15047,34099,1586,2783,8555,14720,303,543,15999,27505,14969,25553,474,948,256,418,90,195,24,44,186,347,15133,25859,551,1105,347,589,140,267,44,72
R,10,2014,89,599655,206365,393290,183986,345573,12833,30535,902,1581,7285,12814,128,274,1231,2513,185032,347674,13116,31294,1582,2999,7687,13475,280,565,192954,369185,171445,323175,12451,29697,665,1203,7209,12656,107,240,1077,2214,172363,325016,12678,30321,1264,2479,7563,13242,240,497,13411,24105,12541,22398,382,838,237,378,76,158,21,34,154,299,12669,22658,438,973,318,520,124,233,40,68
R,10,2014,90,518858,172874,345984,153783,305198,10874,26342,734,1411,6306,10801,105,214,1072,2018,154692,306873,11146,26942,1336,2603,6659,11328,213,433,161507,325573,143154,286213,10535,25629,554,1094,6228,10664,92,184,944,1789,143953,287689,10753,26127,1093,2166,6543,11136,188,388,11367,20411,10629,18985,339,713,180,317,78,137,13,30,128,229,10739,19184,393,815,243,437,116,192,25,45
R,10,2014,91,431643,140023,291620,124510,257591,8723,22052,617,1097,5156,8976,96,168,921,1736,125292,259037,8959,22588,1121,2112,5442,9410,208,369,130460,274981,115546,242113,8452,21458,466,843,5101,8877,79,144,816,1546,116243,243385,8643,21910,917,1766,5363,9267,173,331,9563,16639,8964,15478,271,594,151,254,55,99,17,24,105,190,9049,15652,316,678,204,346,79,143,35,38
R,10,2014,92,359185,112254,246931,99563,218298,7136,18748,477,926,4345,7406,65,165,668,1388,100138,219435,7307,19159,848,1719,4558,7765,149,333,104938,233072,92728,205358,6909,18286,365,732,4308,7317,54,145,574,1234,93220,206362,7039,18635,683,1449,4499,7639,124,296,7316,13859,6835,12940,227,462,112,194,37,89,11,20,94,154,6918,13073,268,524,165,270,59,126,25,37
R,10,2014,93,289815,87043,202772,77548,179410,5287,15347,347,740,3275,5963,56,118,530,1194,77987,180388,5455,15733,639,1436,3433,6269,123,263,81474,191571,72338,168987,5135,14967,253,580,3242,5893,43,104,463,1040,72720,169837,5280,15295,507,1197,3384,6155,96,230,5569,11201,5210,10423,152,380,94,160,33,70,13,14,67,154,5267,10551,175,438,132,239,49,114,27,33
R,10,2014,94,232789,66976,165813,59050,145842,4492,13221,277,610,2663,5112,47,98,447,930,59428,146597,4606,13528,522,1138,2803,5350,106,212,62659,156604,55047,137265,4358,12906,206,471,2625,5060,37,80,386,822,55375,137926,4444,13168,421,945,2748,5270,88,179,4317,9209,4003,8577,134,315,71,139,38,52,10,18,61,108,4053,8671,162,360,101,193,55,80,18,33
R,10,2014,95,152738,41576,111162,36298,97370,2977,9160,195,419,1801,3510,35,56,270,647,36515,97896,3061,9395,346,782,1880,3664,69,140,38837,105155,33757,91785,2890,8933,143,340,1784,3478,29,51,234,568,33946,92242,2962,9132,272,668,1853,3612,54,123,2739,6007,2541,5585,87,227,52,79,17,32,6,5,36,79,2569,5654,99,263,74,114,27,52,15,17
R,10,2014,96,123693,32213,91480,28304,80358,2202,7412,144,350,1337,2809,23,55,203,496,28470,80768,2274,7574,246,624,1402,2925,47,123,30042,86545,26293,75767,2129,7235,102,284,1328,2779,19,46,171,434,26432,76125,2182,7368,190,531,1385,2880,40,108,2171,4935,2011,4591,73,177,42,66,9,30,4,9,32,62,2038,4643,92,206,56,93,17,45,7,15
R,10,2014,97,87768,21536,66232,18659,57898,1616,5642,108,247,1005,2016,19,37,129,392,18764,58205,1647,5791,182,471,1045,2109,42,89,20093,62685,17320,54590,1556,5516,91,203,998,1999,18,31,110,346,17411,54857,1581,5644,154,405,1031,2079,35,77,1443,3547,1339,3308,60,126,17,44,7,17,1,6,19,46,1353,3348,66,147,28,66,14,30,7,12
R,10,2014,98,60524,14051,46473,12036,40216,1119,4223,74,185,704,1539,13,28,105,282,12123,40447,1153,4331,124,335,736,1616,28,60,13028,43822,11085,37761,1096,4120,54,149,695,1522,11,24,87,246,11155,37964,1122,4207,97,285,722,1592,24,51,1023,2651,951,2455,23,103,20,36,9,17,2,4,18,36,968,2483,31,124,27,50,14,24,4,9
R,10,2014,99,43055,9366,33689,7952,28910,802,3304,49,142,482,1121,5,26,76,186,8013,29052,824,3386,89,243,506,1166,14,46,8643,31712,7282,27081,779,3224,37,113,477,1112,5,23,63,159,7333,27200,796,3291,71,202,496,1151,13,40,723,1977,670,1829,23,80,12,29,5,9,0,3,13,27,680,1852,28,95,18,41,10,15,1,6
R,10,2014,100,74579,14288,60291,11359,49955,1668,7336,130,297,958,2243,26,54,147,406,11465,50258,1734,7524,209,502,1013,2355,55,113,12847,56354,10066,46342,1611,7171,96,243,945,2220,21,47,108,331,10143,46589,1657,7319,156,414,984,2306,40,95,1441,3937,1293,3613,57,165,34,54,13,23,5,7,39,75,1322,3669,77,205,53,88,29,49,15,18
R,11,2014,999,319737195,157378769,162358426,122412874,124671593,20250830,22067987,2008549,1970950,8340580,9181538,380158,367079,3985778,4099279,125946358,128284476,21984322,23897306,3267756,3298106,9808239,10659199,743592,737304,129160492,134783993,97535753,100415671,18948536,20714903,1161604,1195494,8062689,8902479,277692,272137,3174218,3283309,100346972,103305035,20319346,22170479,2068493,2171712,9305238,10153395,563434,564814,28218277,27574433,24877121,24255922,1302294,1353084,846945,775456,277891,279059,102466,94942,811560,815970,25599386,24979441,1664976,1726827,1199263,1126394,503001,505804,180158,172490
R,11,2014,0,3948910,2018154,1930756,1442400,1378841,307672,295161,32977,31607,103778,99518,6387,6093,124940,119536,1557512,1488961,375618,360280,57587,55173,149602,143259,15324,14632,1499192,1433823,1003036,958170,277423,266184,17123,16428,97441,93424,4232,4027,99937,95590,1095612,1046706,332685,319146,33167,31788,135493,129732,10742,10245,518962,496933,439364,420671,30249,28977,15854,15179,6337,6094,2155,2066,25003,23946,461900,442255,42933,41134,24420,23385,14109,13527,4582,4387
R,11,2014,1,3964227,2024457,1939770,1447384,1382833,308180,299550,32767,31557,107890,102889,6471,6167,121765,116774,1559387,1490190,373405,362724,57091,55008,153241,145803,15301,14567,1507561,1440520,1009432,959851,277893,270338,17073,16483,101622,96690,4317,4043,97224,93115,1099315,1045895,330706,321529,32946,31760,139369,132295,10790,10170,516896,499250,437952,422982,30287,29212,15694,15074,6268,6199,2154,2124,24541,23659,460072,444295,42699,41195,24145,23248,13872,13508,4511,4397
R,11,2014,2,3962724,2024344,1938380,1450353,1383991,306839,297356,33040,31927,106988,103095,6345,6057,120779,115954,1561443,1490610,371592,360036,57378,55324,151750,145639,15078,14369,1506271,1438905,1011214,960644,276783,268420,16990,16444,100758,97028,4209,3977,96317,92392,1100252,1046029,329170,319148,32867,31679,137973,132339,10601,10041,518073,499475,439139,423347,30056,28936,16050,15483,6230,6067,2136,2080,24462,23562,461191,444581,42422,40888,24511,23645,13777,13300,4477,4328
R,11,2014,3,4002565,2047364,1955201,1474607,1403019,309513,299907,32738,31690,103582,99777,6216,5893,120708,114915,1585674,1508676,374427,361862,57350,55193,147879,141842,14934,14157,1517672,1446582,1022907,969728,279999,271435,17262,16421,97440,93916,4094,3849,95970,91233,1111666,1054035,332444,321444,33283,31666,134117,128721,10444,9833,529692,508619,451700,433291,29514,28472,15476,15269,6142,5861,2122,2044,24738,23682,474008,454641,41983,40418,24067,23527,13762,13121,4490,4324
R,11,2014,4,4029913,2058141,1971772,1485647,1418549,309381,299756,32450,31499,103929,100218,6085,5784,120649,115966,1596757,1525242,374047,362397,57287,55571,148022,142183,14767,14017,1523283,1456344,1027309,976861,281085,272153,17186,16915,97891,94586,4056,3861,95756,91968,1115924,1061863,333229,322588,33296,32564,134398,129385,10389,9865,534858,515428,458338,441688,28296,27603,15264,14584,6038,5632,2029,1923,24893,23998,480833,463379,40818,39809,23991,23007,13624,12798,4378,4152
R,11,2014,5,3986332,2033680,1952652,1467360,1402343,306496,298758,32818,31874,103585,99862,6151,5963,117270,113852,1575203,1506953,369456,360733,56769,54984,146640,140968,14419,14044,1513752,1451016,1023372,974351,277899,270885,17416,16955,97580,94147,4157,3959,93328,90719,1109631,1058098,328985,321124,32950,32022,133267,128347,10211,9861,519928,501636,443988,427992,28597,27873,15402,14919,6005,5715,1994,2004,23942,23133,465572,448855,40471,39609,23819,22962,13373,12621,4208,4183
R,11,2014,6,4107627,2097323,2010304,1516112,1446002,318054,309697,33578,32289,106371,102549,6188,6035,117020,113732,1623509,1550462,381067,371799,57346,55439,148944,143277,14703,13998,1562526,1497539,1057818,1006943,288792,281717,17728,17319,100350,96821,4150,4031,93688,90708,1144140,1090638,340282,332364,33303,32289,135866,130678,10429,9856,534797,512765,458294,439059,29262,27980,15850,14970,6021,5728,2038,2004,23332,23024,479369,459824,40785,39435,24043,23150,13078,12599,4274,4142
R,11,2014,7,4154437,2121143,2033294,1539560,1469573,319281,310786,34327,33333,107130,102717,6207,6116,114638,110769,1644757,1571098,380664,370818,58245,56348,148748,142440,14584,14100,1580399,1513574,1075073,1023440,290415,282900,17980,17809,101192,97094,4158,4064,91581,88267,1159512,1104665,340481,331787,33632,32732,135758,130094,10321,9908,540744,519720,464487,446133,28866,27886,16347,15524,5938,5623,2049,2052,23057,22502,485245,466433,40183,39031,24613,23616,12990,12346,4263,4192
R,11,2014,8,4133117,2112207,2020910,1540196,1467617,315297,305952,34299,32768,105840,102080,6070,5898,110505,106595,1641520,1565325,373744,363024,57617,55197,146475,140576,14159,13578,1580543,1509674,1082413,1027466,287585,278955,18040,17519,99912,96611,4082,3922,88511,85201,1163927,1105869,335381,325717,33306,32154,133886,128696,10035,9561,531664,511236,457783,440151,27712,26997,16259,15249,5928,5469,1988,1976,21994,21394,477593,459456,38363,37307,24311,23043,12589,11880,4124,4017
R,11,2014,9,4113234,2101337,2011897,1541546,1465773,308405,300319,33750,32938,106346,104634,6083,6011,105207,102222,1637915,1559270,363384,354261,56462,54914,145196,142010,13678,13374,1580403,1512126,1091608,1034236,281539,274537,18007,17647,100810,99419,4094,4132,84345,82155,1169202,1109633,326646,318868,32913,32069,133346,130815,9682,9606,520934,499771,449938,431537,26866,25782,15743,15291,5536,5215,1989,1879,20862,20067,468713,449637,36738,35393,23549,22845,11850,11195,3996,3768
