UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2010,51,4498994,2209830,2289164,1798159,1824985,264793,299146,22879,23907,93538,108515,3864,3829,26597,28782,1820238,1848617,271703,307709,37187,39758,102706,117767,6923,7098,1954508,2032459,1567962,1594717,254860,287925,15396,16825,91304,106126,3113,3109,21873,23757,1585977,1614031,259930,294387,27100,29994,99344,114209,5711,5915,255322,256705,230197,230268,9933,11221,7483,7082,2234,2389,751,720,4724,5025,234261,234586,11773,13322,10087,9764,3362,3558,1212,1183
R,7,2010,52,4480630,2197222,2283408,1794198,1829390,257535,290238,22142,23248,93829,108876,3651,3718,25867,27938,1815641,1852170,264229,298635,36188,38785,102657,117803,6639,6830,1957520,2038830,1578179,1609821,247985,279534,15189,16678,91784,106723,2954,2993,21429,23081,1595776,1628455,252946,285903,26813,29575,99614,114494,5487,5652,239702,244578,216019,219569,9550,10704,6953,6570,2045,2153,697,725,4438,4857,219865,223715,11283,12732,9375,9210,3043,3309,1152,1178
R,7,2010,53,4439422,2170965,2268457,1777273,1819676,253009,289453,21874,22609,90290,106121,3601,3501,24918,27097,1797857,1841853,259529,297470,35682,38177,98605,114308,6445,6607,1940671,2031196,1569826,1606538,243898,279111,14911,16211,88324,104035,2941,2826,20771,22475,1586814,1624713,248799,285228,26391,29276,95735,111137,5399,5476,230294,237261,207447,213138,9111,10342,6963,6398,1966,2086,660,675,4147,4622,211043,217140,10730,12242,9291,8901,2870,3171,1046,1131
R,7,2010,54,4288475,2091677,2196798,1713050,1761699,241830,278005,20599,21861,89122,105758,3291,3414,23785,26061,1732796,1782938,247950,285694,33702,36829,96992,113789,6063,6314,1873161,1969603,1516266,1557511,233202,268159,14062,15929,87231,103595,2672,2825,19728,21584,1532484,1574915,237705,273990,24902,28497,94206,110557,5057,5280,218516,227195,196784,204188,8628,9846,6537,5932,1891,2163,619,589,4057,4477,200312,208023,10245,11704,8800,8332,2786,3232,1006,1034
R,7,2010,55,4259012,2075250,2183762,1705501,1758011,235627,270929,19955,20827,87964,105823,3164,3330,23039,24842,1724445,1778179,241579,278248,32864,34956,95557,113556,5870,6201,1864459,1963089,1514953,1558764,227353,261784,13988,15243,86188,103851,2595,2735,19382,20712,1530738,1575336,231843,267402,24886,27153,92966,110634,4941,5215,210791,220673,190548,199247,8274,9145,5967,5584,1776,1972,569,595,3657,4130,193707,202843,9736,10846,7978,7803,2591,2922,929,986
R,7,2010,56,4093161,1984480,2108681,1641057,1707458,218759,256446,18391,19494,82176,98998,2897,3100,21200,23185,1658683,1726252,224145,263273,30585,33089,88943,105856,5210,5783,1793170,1904914,1467961,1523242,211119,248086,13097,14462,80657,97184,2401,2547,17935,19393,1482748,1538770,215160,253308,23504,25991,86693,103217,4434,4880,191310,203767,173096,184216,7640,8360,5294,5032,1519,1814,496,553,3265,3792,175935,187482,8985,9965,7081,7098,2250,2639,776,903
R,7,2010,57,3946548,1910028,2036520,1587314,1657383,204155,241023,17298,18257,78651,94936,2759,2883,19851,22038,1603742,1675354,209036,247382,28695,31226,85049,101528,5006,5400,1732239,1845822,1426404,1484753,197211,233113,12376,13664,77127,93305,2298,2399,16823,18588,1440208,1499720,200882,238051,22114,24758,82841,99086,4259,4595,177789,190698,160910,172630,6944,7910,4922,4593,1524,1631,461,484,3028,3450,163534,175634,8154,9331,6581,6468,2208,2442,747,805
R,7,2010,58,3802467,1838703,1963764,1535663,1603379,192102,229708,15855,17162,74098,90569,2583,2758,18402,20188,1550840,1619855,196717,235463,26628,29282,79852,96409,4760,5073,1674438,1786219,1386607,1442671,185754,222270,11531,12882,72734,89026,2168,2316,15644,17054,1399394,1456416,189276,226717,20743,23319,77888,94164,4058,4316,164265,177545,149056,160708,6348,7438,4324,4280,1364,1543,415,442,2758,3134,151446,163439,7441,8746,5885,5963,1964,2245,702,757
R,7,2010,59,3694276,1779504,1914772,1484819,1560478,188744,227788,15428,16540,70605,88046,2373,2547,17535,19373,1499314,1576205,193132,233523,25889,28275,75906,93488,4391,4760,1621326,1742894,1341154,1404962,182594,220630,11344,12347,69338,86488,2020,2142,14876,16325,1353329,1418032,185912,225090,20323,22443,74064,91221,3807,4049,158178,171878,143665,155516,6150,7158,4084,4193,1267,1558,353,405,2659,3048,145985,158173,7220,8433,5566,5832,1842,2267,584,711
R,7,2010,60,3616733,1742232,1874501,1449604,1524505,183355,220921,15064,15875,74720,91963,2443,2543,17046,18694,1463642,1539591,187686,226427,25308,27048,79822,97411,4418,4754,1591208,1706936,1312484,1372588,177390,213787,11217,12101,73547,90494,2038,2156,14532,15810,1324362,1385200,180710,218068,20016,21741,78089,95239,3799,4087,151024,167565,137120,151917,5965,7134,3847,3774,1173,1469,405,387,2514,2884,139280,154391,6976,8359,5292,5307,1733,2172,619,667
R,7,2010,61,3520121,1691413,1828708,1421460,1503418,169165,205713,14154,14860,68558,84704,2326,2433,15750,17580,1434484,1517791,172991,210746,23687,25665,73257,89515,4171,4410,1552678,1674173,1295259,1362852,163887,199384,10602,11393,67435,83445,1967,2060,13528,15039,1306366,1375047,166818,203345,18918,20857,71615,87666,3580,3785,138735,154535,126201,140566,5278,6329,3552,3467,1123,1259,359,373,2222,2541,128118,142744,6173,7401,4769,4808,1642,1849,591,625
R,7,2010,62,3495073,1679074,1815999,1423600,1507355,159728,195316,13293,14137,65215,79934,2112,2236,15126,17021,1436138,1521330,163450,200050,22515,24587,69600,84616,3857,4185,1546330,1667259,1302649,1371870,154696,189404,10073,10898,64170,78686,1781,1890,12961,14511,1313281,1383646,157598,193126,18078,20007,68067,82793,3343,3602,132744,148740,120951,135485,5032,5912,3220,3239,1045,1248,331,346,2165,2510,122857,137684,5852,6924,4437,4580,1533,1823,514,583
R,7,2010,63,3652174,1753914,1898260,1512001,1605084,150669,185154,13389,13869,60597,75088,2018,1989,15240,17076,1524733,1619252,154303,189879,22950,24651,64775,79566,3760,3822,1628571,1755933,1397584,1475148,146137,179632,10275,10841,59652,73902,1721,1680,13202,14730,1408556,1487256,149001,183423,18727,20330,63315,77852,3250,3315,125343,142327,114417,129936,4532,5522,3114,3028,945,1186,297,309,2038,2346,116177,131996,5302,6456,4223,4321,1460,1714,510,507
R,7,2010,64,2706063,1291843,1414220,1096196,1175007,119706,149913,10223,11044,52216,63173,1852,1835,11650,13248,1105897,1185894,122507,153541,17193,18952,55700,66989,3273,3427,1183913,1289034,997626,1060908,115607,144770,7642,8428,51429,62175,1588,1572,10021,11181,1005936,1070003,117750,147564,13725,15219,54538,65504,2837,2987,107930,125186,98570,114099,4099,5143,2581,2616,787,998,264,263,1629,2067,99961,115891,4757,5977,3468,3733,1162,1485,436,440
R,7,2010,65,2678532,1272693,1405839,1081823,1169680,117714,149487,9801,10726,50401,61384,1613,1762,11341,12800,1091268,1180219,120397,152974,16648,18409,53695,65024,3071,3309,1170071,1286784,987926,1060723,114021,144824,7426,8312,49583,60455,1372,1502,9743,10968,995960,1069682,116096,147546,13390,15038,52517,63649,2666,2871,102622,119055,93897,108957,3693,4663,2375,2414,818,929,241,260,1598,1832,95308,110537,4301,5428,3258,3371,1178,1375,405,438
R,7,2010,66,2621346,1239805,1381541,1062204,1160829,109677,140147,9189,10064,46833,56654,1512,1553,10390,12294,1070876,1170945,112061,143561,15478,17613,49854,59967,2828,3052,1147066,1270300,977220,1058886,106231,135958,7043,7799,46186,55769,1314,1337,9072,10551,984738,1067509,108132,138668,12636,14407,48887,58682,2493,2670,92739,111241,84984,101943,3446,4189,2146,2265,647,885,198,216,1318,1743,86138,103436,3929,4893,2842,3206,967,1285,335,382
R,7,2010,67,2693709,1270148,1423561,1099862,1209172,106104,139125,8656,9611,44141,52236,1324,1437,10061,11980,1108311,1219122,108423,142367,14928,17062,46874,55383,2536,2814,1182823,1316271,1019692,1111115,102910,134767,6811,7462,43467,51442,1161,1224,8782,10261,1027073,1119587,104715,137260,12420,14036,45876,54182,2226,2455,87325,107290,80170,98057,3194,4358,1845,2149,674,794,163,213,1279,1719,81238,99535,3708,5107,2508,3026,998,1201,310,359
R,7,2010,68,2359819,1105702,1254117,950692,1057434,95082,125286,7837,8578,41944,50993,1154,1342,8993,10484,958138,1066123,97193,128067,13402,15065,44507,53821,2218,2512,1026914,1157395,878256,968534,92219,121754,6186,6661,41372,50262,995,1115,7886,9069,884755,975988,93918,123958,11153,12388,43661,52763,1936,2172,78788,96722,72436,88900,2863,3532,1651,1917,572,731,159,227,1107,1415,73383,90135,3275,4109,2249,2677,846,1058,282,340
R,7,2010,69,2167833,1006786,1161047,863608,975858,87471,118922,7203,7990,39235,47266,1109,1160,8160,9851,870423,983994,89324,121573,12195,13994,41617,50033,2103,2336,933265,1069331,795970,891444,84850,115520,5664,6322,38702,46586,977,992,7102,8467,801871,898399,86290,117598,10093,11596,40824,49012,1860,2032,73521,91716,67638,84414,2621,3402,1539,1668,533,680,132,168,1058,1384,68552,85595,3034,3975,2102,2398,793,1021,243,304
R,7,2010,70,2062581,954076,1108505,815102,928985,84568,115346,6876,7639,38639,45977,1081,1225,7810,9333,821595,936701,86368,117888,11522,13279,41040,48560,2025,2313,882985,1019072,749749,846795,82043,111929,5353,5999,38087,45319,923,1013,6830,8017,755416,853369,83457,113922,9463,10936,40241,47595,1772,1974,71091,89433,65353,82190,2525,3417,1523,1640,552,658,158,212,980,1316,66179,83332,2911,3966,2059,2343,799,965,253,339
R,7,2010,71,1953614,903263,1050351,777479,887989,76798,104468,5969,6883,35174,41358,903,1135,6940,8518,783305,895052,78378,106726,10144,12014,37244,43749,1740,2176,837542,966903,716963,811106,74363,101315,4637,5434,34719,40760,778,973,6082,7315,722032,817157,75623,103050,8343,9945,36574,42863,1547,1876,65721,83448,60516,76883,2435,3153,1332,1449,455,598,125,162,858,1203,61273,77895,2755,3676,1801,2069,670,886,193,300
R,7,2010,72,1883821,862528,1021293,744383,864608,71873,101233,5614,6688,33142,39805,869,1039,6647,7920,749937,871154,73406,103401,9614,11335,35122,42071,1628,1985,800969,941616,687547,791360,69727,98151,4462,5257,32710,39253,729,847,5794,6748,692359,796895,70929,99835,8010,9316,34480,41233,1396,1675,61559,79677,56836,73248,2146,3082,1152,1431,432,552,140,192,853,1172,57578,74259,2477,3566,1604,2019,642,838,232,310
R,7,2010,73,1750309,794646,955663,686167,809182,66042,94635,5034,5985,30540,37432,808,945,6055,7484,691315,815417,67445,96639,8585,10371,32414,39578,1486,1854,737682,881245,633616,740633,63979,91824,3956,4669,30151,36866,694,794,5286,6459,638086,745971,65056,93395,7132,8535,31836,38774,1297,1605,56964,74418,52551,68549,2063,2811,1078,1316,389,566,114,151,769,1025,53229,69446,2389,3244,1453,1836,578,804,189,249
R,7,2010,74,1685999,758831,927168,656427,785271,63235,92725,4655,5736,28206,35572,711,855,5597,7009,661099,791059,64519,94665,7902,9905,29958,37547,1408,1628,704844,855834,606518,719464,61289,90083,3677,4487,27855,35072,612,723,4893,6005,610592,724388,62275,91598,6559,8130,29436,36810,1234,1417,53987,71334,49909,65807,1946,2642,978,1249,351,500,99,132,704,1004,50507,66671,2244,3067,1343,1775,522,737,174,211
R,7,2010,75,1631879,725664,906215,630442,770680,58943,88724,4336,5458,26082,33761,671,799,5190,6793,634809,776275,60125,90515,7336,9447,27661,35729,1349,1596,674507,836805,583007,706620,57193,86163,3430,4216,25732,33262,582,665,4563,5879,586829,711427,58132,87574,6125,7756,27139,35008,1193,1364,51157,69410,47435,64060,1750,2561,906,1242,350,499,89,134,627,914,47980,64848,1993,2941,1211,1691,522,721,156,232
R,7,2010,76,1481683,653551,828132,568870,704815,52378,80857,3680,4702,23379,30816,627,740,4617,6202,572790,710015,53423,82522,6305,8288,24844,32681,1179,1464,608238,766307,526799,647703,50897,78560,2863,3644,23091,30371,529,638,4059,5391,530232,652204,51721,79867,5210,6825,24407,32030,1031,1280,45313,61825,42071,57112,1481,2297,817,1058,288,445,98,102,558,811,42558,57811,1702,2655,1095,1463,437,651,148,184
R,7,2010,77,1449173,630867,818306,551953,699312,48881,77619,3449,4542,21786,30362,544,662,4254,5809,555560,704132,49846,79147,5839,7924,23178,32052,1044,1398,589389,759661,513458,644999,47447,75478,2748,3587,21504,29957,469,570,3763,5070,516631,649179,48215,76710,4894,6602,22767,31467,923,1236,41478,58645,38495,54313,1434,2141,701,955,282,405,75,92,491,739,38929,54953,1631,2437,945,1322,411,585,121,162
R,7,2010,78,1402184,602774,799410,531930,689343,43684,71942,3044,4213,19711,27688,494,610,3911,5614,535260,694035,44578,73446,5220,7454,20979,29282,1005,1290,563109,743197,494909,637268,42480,69928,2361,3280,19452,27304,423,529,3484,4888,497868,641321,43208,71155,4310,6152,20615,28727,886,1121,39665,56213,37021,52075,1204,2014,683,933,259,384,71,81,427,726,37392,52714,1370,2291,910,1302,364,555,119,169
R,7,2010,79,1354913,573884,781029,509789,678007,39283,67011,2683,3865,18037,26369,460,572,3632,5205,512877,682331,40093,68446,4715,6856,19239,27886,907,1191,536265,727204,474665,628113,38140,65132,2049,2944,17835,26026,397,485,3179,4504,477359,631829,38777,66263,3845,5580,18917,27364,798,1047,37619,53825,35124,49894,1143,1879,634,921,202,343,63,87,453,701,35518,50502,1316,2183,870,1276,322,522,109,144
R,7,2010,80,1319725,549215,770510,487693,669136,37689,66142,2690,3736,17309,25894,441,567,3393,5035,490572,673328,38458,67487,4603,6645,18384,27358,860,1155,513368,718186,454251,620466,36539,64389,2060,2896,17129,25563,390,476,2999,4396,456789,624112,37164,65444,3759,5497,18106,26871,769,1000,35847,52324,33442,48670,1150,1753,630,840,180,331,51,91,394,639,33783,49216,1294,2043,844,1148,278,487,91,155
R,7,2010,81,1212603,496069,716534,443140,625748,32419,59874,2258,3050,14829,22770,371,510,3052,4582,445696,629555,33127,61151,4021,5709,15768,24041,752,1060,464771,670124,413966,582627,31448,58244,1737,2345,14633,22479,322,436,2665,3993,416183,585915,32004,59281,3318,4708,15464,23612,655,932,31298,46410,29174,43121,971,1630,521,705,196,291,49,74,387,589,29513,43640,1123,1870,703,1001,304,429,97,128
R,7,2010,82,1158352,462807,695545,415077,610637,29279,56144,2008,2955,13414,21016,286,432,2743,4361,417403,614259,29874,57316,3528,5472,14311,22249,646,1000,434811,652637,388884,570796,28444,54630,1539,2276,13269,20746,241,358,2434,3831,390942,573945,28936,55576,2899,4536,14091,21856,568,862,27996,42908,26193,39841,835,1514,469,679,145,270,45,74,309,530,26461,40314,938,1740,629,936,220,393,78,138
R,7,2010,83,1081442,423000,658442,379773,580091,26654,52188,1724,2757,12113,19074,245,374,2491,3958,381887,583429,27246,53257,3150,5056,12871,20166,524,840,398599,619886,356847,544309,25968,50792,1376,2151,11984,18826,208,314,2216,3494,358723,547237,26453,51658,2655,4227,12675,19808,464,734,24401,38556,22926,35782,686,1396,348,606,129,248,37,60,275,464,23164,36192,793,1599,495,829,196,358,60,106
R,7,2010,84,987026,375687,611339,337726,539461,23591,48296,1482,2395,10558,17195,201,366,2129,3626,339533,542489,24098,49316,2691,4464,11204,18177,452,801,353919,576126,317392,506686,22939,47112,1120,1865,10426,16958,171,309,1871,3196,318975,509347,23345,47944,2201,3727,10999,17839,393,705,21768,35213,20334,32775,652,1184,362,530,132,237,30,57,258,430,20558,33142,753,1372,490,737,205,338,59,96
R,7,2010,85,915015,337662,577353,303782,511505,20835,44148,1335,2199,9619,15690,166,343,1925,3468,305410,514410,21277,45234,2404,4232,10235,16528,408,693,318808,545633,286142,482017,20299,43029,1011,1729,9502,15470,137,298,1717,3090,287593,484592,20664,43949,1975,3578,10057,16220,354,611,18854,31720,17640,29488,536,1119,324,470,117,220,29,45,208,378,17817,29818,613,1285,429,654,178,308,54,82
R,7,2010,86,821550,295395,526155,266214,468578,17851,38882,1098,1934,8440,13623,161,279,1631,2859,267608,470978,18258,39704,2016,3599,8960,14389,326,604,278852,499142,250739,443509,17354,37924,834,1487,8334,13435,136,239,1455,2548,251984,445641,17688,38610,1666,2990,8804,14127,282,537,16543,27013,15475,25069,497,958,264,447,106,188,25,40,176,311,15624,25337,570,1094,350,609,156,262,44,67
R,7,2010,87,721195,253620,467575,228457,416788,15273,34529,968,1584,7357,11892,119,228,1446,2554,229689,418897,15633,35276,1745,3074,7826,12539,297,531,239296,444175,215062,394947,14850,33719,727,1247,7283,11757,97,200,1277,2305,216145,396835,15142,34362,1416,2616,7711,12339,251,482,14324,23400,13395,21841,423,810,241,337,74,135,22,28,169,249,13544,22062,491,914,329,458,115,200,46,49
R,7,2010,88,636657,216220,420437,195285,376616,12545,30195,763,1400,6334,9761,99,228,1194,2237,196310,378467,12867,30875,1420,2669,6701,10348,239,505,205020,400077,184777,357676,12236,29488,600,1101,6263,9623,79,194,1065,1995,185685,359313,12496,30070,1185,2245,6606,10155,202,446,11200,20360,10508,18940,309,707,163,299,71,138,20,34,129,242,10625,19154,371,805,235,424,95,193,37,59
R,7,2010,89,546193,180461,365732,163577,328007,10157,25883,586,1194,5069,8491,84,175,988,1982,164426,329646,10423,26518,1121,2337,5378,8979,204,400,171557,348821,155279,312276,9886,25323,433,935,5011,8390,66,154,882,1743,156035,313711,10119,25864,904,1961,5296,8814,171,355,8904,16911,8298,15731,271,560,153,259,58,101,18,21,106,239,8391,15935,304,654,217,376,82,165,33,45
R,7,2010,90,448323,141398,306925,127340,273885,8561,23050,479,975,4138,7296,85,125,795,1594,128004,275186,8784,23571,906,1872,4380,7691,186,327,134239,292718,120699,260639,8340,22559,354,774,4079,7215,66,106,701,1425,121283,261794,8517,23007,735,1589,4298,7571,158,282,7159,14207,6641,13246,221,491,125,201,59,81,19,19,94,169,6721,13392,267,564,171,283,82,120,28,45
R,7,2010,91,344443,104291,240152,93990,215293,6342,17456,350,725,3033,5394,55,95,521,1189,94426,216278,6489,17863,638,1401,3188,5669,115,239,99242,229858,89292,205751,6175,17046,256,580,3007,5331,43,83,469,1067,89683,206627,6307,17400,512,1194,3148,5585,95,217,5049,10294,4698,9542,167,410,94,145,26,63,12,12,52,122,4743,9651,182,463,126,207,40,84,20,22
R,7,2010,92,288841,83462,205379,75552,184462,4789,14772,293,625,2339,4412,45,84,444,1024,75925,185315,4926,15127,521,1188,2467,4641,100,207,79326,196699,71717,176351,4650,14477,219,520,2318,4373,40,70,382,908,72037,177103,4754,14773,421,1039,2433,4571,88,182,4136,8680,3835,8111,139,295,74,105,21,39,5,14,62,116,3888,8212,172,354,100,149,34,70,12,25
R,7,2010,93,219063,60182,158881,54170,142251,3644,11770,195,497,1849,3494,31,67,293,802,54412,142897,3725,12051,343,961,1944,3683,75,168,57295,152383,51484,136226,3539,11530,151,404,1830,3448,29,58,262,717,51701,136799,3607,11768,285,828,1915,3617,65,150,2887,6498,2686,6025,105,240,44,93,19,46,2,9,31,85,2711,6098,118,283,58,133,29,66,10,18
R,7,2010,94,170775,43828,126947,39321,113472,2694,9636,161,364,1386,2784,25,54,241,637,39527,114001,2758,9869,289,692,1449,2952,56,121,41593,121507,37230,108409,2633,9425,125,294,1372,2760,22,44,211,575,37408,108888,2684,9625,241,592,1426,2918,52,105,2235,5440,2091,5063,61,211,36,70,14,24,3,10,30,62,2119,5113,74,244,48,100,23,34,4,16
R,7,2010,95,131077,31736,99341,28254,88504,2128,7878,103,302,1049,2131,11,43,191,483,28415,88890,2183,8064,200,566,1104,2239,35,99,30061,95183,26704,84657,2075,7715,72,241,1037,2112,10,37,163,421,26842,84991,2118,7867,153,479,1084,2207,31,88,1675,4158,1550,3847,53,163,31,61,12,19,1,6,28,62,1573,3899,65,197,47,87,20,32,4,11
R,7,2010,96,97161,22022,75139,19412,66530,1596,6433,92,230,788,1561,15,37,119,348,19513,66803,1636,6580,153,405,829,1648,23,77,20760,71812,18251,63456,1555,6290,67,189,780,1540,11,32,96,305,18331,63695,1586,6411,119,349,813,1614,17,68,1262,3327,1161,3074,41,143,25,41,8,21,4,5,23,43,1182,3108,50,169,34,56,16,34,6,9
