UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2013,52,4560173,2233722,2326451,1810797,1847542,266934,303121,24098,24936,99691,116216,4118,4250,28084,30386,1834177,1872429,274272,312245,38831,41154,109508,126347,7468,7869,1955303,2044606,1559961,1594472,256209,290882,15743,17368,97243,113581,3303,3423,22844,24880,1578716,1614603,261550,297754,27596,30661,105876,122372,6147,6503,278419,281845,250836,253070,10725,12239,8355,7568,2448,2635,815,827,5240,5506,255461,257826,12722,14491,11235,10493,3632,3975,1321,1366
R,4,2013,53,4608856,2265846,2343010,1835254,1857681,272767,308429,24091,25004,101622,117402,4250,4111,27862,30383,1858515,1882470,280097,317769,38694,41316,111406,127322,7560,7668,1989736,2067385,1586464,1610752,261985,296234,15949,17471,99238,114849,3383,3297,22717,24782,1605266,1630699,267269,303254,27754,30824,107835,123420,6175,6298,276110,275625,248790,246929,10782,12195,8142,7533,2384,2553,867,814,5145,5601,253249,251771,12828,14515,10940,10492,3571,3902,1385,1370
R,4,2013,54,4409347,2153836,2255511,1752871,1797990,254793,290581,21873,23206,94729,111728,3737,3823,25833,28183,1774320,1821098,261511,298909,35748,38752,103574,120856,6731,7017,1908790,2004026,1532103,1572350,244980,279496,14794,16338,92616,109438,3016,3120,21281,23284,1549615,1591258,249891,285757,26196,29264,100397,117427,5562,5866,245046,251485,220768,225640,9813,11085,7079,6868,2113,2290,721,703,4552,4899,224705,229840,11620,13152,9552,9488,3177,3429,1169,1151
R,4,2013,55,4438680,2166036,2272644,1768704,1820052,251775,287117,21908,22923,94409,111022,3628,3743,25612,27787,1789902,1842688,258382,295516,35835,38336,103188,119841,6594,6890,1928190,2026569,1554425,1598882,242381,276461,14821,16406,92345,108899,2955,3013,21263,22908,1571862,1617322,247316,282822,26360,29194,100140,116575,5476,5710,237846,246075,214279,221170,9394,10656,7087,6517,2064,2123,673,730,4349,4879,218040,225366,11066,12694,9475,9142,3048,3266,1118,1180
R,4,2013,56,4313810,2097393,2216417,1715297,1774238,241928,281504,20870,21939,91657,108579,3504,3428,24137,26729,1735301,1796202,248187,289367,34272,37234,99679,116689,6260,6477,1873988,1982663,1514176,1564359,232948,271215,14182,15747,89763,106449,2823,2809,20096,22084,1530662,1582281,237621,277110,25315,28554,96904,113511,5203,5407,223405,233754,201121,209879,8980,10289,6688,6192,1894,2130,681,619,4041,4645,204639,213921,10566,12257,8957,8680,2775,3178,1057,1070
R,4,2013,57,4221943,2047341,2174602,1677212,1743301,233296,272312,20069,21584,90342,108237,3230,3505,23192,25663,1696445,1764183,239289,279907,32816,36227,98064,116256,5910,6368,1832546,1947684,1483781,1539460,224616,262476,13682,15600,88520,106106,2648,2870,19299,21172,1499633,1556493,229032,268174,24260,27844,95395,113047,4977,5291,214795,226918,193431,203841,8680,9836,6387,5984,1822,2131,582,635,3893,4491,196812,207690,10257,11733,8556,8383,2669,3209,933,1077
R,4,2013,58,4179989,2024078,2155911,1664744,1735369,225833,264566,19123,20189,88942,108122,3160,3294,22276,24371,1683150,1755174,231511,271819,31626,34115,96313,115539,5717,6080,1819397,1937659,1479567,1537931,217755,255630,13454,14883,87196,106188,2611,2709,18814,20318,1494968,1554204,222028,261194,24052,26665,93805,112696,4823,5126,204681,218252,185177,197438,8078,8936,5669,5306,1746,1934,549,585,3462,4053,188182,200970,9483,10625,7574,7450,2508,2843,894,954
R,4,2013,59,3960022,1905273,2054749,1577908,1665048,205139,246130,17580,18749,81352,99083,2789,3000,20505,22739,1594928,1683559,210275,252767,29369,32074,87896,105884,5065,5577,1721067,1854899,1411373,1484434,197729,237857,12453,13850,79873,97333,2300,2480,17339,18945,1425656,1499655,201592,242869,22518,25100,85698,103330,4293,4725,184206,199850,166535,180614,7410,8273,5127,4899,1479,1750,489,520,3166,3794,169272,183904,8683,9898,6851,6974,2198,2554,772,852
R,4,2013,60,3855193,1852242,2002951,1540189,1628936,193943,233898,16329,17809,79930,98099,2764,2893,19087,21316,1555976,1646305,198667,240008,27244,30322,86142,104504,4967,5354,1680899,1814688,1385138,1458476,187078,226110,11664,13236,78490,96441,2339,2416,16190,18009,1398402,1472986,190632,230851,20991,23976,84044,102055,4267,4552,171343,188263,155051,170460,6865,7788,4665,4573,1440,1658,425,477,2897,3307,157574,173319,8035,9157,6253,6346,2098,2449,700,802
R,4,2013,61,3710125,1779739,1930386,1489359,1577165,182488,223912,15216,16692,72411,89979,2453,2694,17812,19944,1504087,1593531,186914,229638,25748,28690,77877,95629,4521,4947,1619940,1755051,1344193,1418545,176393,216439,11063,12536,71110,88485,2066,2260,15115,16786,1356590,1432125,179754,220842,20035,22843,76014,93445,3870,4227,159799,175335,145166,158620,6095,7473,4153,4156,1301,1494,387,434,2697,3158,147497,161406,7160,8796,5713,5847,1863,2184,651,720
R,4,2013,62,3553827,1697614,1856213,1412858,1507598,177946,219590,14714,16028,72591,91566,2388,2495,17117,18936,1427036,1522947,182193,225163,24805,27377,77889,97061,4371,4687,1544256,1685332,1273732,1352882,171864,212458,10757,11923,71321,90028,2036,2112,14546,15929,1285663,1365626,175050,216757,19442,21664,76055,94812,3796,3981,153358,170881,139126,154716,6082,7132,3957,4105,1270,1538,352,383,2571,3007,141373,157321,7143,8406,5363,5713,1834,2249,575,706
R,4,2013,63,3527999,1686774,1841225,1406490,1498567,172507,213367,14413,15307,74669,93186,2462,2576,16233,18222,1419900,1513288,176577,218728,24156,26220,79512,98380,4365,4713,1540496,1676653,1273585,1349263,166775,206395,10708,11614,73521,91780,2066,2180,13841,15421,1284947,1361586,169917,210551,19081,21051,77814,96318,3749,4052,146278,164572,132905,149304,5732,6972,3705,3693,1148,1406,396,396,2392,2801,134953,151702,6660,8177,5075,5169,1698,2062,616,661
R,4,2013,64,3393417,1617777,1775640,1360986,1460075,157345,197150,13344,14252,68688,84730,2266,2371,15148,17062,1373505,1474056,161037,202005,22483,24728,73240,89442,4017,4265,1484898,1624143,1240076,1322297,152275,190920,10005,10898,67637,83455,1922,2019,12983,14554,1250717,1334110,155117,194722,17942,20062,71688,87574,3464,3673,132879,151497,120910,137778,5070,6230,3339,3354,1051,1275,344,352,2165,2508,122788,139946,5920,7283,4541,4666,1552,1868,553,592
R,4,2013,65,3453945,1645805,1808140,1402299,1507790,149111,187704,12713,13612,64733,80052,2090,2135,14859,16847,1414656,1521670,152757,192420,21842,23955,68982,84697,3776,4040,1517082,1661131,1285037,1373834,144248,181792,9549,10513,63684,78832,1782,1805,12782,14355,1295573,1385535,147082,185497,17519,19521,67458,82912,3295,3481,128723,147009,117262,133956,4863,5912,3164,3099,1049,1220,308,330,2077,2492,119083,136135,5675,6923,4323,4434,1524,1785,481,559
R,4,2013,66,3369178,1602790,1766388,1379897,1489060,135203,171386,12162,13061,59492,74864,1907,1910,14129,16107,1391796,1502449,138496,175750,20974,23092,63412,79189,3523,3689,1484582,1628979,1271913,1363743,130866,165880,9278,10154,58653,73730,1630,1614,12242,13858,1282169,1375152,133440,169344,17065,18951,62123,77564,3052,3196,118208,137409,107984,125317,4337,5506,2884,2907,839,1134,277,296,1887,2249,109627,127297,5056,6406,3909,4141,1289,1625,471,493
R,4,2013,67,2562624,1210658,1351966,1025690,1120477,110989,143797,9521,10434,51671,62819,1772,1800,11015,12639,1034799,1130855,113656,147280,16060,17914,55016,66479,3162,3330,1107144,1229116,931110,1008339,107086,138819,7072,7879,50913,61879,1524,1551,9439,10649,938866,1016988,109133,141481,12742,14301,53893,65067,2737,2918,103514,122850,94580,112138,3903,4978,2449,2555,758,940,248,249,1576,1990,95933,113867,4523,5799,3318,3613,1123,1412,425,412
R,4,2013,68,2576374,1211003,1365371,1030265,1135572,108649,142879,9234,10301,50460,62261,1564,1756,10831,12602,1039316,1145975,111217,146365,15696,17879,53616,65819,2970,3272,1113255,1248675,940780,1028865,105115,138318,7010,7889,49688,61344,1341,1492,9321,10767,948487,1037682,107084,141022,12674,14510,52505,64470,2607,2838,97748,116696,89485,106707,3534,4561,2224,2412,772,917,223,264,1510,1835,90829,108293,4133,5343,3022,3369,1111,1349,363,434
R,4,2013,69,2524703,1181094,1343609,1014958,1131410,100544,133498,8510,9569,45791,55796,1424,1445,9867,11891,1023252,1141235,102748,136727,14538,16834,48629,59003,2653,2905,1092906,1235200,934172,1032029,97257,129384,6521,7436,45149,54954,1235,1257,8572,10140,941347,1040339,98972,131910,11862,13777,47670,57754,2325,2557,88188,108409,80786,99381,3287,4114,1989,2133,642,842,189,188,1295,1751,81905,100896,3776,4817,2676,3057,959,1249,328,348
R,4,2013,70,2524830,1176422,1348408,1016856,1142532,96591,130809,7969,9062,44234,53250,1247,1428,9525,11327,1024848,1151943,98851,133852,13892,16145,46813,56253,2367,2685,1094226,1243933,941456,1047008,93498,126577,6253,6963,43624,52481,1096,1196,8299,9708,948409,1055030,95246,128920,11542,13211,45918,55111,2083,2311,82196,104475,75400,95524,3093,4232,1716,2099,610,769,151,232,1226,1619,76439,96913,3605,4932,2350,2934,895,1142,284,374
R,4,2013,71,2205246,1019322,1185924,876541,998770,85427,117651,7205,7980,40614,50105,1125,1278,8410,10140,883530,1007207,87388,120366,12341,14184,43051,52862,2121,2405,945253,1092890,808553,913244,82693,114247,5641,6193,40062,49403,969,1057,7335,8746,814617,920463,84235,116384,10211,11653,42233,51830,1857,2073,74069,93034,67988,85526,2734,3404,1564,1787,552,702,156,221,1075,1394,68913,86744,3153,3982,2130,2531,818,1032,264,332
R,4,2013,72,2022675,926737,1095938,794162,920416,78653,110489,6558,7481,38683,47192,1049,1171,7632,9189,800519,927988,80370,112961,11203,13013,40959,49821,1995,2257,857066,1006836,730080,838487,76134,107051,5109,5905,38182,46517,926,985,6635,7891,735591,844945,77457,108981,9228,10766,40199,48826,1760,1948,69671,89102,64082,81929,2519,3438,1449,1576,501,675,123,186,997,1298,64928,83043,2913,3980,1975,2247,760,995,235,309
R,4,2013,73,1918888,875481,1043407,748399,873664,75421,106989,6085,7123,37292,45456,1015,1193,7269,8982,754505,881106,77067,109456,10337,12472,39527,47968,1893,2284,808814,957203,687160,794504,72970,103658,4709,5562,36784,44815,871,984,6320,7680,692439,800828,74232,105551,8467,10236,38802,47032,1664,1942,66667,86204,61239,79160,2451,3331,1376,1561,508,641,144,209,949,1302,62066,80278,2835,3905,1870,2236,725,936,229,342
R,4,2013,74,1818975,827108,991867,713022,839074,67761,96820,5412,6489,33666,40472,836,1062,6411,7950,718428,845705,69245,98895,9295,11295,35556,42713,1567,2001,766569,911968,657270,765572,65542,93713,4219,5071,33241,39908,714,898,5583,6806,661944,771225,66701,95297,7646,9290,34937,41872,1381,1713,60539,79899,55752,73502,2219,3107,1193,1418,425,564,122,164,828,1144,56484,74480,2544,3598,1649,2005,619,841,186,288
R,4,2013,75,1727779,778165,949614,670909,802792,63445,92996,5057,6105,31843,39337,816,1029,6095,7355,676023,808887,64885,95009,8688,10379,33692,41439,1510,1910,721455,873683,618626,732998,61458,90032,3937,4769,31453,38797,684,845,5297,6242,623049,738121,62580,91587,7151,8484,33095,40640,1293,1618,56710,75931,52283,69794,1987,2964,1120,1336,390,540,132,184,798,1113,52974,70766,2305,3422,1537,1895,597,799,217,292
R,4,2013,76,1596952,711424,885528,614783,749937,56899,85942,4429,5501,29160,36366,741,851,5412,6931,619381,755705,58118,87807,7569,9580,30847,38351,1359,1672,659085,814734,566416,684568,54980,83345,3485,4254,28816,35851,645,725,4743,5991,570426,689516,55921,84805,6296,7861,30346,37620,1201,1457,52339,70794,48367,65369,1919,2597,944,1247,344,515,96,126,669,940,48955,66189,2197,3002,1273,1719,501,731,158,215
R,4,2013,77,1535459,676327,859132,585602,727377,54512,84543,4083,5292,26451,34465,656,825,5023,6630,589786,732854,55682,86359,6977,9182,28041,36357,1297,1574,626966,791343,539961,664884,52734,82015,3195,4104,26136,33994,566,686,4374,5660,543589,669526,53619,83432,5763,7487,27572,35653,1137,1356,49361,67789,45641,62493,1778,2528,888,1188,315,471,90,139,649,970,46197,63328,2063,2927,1214,1695,469,704,160,218
R,4,2013,78,1462341,637149,825192,554008,701799,49950,79429,3743,4919,24198,32056,607,753,4643,6236,557971,706970,50969,81088,6420,8555,25607,33922,1196,1473,591360,760929,511533,642466,48406,77059,2917,3760,23895,31596,531,635,4078,5413,514999,646926,49207,78362,5321,6975,25142,33263,1067,1271,45789,64263,42475,59333,1544,2370,826,1159,303,460,76,118,565,823,42972,60044,1762,2726,1099,1580,465,659,129,202
R,4,2013,79,1313110,564905,748205,492284,636514,43367,71571,3168,4213,21395,29572,568,711,4123,5624,495796,641215,44301,73045,5493,7481,22724,31240,1056,1384,524632,690742,454917,583388,42017,69457,2459,3250,21139,29163,484,615,3616,4869,457991,587440,42742,70615,4539,6146,22336,30649,924,1206,40273,57463,37367,53126,1350,2114,709,963,256,409,84,96,507,755,37805,53775,1559,2430,954,1335,388,591,132,178
R,4,2013,80,1283091,542934,740157,474834,632088,40859,69463,2920,4082,20134,28618,491,616,3696,5290,477941,636477,41707,70898,4979,7146,21346,30137,960,1292,506203,685743,440727,581766,39597,67433,2293,3190,19880,28234,426,528,3280,4592,443465,585554,40280,68587,4134,5917,20991,29565,855,1131,36731,54414,34107,50322,1262,2030,627,892,254,384,65,88,416,698,34476,50923,1427,2311,845,1229,355,572,105,161
R,4,2013,81,1218197,509693,708504,451244,612983,34519,60950,2508,3616,17705,25459,416,547,3301,4949,454081,617122,35281,62240,4348,6499,18762,26872,829,1132,474984,657666,418808,565789,33507,59173,1930,2790,17479,25146,353,481,2907,4287,421295,569344,34111,60202,3571,5320,18438,26421,717,998,34709,50838,32436,47194,1012,1777,578,826,226,313,63,66,394,662,32786,47778,1170,2038,777,1179,324,451,112,134
R,4,2013,82,1174583,480858,693725,426650,601574,31803,58204,2271,3451,16523,25239,414,553,3197,4704,429356,605518,32506,59480,4048,6126,17600,26631,812,1114,448177,644233,396184,555651,30775,56516,1713,2613,16346,24915,365,462,2794,4076,398545,559046,31332,57513,3273,4980,17316,26138,725,970,32681,49492,30466,45923,1028,1688,558,838,177,324,49,91,403,628,30811,46472,1174,1967,775,1146,284,493,87,144
R,4,2013,83,1101843,442173,659670,392581,572685,29253,55766,2200,3115,14983,23297,380,509,2776,4298,394948,576242,29899,56941,3787,5586,15835,24536,714,1020,411950,613610,364421,529841,28272,54198,1679,2405,14816,23005,327,435,2435,3726,366494,532919,28785,55119,3091,4595,15577,24103,623,882,30223,46060,28160,42844,981,1568,521,710,167,292,53,74,341,572,28454,43323,1114,1822,696,991,258,433,91,138
R,4,2013,84,1000068,392737,607331,350709,530283,24772,49610,1778,2620,12682,20378,299,463,2497,3977,352800,533600,25343,50719,3185,4904,13471,21508,623,940,366930,566710,326612,492568,23975,48158,1356,1988,12531,20124,263,399,2193,3473,328436,495430,24431,49051,2618,4033,13241,21139,548,836,25807,40621,24097,37715,797,1452,422,632,151,254,36,64,304,504,24364,38170,912,1668,567,871,230,369,75,104
R,4,2013,85,936439,358009,578430,320317,507165,22118,46104,1543,2475,11578,18635,245,383,2208,3668,322197,510240,22581,47060,2768,4610,12308,19655,534,853,335380,541771,299113,473087,21472,44831,1166,1913,11453,18401,211,321,1965,3218,300784,475761,21850,45599,2261,3828,12125,19314,476,739,22629,36659,21204,34078,646,1273,377,562,125,234,34,62,243,450,21413,34479,731,1461,507,782,183,341,58,114
R,4,2013,86,844376,315187,529189,282041,465291,19594,41392,1327,2244,10076,16678,209,325,1940,3259,283674,468041,20068,42310,2448,4110,10670,17560,423,703,295460,496459,263566,434926,19001,40207,1046,1728,9967,16465,179,275,1701,2858,264995,437322,19376,40948,2043,3405,10495,17256,370,613,19727,32730,18475,30365,593,1185,281,516,109,213,30,50,239,401,18679,30719,692,1362,405,705,175,304,53,90
R,4,2013,87,752356,270899,481457,242519,423597,16794,37792,1118,1906,8730,14909,142,290,1596,2963,243874,426060,17178,38636,2004,3602,9220,15719,338,643,253967,452507,226680,396681,16304,36797,824,1465,8635,14708,119,247,1405,2609,227872,398846,16613,37483,1614,2988,9072,15432,292,562,16932,28950,15839,26916,490,995,294,441,95,201,23,43,191,354,16002,27214,565,1153,390,614,148,287,46,81
R,4,2013,88,676401,235956,440445,211226,389299,14520,33298,957,1771,7728,13124,147,293,1378,2660,212399,391537,14844,34122,1724,3324,8174,13790,316,570,221537,415025,197722,365655,14111,32420,719,1381,7636,12959,126,255,1223,2355,198761,367623,14375,33106,1414,2786,8035,13553,277,505,14419,25420,13504,23644,409,878,238,390,92,165,21,38,155,305,13638,23914,469,1016,310,538,139,237,39,65
R,4,2013,89,581595,197574,384021,176901,340502,12003,28588,803,1419,6557,11095,113,228,1197,2189,177904,342325,12296,29229,1472,2698,6949,11654,242,478,185199,362947,165311,320951,11641,27828,614,1080,6480,10943,92,196,1061,1949,166201,322567,11883,28361,1216,2232,6833,11448,203,429,12375,21074,11590,19551,362,760,189,339,77,152,21,32,136,240,11703,19758,413,868,256,466,116,206,39,49
R,4,2013,90,489446,161077,328369,143652,290990,10091,24727,648,1151,5617,9479,87,184,982,1838,144505,292497,10338,25277,1178,2204,5933,9972,209,410,150920,310609,134184,274406,9774,24108,478,902,5554,9373,73,164,857,1656,134927,275751,9967,24586,936,1864,5841,9818,179,371,10157,17760,9468,16584,317,619,170,249,63,106,14,20,125,182,9578,16746,371,691,242,340,92,154,30,39
R,4,2013,91,422215,134024,288191,120336,256941,7791,21004,512,1042,4528,7448,76,161,781,1595,121003,258262,8021,21489,944,1954,4758,7860,163,355,126223,273031,112992,242844,7589,20485,401,816,4491,7358,64,133,686,1395,113573,243990,7774,20893,783,1632,4703,7715,135,307,7801,15160,7344,14097,202,519,111,226,37,90,12,28,95,200,7430,14272,247,596,161,322,55,145,28,48
R,4,2013,92,338325,103363,234962,92442,208695,6238,17391,381,808,3591,6622,60,130,651,1316,92995,209772,6412,17820,736,1559,3797,6955,136,286,97397,222902,86916,197445,6044,17008,277,632,3542,6551,43,115,575,1151,87407,198386,6190,17367,587,1298,3727,6844,108,252,5966,12060,5526,11250,194,383,104,176,49,71,17,15,76,165,5588,11386,222,453,149,261,70,111,28,34
R,4,2013,93,261918,76325,185593,67644,163816,5065,14788,310,638,2814,5241,51,87,441,1023,68003,164652,5191,15144,551,1227,2950,5476,109,210,71720,176016,63352,154903,4933,14447,228,504,2785,5186,42,75,380,901,63660,155632,5033,14752,439,1032,2904,5395,93,178,4605,9577,4292,8913,132,341,82,134,29,55,9,12,61,122,4343,9020,158,392,112,195,46,81,16,32
R,4,2013,94,195096,54082,141014,47986,125079,3574,10843,213,473,1952,3817,40,72,317,730,48255,125676,3670,11098,376,879,2050,3990,80,167,50994,134166,45124,118735,3464,10561,154,382,1938,3781,33,61,281,646,45361,119260,3548,10775,299,748,2027,3938,66,148,3088,6848,2862,6344,110,282,59,91,14,36,7,11,36,84,2894,6416,122,323,77,131,23,52,14,19
R,4,2013,95,150109,39730,110379,35272,97797,2571,8579,157,379,1483,2956,26,56,221,612,35449,98293,2636,8789,278,724,1547,3093,59,140,37327,104959,33037,92730,2489,8396,122,318,1471,2923,22,48,186,544,33184,93167,2537,8572,227,641,1526,3039,50,122,2403,5420,2235,5067,82,183,35,61,12,33,4,8,35,68,2265,5126,99,217,51,83,21,54,9,18
R,4,2013,96,109331,27206,82125,23819,72260,1939,6748,122,305,1145,2298,18,49,163,465,23955,72631,1987,6929,202,566,1198,2411,43,105,25592,78080,22335,68513,1880,6592,91,241,1131,2278,17,41,138,415,22451,68842,1918,6745,159,479,1175,2380,37,92,1614,4045,1484,3747,59,156,31,64,14,20,1,8,25,50,1504,3789,69,184,43,87,23,31,6,13
