UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2015,87,777421,289053,488368,257548,426307,17816,39079,1347,2170,10265,17231,213,350,1864,3231,259125,428994,18223,39956,2389,4022,10874,18156,454,767,269093,455317,238869,395643,17212,37901,1016,1644,10167,17025,181,294,1648,2810,240259,397955,17547,38599,1946,3294,10723,17851,398,663,19960,33051,18679,30664,604,1178,331,526,98,206,32,56,216,421,18866,31039,676,1357,443,728,151,305,56,104
R,8,2015,88,693784,250880,442904,223382,387590,15589,35030,1099,1952,9014,15220,180,295,1616,2817,224751,389962,15972,35791,2011,3590,9517,16002,367,627,234115,414155,207622,360900,15123,34000,862,1500,8926,15038,155,249,1427,2468,208829,362964,15435,34605,1674,2972,9379,15735,323,543,16765,28749,15760,26690,466,1030,237,452,88,182,25,46,189,349,15922,26998,537,1186,337,618,138,267,44,84
R,8,2015,89,602011,210477,391534,187294,342845,13259,31039,930,1649,7523,13264,143,281,1328,2456,188419,344904,13579,31739,1684,3047,7930,13927,302,571,196085,366284,173840,319361,12831,30185,697,1265,7439,13092,122,240,1156,2141,174816,321147,13082,30744,1366,2513,7797,13686,260,501,14392,25250,13454,23484,428,854,233,384,84,172,21,41,172,315,13603,23757,497,995,318,534,133,241,42,70
R,8,2015,90,525725,176798,348927,157022,306062,11151,27210,801,1437,6596,11720,111,252,1117,2246,157964,307940,11411,27912,1421,2741,6959,12277,252,487,164852,327045,145844,285730,10812,26437,595,1108,6525,11571,93,220,983,1979,146674,287375,11022,27021,1146,2281,6846,12066,216,427,11946,21882,11178,20332,339,773,206,329,71,149,18,32,134,267,11290,20565,389,891,275,460,113,211,36,60
R,8,2015,91,444687,144668,300019,128277,264105,9178,22936,632,1231,5573,9795,100,194,908,1758,129048,265573,9411,23454,1138,2256,5868,10263,198,395,134653,282051,118912,247417,8876,22300,473,941,5508,9673,87,168,797,1552,119590,248707,9062,22726,925,1859,5769,10094,170,351,10015,17968,9365,16688,302,636,159,290,65,122,13,26,111,206,9458,16866,349,728,213,397,99,169,28,44
R,8,2015,92,364561,115362,249199,102000,219184,7400,19255,535,959,4588,8158,76,153,763,1490,102645,220413,7595,19704,946,1830,4838,8534,172,330,107077,234457,94248,205436,7157,18742,399,745,4545,8075,63,134,665,1325,94811,206519,7314,19121,759,1536,4770,8408,144,295,8285,14742,7752,13748,243,513,136,214,43,83,13,19,98,165,7834,13894,281,583,187,294,68,126,28,35
R,8,2015,93,297605,90246,207359,79613,182733,5823,15989,401,800,3773,6485,57,147,579,1205,80106,183720,5981,16357,721,1486,3957,6802,131,299,84074,195228,73834,171437,5645,15569,310,626,3735,6404,46,127,504,1065,74261,172301,5767,15881,587,1238,3903,6689,107,262,6172,12131,5779,11296,178,420,91,174,38,81,11,20,75,140,5845,11419,214,476,134,248,54,113,24,37
R,8,2015,94,236080,69118,166962,61100,146988,4397,12919,293,646,2837,5291,47,104,444,1014,61474,147815,4525,13254,536,1233,2977,5547,104,225,64474,157394,56770,138089,4258,12597,214,504,2809,5234,37,93,386,877,57094,138802,4366,12878,423,1024,2935,5450,84,199,4644,9568,4330,8899,139,322,79,142,28,57,10,11,58,137,4380,9013,159,376,113,209,42,97,20,26
R,8,2015,95,179783,49952,129831,43595,113279,3533,10851,227,505,2205,4364,43,75,349,757,43882,113888,3636,11105,414,932,2312,4559,92,173,46437,122212,40341,106179,3424,10589,167,397,2174,4322,34,63,297,662,40588,106708,3501,10803,329,778,2268,4491,75,144,3515,7619,3254,7100,109,262,60,108,31,42,9,12,52,95,3294,7180,135,302,85,154,44,68,17,29
R,8,2015,96,122562,32482,90080,28159,78577,2425,7578,155,349,1513,3004,27,51,203,521,28322,79002,2486,7763,272,645,1572,3129,53,119,30205,84993,26045,73857,2351,7380,114,279,1501,2974,22,45,172,458,26184,74227,2402,7539,211,544,1551,3085,40,104,2277,5087,2114,4720,74,198,41,70,12,30,5,6,31,63,2138,4775,84,224,61,101,21,44,13,15
R,8,2015,97,94119,23656,70463,20527,61405,1730,6002,122,284,1090,2320,20,44,167,408,20663,61738,1788,6147,207,507,1140,2415,42,99,21908,66412,18912,57627,1672,5863,90,234,1081,2301,18,36,135,351,19022,57913,1711,5980,161,434,1123,2380,36,83,1748,4051,1615,3778,58,139,32,50,9,19,2,8,32,57,1641,3825,77,167,46,73,17,35,6,16
R,8,2015,98,63932,15238,48694,13018,42061,1226,4411,77,205,804,1684,14,32,99,301,13096,42297,1254,4522,128,380,836,1759,35,74,14104,45881,11964,39454,1184,4308,61,168,797,1665,13,27,85,259,12031,39654,1206,4399,106,323,824,1727,28,63,1134,2813,1054,2607,42,103,16,37,7,19,1,5,14,42,1065,2643,48,123,22,57,12,32,7,11
R,8,2015,99,44320,9848,34472,8306,29534,839,3302,59,142,557,1254,10,24,77,216,8368,29707,863,3386,98,257,579,1314,22,50,9045,32327,7561,27541,818,3219,45,115,551,1243,8,19,62,190,7609,27694,836,3289,78,217,568,1298,18,42,803,2145,745,1993,21,83,14,27,6,11,2,5,15,26,759,2013,27,97,20,40,11,16,4,8
R,8,2015,100,79085,15558,63527,12356,52393,1778,7707,132,329,1104,2606,24,61,164,431,12478,52711,1847,7907,219,556,1161,2720,55,121,13967,59166,10916,48384,1720,7527,98,266,1090,2582,20,54,123,353,11007,48641,1769,7685,165,457,1131,2673,42,104,1591,4361,1440,4009,58,180,34,63,14,24,4,7,41,78,1471,4070,78,222,54,99,30,47,13,17
R,9,2015,999,321646034,158334120,163311914,122842730,125081034,20430667,22245806,2029252,1992231,8551223,9416245,386988,373681,4093260,4202917,126475669,128789767,22224117,24132490,3305737,3336155,10060224,10933994,757650,750923,129645583,135254357,97570052,100414608,19097733,20863309,1168982,1203583,8267963,9131742,282639,276967,3258214,3364148,100459297,103379008,20515609,22363888,2085486,2189021,9545316,10416410,573620,574767,28688537,28057557,25272678,24666426,1332934,1382497,860270,788648,283260,284503,104349,96714,835046,838769,26016372,25410759,1708508,1768602,1220251,1147134,514908,517584,184030,176156
R,9,2015,0,3949112,2018263,1930849,1437104,1374229,307537,294350,32986,31591,105126,101113,6427,6131,129083,123435,1556249,1488156,378587,362311,57821,55347,152048,145962,15519,14826,1496066,1431555,995291,951839,277133,265263,17096,16387,98746,95009,4270,4075,103530,98982,1091380,1043699,335159,320756,33258,31845,137722,132261,10886,10402,522197,499294,441813,422390,30404,29087,15890,15204,6380,6104,2157,2056,25553,24453,464869,444457,43428,41555,24563,23502,14326,13701,4633,4424
R,9,2015,1,3965186,2025746,1939440,1446909,1382884,308188,296419,33017,31687,106997,103397,6450,6153,124185,118900,1561251,1492345,375396,360989,57593,55249,152777,147028,15369,14667,1505277,1440323,1006116,960257,277868,267330,17093,16428,100672,97279,4279,4064,99249,94965,1097979,1048144,332428,319740,33105,31766,138729,133512,10791,10269,520469,499117,440793,422627,30320,29089,15924,15259,6325,6118,2171,2089,24936,23935,463272,444201,42968,41249,24488,23483,14048,13516,4578,4398
R,9,2015,2,3977946,2030802,1947144,1448797,1384689,309508,300942,32662,31492,111272,106730,6524,6223,122039,117068,1561027,1492286,374855,364243,56997,54970,156798,149828,15378,14639,1511435,1445261,1008583,959323,279027,271549,17061,16455,104985,100514,4365,4096,97414,93324,1098614,1045523,331903,322813,32923,31730,142896,136294,10859,10240,519367,501883,440214,425366,30481,29393,15601,15037,6287,6216,2159,2127,24625,23744,462413,446763,42952,41430,24074,23240,13902,13534,4519,4399
R,9,2015,3,3969514,2027841,1941673,1453021,1386374,307483,297764,33170,32054,107425,103920,6313,6024,120429,115537,1563788,1492601,372116,360198,57509,55417,151941,146285,15003,14304,1507900,1440692,1012128,961432,277433,268900,16978,16439,101203,97926,4186,3970,95972,92025,1100845,1046467,329689,319407,32842,31642,138205,133094,10542,10008,519941,500981,440893,424942,30050,28864,16192,15615,6222,5994,2127,2054,24457,23512,462943,446134,42427,40791,24667,23775,13736,13191,4461,4296
R,9,2015,4,4019834,2056231,1963603,1480978,1409096,310545,300932,32504,31500,105084,101103,6241,5913,120879,115059,1592201,1514880,375448,362922,57192,55104,149481,143189,14990,14187,1522521,1450755,1024759,971336,281345,272572,17295,16453,98973,95285,4135,3880,96014,91229,1113549,1055623,333732,322537,33338,31746,135728,130091,10507,9870,533710,512848,456219,437760,29200,28360,15209,15047,6111,5818,2106,2033,24865,23830,478652,459257,41716,40385,23854,23358,13753,13098,4483,4317
R,9,2015,5,4024821,2054880,1969941,1481408,1415107,308722,299330,32604,31677,105792,101819,6082,5843,120272,116165,1592177,1521947,373207,362141,57296,55754,149783,143863,14713,14086,1521957,1456253,1025323,975457,280153,271652,17144,16942,99759,96158,4071,3892,95507,92152,1113710,1060604,332182,322203,33159,32614,136196,131031,10380,9893,532923,513688,456085,439650,28569,27678,15460,14735,6033,5661,2011,1951,24765,24013,478467,461343,41025,39938,24137,23140,13587,12832,4333,4193
R,9,2015,6,4003824,2042611,1961213,1473469,1408183,308353,300796,32802,31880,104905,101061,6165,6020,116917,113273,1580896,1512279,371098,362441,56769,54796,147767,141919,14419,14064,1520413,1457617,1027211,978181,279670,272819,17393,16954,98879,95373,4163,4016,93097,90274,1113159,1061534,330604,322842,32942,31837,134467,129408,10217,9899,522198,503596,446258,430002,28683,27977,15409,14926,6026,5688,2002,2004,23820,22999,467737,450745,40494,39599,23827,22959,13300,12511,4202,4165
R,9,2015,7,4131835,2109342,2022493,1524194,1453993,319374,311407,33836,32589,108701,104754,6225,6055,117012,113695,1631543,1558357,382309,373490,57622,55804,151351,145504,14775,13998,1570376,1505750,1061967,1011390,290054,283238,17826,17436,102707,99013,4179,4039,93643,90634,1148234,1094929,341462,333817,33397,32452,138280,132883,10478,9873,538966,516743,462227,442603,29320,28169,16010,15153,5994,5741,2046,2016,23369,23061,483309,463428,40847,39673,24225,23352,13071,12621,4297,4125
R,9,2015,8,4168240,2128376,2039864,1544384,1474372,320749,311650,34525,33308,108319,103804,6204,6168,114195,110562,1649182,1575664,381845,371440,58364,56336,149811,143482,14556,14181,1585935,1518146,1078388,1026239,291789,283750,18035,17789,102353,98138,4165,4114,91205,88116,1162481,1107295,341591,332478,33648,32715,136801,131131,10300,9981,542441,521718,465996,448133,28960,27900,16490,15519,5966,5666,2039,2054,22990,22446,486701,468369,40254,38962,24716,23621,13010,12351,4256,4200
R,9,2015,9,4135872,2113531,2022341,1541948,1468478,314224,305786,34141,32764,107433,103720,6096,5906,109689,105687,1642517,1565350,372115,362198,57368,55043,147813,142046,14104,13522,1582415,1511429,1084277,1028189,286589,278940,18020,17551,101539,98305,4096,3950,87894,84494,1165198,1105934,333945,325132,33228,32089,135359,130274,10011,9547,531116,510912,457671,440289,27635,26846,16121,15213,5894,5415,2000,1956,21795,21193,477319,459416,38170,37066,24140,22954,12454,11772,4093,3975
R,9,2015,10,4122667,2105420,2017247,1543497,1469163,309066,300564,33684,32924,108384,106699,6122,6001,104667,101896,1639322,1562293,363621,354217,56376,54928,147127,143928,13687,13358,1584732,1517046,1093603,1037087,282159,274800,18007,17613,102846,101472,4152,4162,83965,81912,1170806,1112208,326901,318904,32919,32063,135324,132776,9731,9638,520688,500201,449894,432076,26907,25764,15677,15311,5538,5227,1970,1839,20702,19984,468516,450085,36720,35313,23457,22865,11803,11152,3956,3720
R,9,2015,11,4119892,2101969,2017923,1547432,1476189,306031,297603,32814,32004,108695,108114,5966,5694,101031,98319,1639805,1566078,357935,348599,55068,53736,146486,144321,13471,12921,1595376,1528116,1108317,1052081,280357,272766,17916,17259,103240,102915,4120,3949,81426,79146,1183083,1124676,322950,314740,32792,31812,135092,133366,9746,9296,506593,489807,439115,424108,25674,24837,14898,14745,5455,5199,1846,1745,19605,19173,456722,441402,34985,33859,22276,21924,11394,10955,3725,3625
R,9,2015,12,4102155,2091878,2010277,1544517,1474501,304342,296456,32370,31571,108019,107859,5857,5575,96773,94315,1632853,1560667,353786,344824,54367,53052,143855,142728,13146,12507,1595211,1528110,1113685,1056048,279117,272391,17618,17009,102751,102777,4052,3888,77988,75997,1185160,1125763,319835,312214,32355,31473,132911,132058,9480,9116,496667,482167,430832,418453,25225,24065,14752,14562,5268,5082,1805,1687,18785,18318,447693,434904,33951,32610,22012,21579,10944,10670,3666,3391
R,9,2015,13,4097883,2089941,2007942,1544231,1474501,309841,301765,32490,31367,104872,103522,5745,5551,92762,91236,1628797,1557500,357012,348809,54240,52939,138903,136464,12789,12350,1597937,1530961,1116391,1059730,285150,277929,17881,17185,99772,98679,4031,3869,74712,73569,1184741,1126962,324083,316739,32457,31745,128331,126324,9355,9000,492004,476981,427840,414771,24691,23836,14609,14182,5100,4843,1714,1682,18050,17667,444056,430538,32929,32070,21783,21194,10572,10140,3434,3350
R,9,2015,14,4169681,2127911,2041770,1570867,1499387,319435,310150,32447,31552,106899,105138,5721,5584,92542,89959,1654987,1581346,366519,356265,54615,53138,140717,137545,12773,12424,1635477,1565597,1142260,1084757,294620,286511,18117,17561,101904,100349,4016,3869,74560,72550,1210212,1151104,333406,324617,33198,32222,130365,127624,9312,9030,492434,476173,428607,414630,24815,23639,14330,13991,4995,4789,1705,1715,17982,17409,444775,430242,33113,31648,21417,20916,10352,9921,3461,3394
R,9,2015,15,4246694,2170572,2076122,1601561,1522468,331430,321458,33490,32240,106780,105322,5911,5601,91400,89033,1684811,1603202,377657,367171,56142,54170,139672,137058,12827,12409,1673960,1598723,1168782,1106867,306617,297530,18870,17991,101789,100511,4211,3953,73691,71871,1236081,1172259,344710,335287,34296,33077,129538,127164,9461,9092,496612,477399,432779,415601,24813,23928,14620,14249,4991,4811,1700,1648,17709,17162,448730,430943,32947,31884,21846,21093,10134,9894,3366,3317
R,9,2015,16,4188485,2142144,2046341,1587954,1508950,324418,313727,32606,31585,102592,100652,5843,5349,88731,86078,1668572,1586868,369131,357821,54990,53535,134187,130905,12863,11966,1659134,1582777,1166843,1105003,300198,290555,18550,17967,97679,95956,4172,3808,71692,69488,1232199,1168077,337181,327093,34050,33200,124238,121253,9495,8823,483010,463564,421111,403947,24220,23172,14056,13618,4913,4696,1671,1541,17039,16590,436373,418791,31950,30728,20940,20335,9949,9652,3368,3143
R,9,2015,17,4199024,2147451,2051573,1590516,1510437,326970,316667,32641,31550,105119,103473,5819,5440,86386,84006,1668697,1586688,370178,359182,54904,53372,135741,132772,12599,11822,1667153,1593104,1171236,1110585,303048,293862,18530,17955,100247,98718,4180,3875,69912,68109,1234678,1172604,338871,329211,33985,33262,126054,123328,9393,8762,480298,458469,419280,399852,23922,22805,14111,13595,4872,4755,1639,1565,16474,15897,434019,414084,31307,29971,20919,20110,9687,9444,3206,3060
R,9,2015,18,4204796,2150197,2054599,1594020,1513453,325409,315927,32252,31189,109650,107417,5732,5352,83134,81261,1669329,1586894,366198,356331,54286,53012,139473,135988,12236,11677,1670594,1599859,1174647,1116129,301773,293689,18255,17821,104849,102717,4116,3859,66954,65644,1235499,1175559,335316,327108,33570,33137,129912,126770,9092,8702,479603,454740,419373,397324,23636,22238,13997,13368,4801,4700,1616,1493,16180,15617,433830,411335,30882,29223,20716,19875,9561,9218,3144,2975
R,9,2015,19,4249122,2176021,2073101,1614996,1527071,326084,317976,32683,30956,114570,112147,5964,5497,81724,79454,1688901,1598690,365357,356979,55013,52779,143997,140377,12479,11923,1693786,1618637,1192805,1129457,302658,296036,18439,17608,109781,107402,4315,3954,65788,64180,1252463,1187450,334952,328276,33886,32884,134650,131163,9336,8953,482235,454464,422191,397614,23426,21940,14244,13348,4789,4745,1649,1543,15936,15274,436438,411240,30405,28703,21127,19895,9347,9214,3143,2970
R,9,2015,20,4348587,2231497,2117090,1650487,1555252,343451,331654,33419,31668,117855,114822,6039,5859,80246,77835,1722599,1625069,381586,369714,56015,53607,146845,142317,12684,12341,1739648,1656162,1219300,1152028,319364,308813,19008,18175,112985,110110,4360,4216,64631,62820,1277429,1208519,350642,340075,34901,33752,137567,133270,9511,9261,491849,460928,431187,403224,24087,22841,14411,13493,4870,4712,1679,1643,15615,15015,445170,416550,30944,29639,21114,19855,9278,9047,3173,3080
R,9,2015,21,4422325,2270113,2152212,1670255,1572415,359165,346940,33910,32337,122730,117942,6128,6045,77925,76533,1739929,1640715,395449,383622,56735,54845,150953,144989,12892,12503,1774818,1690644,1235444,1168594,334910,324046,19487,18584,117930,113292,4484,4391,62563,61737,1291407,1223749,364553,354194,35602,34675,141811,136107,9731,9424,495295,461568,434811,403821,24255,22894,14423,13753,4800,4650,1644,1654,15362,14796,448522,416966,30896,29428,21133,20170,9142,8882,3161,3079
R,9,2015,22,4514528,2321186,2193342,1703153,1597223,373169,358979,35296,33320,128201,123726,6491,6107,74876,73987,1769824,1662986,407168,393701,57791,55949,155739,149971,13076,12532,1819474,1730184,1262608,1191743,348362,335817,20325,19562,123433,119015,4697,4473,60049,59574,1316133,1244766,375945,364147,36240,35785,146808,141228,9859,9472,501712,463158,440545,405480,24807,23162,14971,13758,4768,4711,1794,1634,14827,14413,453691,418220,31223,29554,21551,20164,8931,8743,3217,3060
R,9,2015,23,4621581,2372993,2248588,1741672,1637426,379392,365986,36950,34023,134946,131842,6705,6340,73328,72971,1806576,1701980,411416,399016,59942,56575,162277,158662,13328,12888,1863927,1779422,1295119,1226892,354170,342151,21321,20128,130052,127014,4829,4621,58436,58616,1346816,1278808,379765,368877,37569,36291,153334,149775,10038,9674,509066,469166,446553,410534,25222,23835,15629,13895,4894,4828,1876,1719,14892,14355,459760,423172,31651,30139,22373,20284,8943,8887,3290,3214
R,9,2015,24,4722255,2408568,2313687,1766605,1679708,382436,376876,37220,33803,144901,144228,7455,6722,69951,72350,1827653,1742836,412198,409478,59181,55899,172012,171854,14446,13705,1903941,1848448,1325775,1275027,356524,351676,21323,20122,139639,138945,5443,4953,55237,57725,1373872,1325334,380009,377757,36661,35737,162621,162349,10919,10483,504627,465239,440830,404681,25912,25200,15897,13681,5262,5283,2012,1769,14714,14625,453781,417502,32189,31721,22520,20162,9391,9505,3527,3222
R,9,2015,25,4742196,2413498,2328698,1777667,1693795,375244,373615,36659,33183,150620,152520,7685,7073,65623,68512,1834980,1753796,402310,403833,57492,54527,176669,178635,14219,13575,1911174,1869970,1338569,1294748,349475,348340,20646,19790,145270,147355,5543,5250,51671,54487,1383555,1342386,370577,372319,35182,34828,167445,169552,10677,10371,502324,458728,439098,399047,25769,25275,16013,13393,5350,5165,2142,1823,13952,14025,451425,411410,31733,31514,22310,19699,9224,9083,3542,3204
R,9,2015,26,4563202,2321026,2242176,1715390,1628817,351587,354431,34867,31498,151241,157276,7510,6711,60431,63443,1768154,1684042,376005,381981,54482,51314,175092,181939,13545,12931,1843499,1809497,1297777,1252053,327386,330646,19422,18793,146183,152300,5431,5037,47300,50668,1338952,1295998,346172,352487,32956,32856,166522,173476,10231,10004,477527,432679,417613,376764,24201,23785,15445,12705,5058,4976,2079,1674,13131,12775,429202,388044,29833,29494,21526,18458,8570,8463,3314,2927
R,9,2015,27,4464375,2264658,2199717,1688703,1609492,328613,335478,34262,30560,148842,157203,7413,6702,56825,60282,1738088,1662076,351052,361217,52674,49475,171714,180859,13260,12614,1789088,1772386,1271610,1237122,305428,312231,18732,17859,144002,152392,5328,5004,43988,47778,1309714,1278743,322415,332313,31173,31180,163455,172592,9911,9717,475570,427331,417093,372370,23185,23247,15530,12701,4840,4811,2085,1698,12837,12504,428374,383333,28637,28904,21501,18295,8259,8267,3349,2897
