UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2011,51,4585243,2258071,2327172,1835315,1852552,270688,305128,23875,24586,96626,111198,4074,3962,27493,29746,1858180,1876902,277788,314207,38352,40664,106339,120848,7360,7441,1989963,2059930,1593583,1613138,260328,293312,15956,17228,94302,108711,3267,3196,22527,24345,1612164,1632804,265499,300144,27738,30454,102802,117098,6043,6145,268108,267242,241732,239414,10360,11816,7919,7358,2324,2487,807,766,4966,5401,246016,244098,12289,14063,10614,10210,3537,3750,1317,1296
R,1,2011,52,4443982,2179028,2264954,1774124,1807266,259467,293014,22045,23296,93864,109415,3701,3785,25827,28178,1795570,1830285,266196,301422,36075,38838,102617,118509,6647,6943,1935043,2016374,1554463,1584307,249600,282027,15004,16548,91730,107123,2985,3075,21261,23294,1571943,1603159,254532,288401,26533,29484,99455,115033,5490,5781,243985,248580,219661,222959,9867,10987,7041,6748,2134,2292,716,710,4566,4884,223627,227126,11664,13021,9542,9354,3162,3476,1157,1162
R,1,2011,53,4473533,2189532,2284001,1789470,1831364,255955,290185,22219,23023,92705,108187,3616,3637,25567,27605,1810543,1853896,262619,298403,36206,38642,101387,116751,6609,6773,1952134,2040505,1575417,1612453,246701,279681,15107,16514,90712,106133,2944,2913,21253,22811,1592761,1630849,251711,285901,26698,29536,98430,113591,5497,5597,237398,243496,214053,218911,9254,10504,7112,6509,1993,2054,672,724,4314,4794,217782,223047,10908,12502,9508,9106,2957,3160,1112,1176
R,1,2011,54,4354247,2123585,2230662,1738077,1786575,246737,284727,21010,22203,90155,106946,3423,3432,24183,26779,1758162,1808513,253033,292673,34414,37573,98147,115116,6197,6460,1900285,1999431,1536906,1579012,237887,274592,14353,16030,88245,104754,2766,2838,20128,22205,1553463,1596997,242572,280623,25486,28926,95356,111849,5166,5418,223300,231231,201171,207563,8850,10135,6657,6173,1910,2192,657,594,4055,4574,204699,211516,10461,12050,8928,8647,2791,3267,1031,1042
R,1,2011,55,4249809,2070086,2179723,1698367,1750985,236015,272170,20269,21288,88846,106581,3222,3416,23367,25283,1717710,1771498,242008,279668,33226,35779,96590,114392,5905,6261,1855626,1955072,1505044,1548759,227416,262639,14009,15412,87018,104525,2646,2766,19493,20971,1521012,1565566,231845,268357,24836,27578,93900,111316,4970,5194,214460,224651,193323,202226,8599,9531,6260,5876,1828,2056,576,650,3874,4312,196698,205932,10163,11311,8390,8201,2690,3076,935,1067
R,1,2011,56,4203946,2042671,2161275,1681926,1743758,229360,265760,19246,20307,86789,103885,3139,3271,22211,24294,1700252,1763494,235038,272887,31783,34311,94076,111245,5684,6097,1840288,1946444,1498708,1549533,221486,256902,13644,15064,85107,101989,2586,2704,18757,20252,1514034,1565752,225772,262348,24276,26897,91622,108448,4798,5143,202383,214831,183218,194225,7874,8858,5602,5243,1682,1896,553,567,3454,4042,186218,197742,9266,10539,7507,7414,2454,2797,886,954
R,1,2011,57,3977199,1924473,2052726,1596192,1667319,208454,245907,17703,18610,78870,95446,2741,2923,20513,22521,1613251,1685644,213513,252434,29568,31804,85385,102203,5043,5481,1741415,1857206,1430612,1490505,201178,237823,12594,13838,77378,93745,2255,2426,17398,18869,1445005,1505668,204982,242802,22726,25032,83202,99716,4267,4677,183058,195520,165580,176814,7276,8084,5109,4772,1492,1701,486,497,3115,3652,168246,179976,8531,9632,6842,6772,2183,2487,776,804
R,1,2011,58,3908928,1887531,2021397,1570858,1645027,199159,238279,16609,17924,79163,96152,2736,2878,19006,21137,1586517,1662236,203928,244359,27542,30428,85289,102439,4941,5340,1715906,1835133,1415507,1476333,192334,230579,11915,13422,77721,94503,2314,2405,16115,17891,1428649,1490727,195932,235333,21291,24182,83181,100009,4238,4529,171625,186264,155351,168694,6825,7700,4694,4502,1442,1649,422,473,2891,3246,157868,171509,7996,9026,6251,6246,2108,2430,703,811
R,1,2011,59,3726697,1796930,1929767,1505028,1578682,186779,225965,15412,16635,69439,86133,2380,2614,17892,19738,1519771,1594851,191232,231672,26071,28657,74924,91589,4450,4818,1637251,1757130,1359849,1422477,180722,218677,11288,12492,68173,84643,2008,2190,15211,16651,1372275,1435923,184126,223094,20383,22858,73087,89425,3826,4101,159679,172637,145179,156205,6057,7288,4124,4143,1266,1490,372,424,2681,3087,147496,158928,7106,8578,5688,5799,1837,2164,624,717
R,1,2011,60,3618357,1739283,1879074,1445077,1525862,185817,223494,15191,16263,73423,91914,2461,2528,17314,19013,1459426,1541216,190180,229124,25433,27593,78667,97520,4441,4745,1583777,1707022,1304005,1370084,179632,216238,11229,12164,72152,90389,2067,2145,14692,16002,1316066,1382860,182899,220571,20043,21889,76828,95261,3829,4051,155506,172052,141072,155778,6185,7256,3962,4099,1271,1525,394,383,2622,3011,143360,158356,7281,8553,5390,5704,1839,2259,612,694
R,1,2011,61,3563997,1713465,1850532,1433538,1512490,174815,213477,14533,15307,71975,88741,2362,2506,16242,18011,1446964,1527096,178833,218706,24402,26278,76747,93736,4273,4605,1568408,1689214,1301653,1365943,169207,206741,10821,11704,70859,87383,1989,2108,13879,15335,1313041,1378246,172316,210861,19339,21244,75092,91759,3665,3948,145057,161318,131885,146547,5608,6736,3712,3603,1116,1358,373,398,2363,2676,133923,148850,6517,7845,5063,5034,1655,1977,608,657
R,1,2011,62,3486057,1672454,1813603,1408734,1494851,164602,201321,13674,14548,67881,83280,2216,2348,15347,17255,1421370,1508972,168414,206265,22987,25057,72451,88076,3972,4282,1538056,1662251,1286417,1357173,159436,195209,10364,11198,66789,81987,1872,1996,13178,14688,1297178,1369076,162402,199078,18464,20384,70854,86161,3425,3680,134398,151352,122317,137678,5166,6112,3310,3350,1092,1293,344,352,2169,2567,124192,139896,6012,7187,4523,4673,1597,1915,547,602
R,1,2011,63,3589362,1721859,1867503,1473993,1566903,154162,189460,13191,13886,63144,77945,2103,2114,15266,17195,1486712,1581109,157896,194228,22689,24669,67405,82543,3848,4002,1592567,1721676,1356119,1433855,149411,183682,9961,10759,62120,76780,1794,1800,13162,14800,1367004,1445962,152308,187495,18293,20218,65886,80838,3354,3481,129292,145827,117874,133048,4751,5778,3230,3127,1024,1165,309,314,2104,2395,119708,135147,5588,6733,4396,4451,1519,1705,494,521
R,1,2011,64,3181090,1522089,1659001,1305235,1393662,132650,165302,11784,12460,56992,70526,1907,1868,13521,15183,1316589,1406216,135826,169415,20102,21736,60792,74718,3486,3613,1406428,1526313,1199654,1272663,128374,159998,8971,9708,56169,69406,1620,1582,11640,12956,1209390,1283270,130835,163225,16259,17778,59526,73097,3000,3129,115661,132688,105581,120999,4276,5304,2813,2752,823,1120,287,286,1881,2227,107199,122946,4991,6190,3843,3958,1266,1621,486,484
R,1,2011,65,2647853,1259263,1388590,1067636,1153249,117671,148656,9937,10743,51034,61364,1729,1815,11256,12763,1076938,1163739,120352,152118,16666,18419,54423,65004,3158,3347,1153478,1265678,970882,1040953,113770,143745,7447,8207,50215,60400,1487,1547,9677,10826,978805,1049767,115847,146419,13309,14841,53230,63581,2741,2903,105785,122912,96754,112296,3901,4911,2490,2536,819,964,242,268,1579,1937,98133,113972,4505,5699,3357,3578,1193,1423,417,444
R,1,2011,66,2633904,1246239,1387665,1063098,1158000,112454,144849,9450,10358,48767,60088,1552,1701,10918,12669,1072225,1168422,115053,148389,16000,18034,51941,63614,2936,3251,1148892,1272100,973936,1052195,108896,140425,7208,7959,48060,59181,1334,1461,9458,10879,981779,1061074,110924,143208,12993,14693,50893,62278,2575,2853,97347,115565,89162,105805,3558,4424,2242,2399,707,907,218,240,1460,1790,90446,107348,4129,5181,3007,3341,1048,1336,361,398
R,1,2011,67,2647353,1247608,1399745,1075904,1184246,106646,138852,8758,9855,44700,53206,1425,1443,10175,12143,1084463,1194343,108886,142123,15086,17340,47527,56431,2726,2887,1158130,1291156,993790,1084772,103387,134667,6794,7690,44009,52399,1247,1244,8903,10384,1001264,1093342,105151,137216,12430,14252,46524,55212,2408,2529,89478,108589,82114,99474,3259,4185,1964,2165,691,807,178,199,1272,1759,83199,101001,3735,4907,2656,3088,1003,1219,318,358
R,1,2011,68,2544875,1194553,1350322,1030164,1141995,101158,133351,8287,9144,44214,53190,1219,1434,9511,11208,1038100,1151279,103418,136371,14204,16115,46832,56165,2317,2697,1111602,1246421,953994,1046816,98079,129278,6555,7081,43619,52411,1044,1207,8311,9628,960906,1054747,99869,131636,11850,13221,45939,55022,2007,2333,82951,103901,76170,95179,3079,4073,1732,2063,595,779,175,227,1200,1580,77194,96532,3549,4735,2354,2894,893,1143,310,364
R,1,2011,69,2232464,1040334,1192130,894518,1004677,89297,120078,7455,8128,39466,47866,1128,1222,8470,10159,901545,1013080,91275,122811,12609,14392,41926,50624,2157,2375,965339,1100080,825634,919996,86600,116703,5836,6408,38909,47172,987,1026,7373,8775,831724,927212,88145,118855,10423,11942,41097,49589,1904,2053,74995,92050,68884,84681,2697,3375,1619,1720,557,694,141,196,1097,1384,69821,85868,3130,3956,2186,2450,829,1035,253,322
R,1,2011,70,2100976,970592,1130384,830398,948951,84575,115717,6937,7800,39562,47326,1108,1190,8012,9400,837060,956720,86388,118277,11758,13451,42014,49982,2088,2305,897940,1038857,763571,864789,81967,112237,5407,6125,39026,46650,967,1001,7002,8055,769375,871385,83389,114232,9672,11069,41218,48996,1842,1988,72652,91527,66827,84162,2608,3480,1530,1675,536,676,141,189,1010,1345,67685,85335,2999,4045,2086,2382,796,986,246,317
R,1,2011,71,1974188,910944,1063244,780792,893317,79087,108876,6198,7117,36583,43697,985,1215,7299,9022,786904,900772,80757,111294,10514,12558,38796,46219,1879,2306,843374,977631,718669,814584,76576,105600,4828,5593,36071,43066,848,1010,6382,7778,723981,820994,77901,107473,8655,10394,38065,45288,1653,1967,67570,85613,62123,78733,2511,3276,1370,1524,512,631,137,205,917,1244,62923,79778,2856,3821,1859,2164,731,931,226,339
R,1,2011,72,1913807,878328,1035479,757833,877219,73059,101990,5848,6756,33995,40310,870,1053,6723,8151,763466,883983,74583,104169,9946,11635,35987,42614,1638,2014,815400,953809,699821,802086,70819,98866,4614,5292,33554,39744,734,873,5858,6948,704697,807810,72007,100548,8241,9545,35329,41760,1429,1701,62928,81670,58012,75133,2240,3124,1234,1464,441,566,136,180,865,1203,58769,76173,2576,3621,1705,2090,658,854,209,313
R,1,2011,73,1794216,817166,977050,704688,825690,68201,97370,5243,6258,31902,39094,839,1005,6293,7633,710019,832034,69696,99468,8978,10723,33782,41250,1553,1940,758546,900884,650587,755653,66165,94438,4107,4914,31494,38532,709,836,5484,6511,655215,761018,67322,96052,7425,8834,33180,40424,1335,1663,58620,76166,54101,70037,2036,2932,1136,1344,408,562,130,169,809,1122,54804,71016,2374,3416,1553,1889,602,826,218,277
R,1,2011,74,1694364,763325,931039,660514,789806,62223,91235,4745,5751,29346,36308,735,892,5762,7047,665358,795629,63528,93177,8085,9882,31177,38332,1419,1710,708360,858190,609669,722588,60240,88496,3761,4481,29001,35792,633,768,5056,6065,613887,727565,61246,90019,6740,8093,30666,37596,1258,1499,54965,72849,50845,67218,1983,2739,984,1270,345,516,102,124,706,982,51471,68064,2282,3158,1345,1789,511,736,161,211
R,1,2011,75,1631190,727391,903799,630162,765885,59856,89370,4389,5543,27047,35228,694,840,5243,6933,634528,771624,61066,91216,7445,9583,28643,37241,1367,1628,675359,833780,582059,701334,57972,86762,3451,4296,26708,34719,603,695,4566,5974,585851,706243,58913,88212,6169,7857,28131,36494,1199,1397,52032,70019,48103,64551,1884,2608,938,1247,339,509,91,145,677,959,48677,65381,2153,3004,1276,1726,512,747,168,231
R,1,2011,76,1546793,683072,863721,594452,736073,54723,83736,3925,5043,24473,31698,634,746,4865,6425,598602,741398,55814,85460,6704,8838,25987,33597,1231,1489,635390,798573,550161,675889,53146,81372,3081,3890,24148,31231,543,628,4311,5563,553827,680478,54019,82731,5591,7235,25500,32919,1089,1286,47682,65148,44291,60184,1577,2364,844,1153,325,467,91,118,554,862,44775,60920,1795,2729,1113,1603,487,678,142,203
R,1,2011,77,1420857,620769,800088,541920,681786,48346,76893,3452,4434,22164,30399,589,682,4298,5894,545565,686682,49305,78438,5915,7860,23543,32127,1107,1414,578474,740676,502674,626826,46932,74694,2712,3454,21882,29984,498,596,3776,5122,505868,631057,47679,75917,4909,6498,23138,31530,963,1246,42295,59412,39246,54960,1414,2199,740,980,282,415,91,86,522,772,39697,55625,1626,2521,1006,1362,405,597,144,168
R,1,2011,78,1416827,609121,807706,533627,691307,46735,76253,3237,4444,20914,29375,520,665,4088,5662,537075,696039,47682,77788,5508,7732,22241,30985,1029,1357,568811,749856,496146,637796,45383,74099,2530,3485,20647,28965,461,573,3644,4938,499206,641897,46146,75354,4582,6426,21854,30378,928,1188,40310,57850,37481,53511,1352,2154,707,959,267,410,59,92,444,724,37869,54142,1536,2434,926,1306,387,607,101,169
R,1,2011,79,1332410,567633,764777,504617,664218,38306,65182,2726,3830,17986,25780,448,563,3550,5204,507651,668563,39126,66558,4690,6862,19147,27268,895,1192,530380,712050,469768,615273,37238,63387,2101,2948,17781,25440,374,487,3118,4515,472412,619017,37905,64476,3833,5624,18839,26770,772,1042,37253,52727,34849,48945,1068,1795,625,882,205,340,74,76,432,689,35239,49546,1221,2082,857,1238,308,498,123,150
R,1,2011,80,1326240,554209,772031,491603,669946,37851,65645,2639,3783,18133,26884,450,574,3533,5199,494590,674302,38634,67036,4617,6736,19301,28430,890,1176,517637,718155,457542,619912,36661,63812,2015,2883,17923,26557,394,477,3102,4514,460170,623669,37281,64901,3765,5496,18968,27939,793,1024,36572,53876,34061,50034,1190,1833,624,900,210,327,56,97,431,685,34420,50633,1353,2135,852,1240,333,491,97,152
R,1,2011,81,1223167,501586,721581,446498,627966,33556,61523,2362,3296,15625,23690,410,529,3135,4577,449176,631748,34274,62798,4137,5917,16595,24995,813,1082,469022,673589,416143,583334,32540,59874,1817,2565,15437,23360,356,454,2729,4002,418460,586627,33103,60895,3390,4902,16299,24521,709,949,32564,47992,30355,44632,1016,1649,545,731,188,330,54,75,406,575,30716,45121,1171,1903,747,1015,296,474,104,133
R,1,2011,82,1155196,464637,690559,416043,604275,29616,56610,2078,2987,13781,21753,311,470,2808,4464,418390,607992,30267,57849,3697,5559,14667,23008,641,1020,435558,646435,388857,563386,28730,55011,1587,2288,13623,21483,272,386,2489,3881,390926,566581,29261,56009,3053,4587,14428,22602,568,880,29079,44124,27186,40889,886,1599,491,699,158,270,39,84,319,583,27464,41411,1006,1840,644,972,239,406,73,140
R,1,2011,83,1090147,428048,662099,383823,581877,26990,53243,1767,2779,12660,19751,267,395,2541,4054,385978,585260,27549,54291,3191,5200,13463,20861,585,904,402795,622115,360137,544694,26288,51852,1362,2146,12518,19501,226,329,2264,3593,362050,547675,26746,52697,2638,4339,13255,20500,518,784,25253,39984,23686,37183,702,1391,405,633,142,250,41,66,277,461,23928,37585,803,1594,553,861,208,361,67,120
R,1,2011,84,993458,381068,612390,342413,540064,23763,48108,1550,2502,10894,17698,210,381,2238,3637,344321,543152,24270,49139,2820,4562,11583,18675,483,802,358712,576354,321511,506591,23066,46835,1220,1958,10761,17448,178,333,1976,3189,323195,509273,23471,47674,2359,3802,11375,18329,416,717,22356,36036,20902,33473,697,1273,330,544,133,250,32,48,262,448,21126,33879,799,1465,461,760,208,346,67,85
R,1,2011,85,912235,338784,573451,304306,506581,21062,44575,1345,2150,9954,16349,174,328,1943,3468,305956,509468,21530,45592,2426,4158,10564,17253,403,723,319299,540947,286076,476368,20514,43434,1006,1674,9840,16132,144,280,1719,3059,287533,478906,20898,44274,1965,3484,10392,16929,351,629,19485,32504,18230,30213,548,1141,339,476,114,217,30,48,224,409,18423,30562,632,1318,461,674,172,324,52,94
R,1,2011,86,837408,302131,535277,272056,475546,18291,40034,1164,2075,8814,14248,157,309,1649,3065,273450,478106,18692,40946,2086,3862,9354,15043,345,649,285275,506566,256275,448845,17800,39035,882,1614,8712,14059,137,265,1469,2748,257516,451133,18126,39806,1724,3242,9191,14780,307,577,16856,28711,15781,26701,491,999,282,461,102,189,20,44,180,317,15934,26973,566,1140,362,620,163,263,38,72
R,1,2011,87,728864,257777,471087,232230,419840,15365,34376,974,1629,7553,12386,137,241,1518,2615,233515,422017,15757,35163,1807,3174,8034,13043,298,523,242639,446899,218054,397352,14912,33517,736,1259,7464,12228,113,211,1360,2332,219206,399282,15240,34179,1486,2661,7909,12821,256,470,15138,24188,14176,22488,453,859,238,370,89,158,24,30,158,283,14309,22735,517,984,321,513,125,222,42,53
R,1,2011,88,636388,217589,418799,195626,373163,13257,31089,810,1423,6609,10624,98,218,1189,2282,196664,375036,13537,31753,1452,2706,7000,11235,243,510,205635,397701,184478,353477,12885,30365,619,1127,6535,10490,76,188,1042,2054,185382,355146,13103,30939,1177,2298,6892,11047,205,456,11954,21098,11148,19686,372,724,191,296,74,134,22,30,147,228,11282,19890,434,814,275,408,108,188,38,54
R,1,2011,89,565656,187526,378130,170129,339576,10313,26559,627,1245,5325,8542,101,190,1031,2018,171009,341258,10602,27199,1210,2407,5628,9048,219,420,178049,360262,161211,322940,10081,25959,484,985,5270,8434,83,165,920,1779,161991,324418,10327,26507,1007,2029,5550,8875,182,368,9477,17868,8918,16636,232,600,143,260,55,108,18,25,111,239,9018,16840,275,692,203,378,78,173,37,52
R,1,2011,90,463447,147608,315839,133132,282142,8643,22935,493,1035,4416,7885,71,149,853,1693,133866,283532,8870,23479,947,2006,4677,8301,175,354,139975,300756,126059,268106,8400,22427,359,803,4353,7794,54,123,750,1503,126705,269328,8583,22892,758,1668,4592,8169,144,313,7633,15083,7073,14036,243,508,134,232,63,91,17,26,103,190,7161,14204,287,587,189,338,85,132,31,41
R,1,2011,91,354544,108426,246118,97134,219101,6890,18945,373,771,3366,5958,67,108,596,1235,97613,220107,7066,19365,701,1477,3545,6258,144,261,102863,234937,91943,208681,6716,18547,283,615,3333,5895,54,94,534,1105,92373,209574,6869,18911,577,1262,3493,6167,120,225,5563,11181,5191,10420,174,398,90,156,33,63,13,14,62,130,5240,10533,197,454,124,215,52,91,24,36
R,1,2011,92,295207,85984,209223,77632,187914,5034,14904,306,634,2521,4655,46,77,445,1039,78007,188784,5165,15252,531,1204,2665,4894,102,211,81709,200223,73676,179550,4885,14559,221,516,2502,4602,38,68,387,928,73998,180325,4992,14852,419,1037,2632,4814,88,196,4275,9000,3956,8364,149,345,85,118,19,53,8,9,58,111,4009,8459,173,400,112,167,33,80,14,15
R,1,2011,93,229410,63848,165562,57580,148356,3785,12079,220,511,1915,3694,36,79,312,843,57837,149034,3875,12383,389,1006,2006,3873,83,175,60650,158500,54598,141761,3669,11850,177,421,1897,3653,32,67,277,748,54826,142356,3742,12103,327,872,1979,3815,74,154,3198,7062,2982,6595,116,229,43,90,18,41,4,12,35,95,3011,6678,133,280,62,134,27,58,9,21
R,1,2011,94,173448,45529,127919,40685,114106,2867,9760,169,407,1516,2939,25,53,267,654,40918,114646,2943,9991,304,752,1588,3110,58,141,43246,122436,38561,109033,2804,9529,125,331,1502,2911,23,42,231,590,38764,109517,2866,9726,245,652,1563,3065,51,123,2283,5483,2124,5073,63,231,44,76,14,28,2,11,36,64,2154,5129,77,265,59,100,25,45,7,18
R,1,2011,95,133145,32819,100326,29342,89379,2063,7836,121,288,1090,2292,17,43,186,488,29494,89769,2107,8020,224,541,1144,2429,43,90,31054,95870,27698,85228,2011,7676,86,228,1078,2270,15,39,166,429,27832,85573,2047,7830,179,453,1127,2393,39,79,1765,4456,1644,4151,52,160,35,60,12,22,2,4,20,59,1662,4196,60,190,45,88,17,36,4,11
R,1,2011,96,100540,23079,77461,20332,68553,1669,6527,90,255,844,1714,10,40,134,372,20446,68853,1729,6683,151,442,883,1794,19,84,21799,74099,19154,65443,1622,6389,70,206,835,1697,8,35,110,329,19248,65704,1669,6518,122,377,865,1771,15,78,1280,3362,1178,3110,47,138,20,49,9,17,2,5,24,43,1198,3149,60,165,29,65,18,23,4,6
